1,0.128544227,0.128711111,0.128907738,0.064312989,0.003368011,0.482889582,0.504575289,0.592919353,0.60554679,0.490143388,0.462161668,0.079604226,0.264696933,0.602484848,0.591130717,0.484783525,0.176295202,0.271103061,0.469706514,0.212995865,0.138678571,0.019275331,0.5,0.539552177,0.581639265,0.680207026,0.5578,0.54555,0.041585989,0.503282974,0.520779286,0.130604189,0.131938971,0.272155218,0.307738815,0.330650155,0.441728706,0.443995244,0.5,0.398411353,0.27059757,0.273554685,0.373878076,0.391689751,0.459525259,0.559119497,0.658679289,0.593888319,0.045218454,0.19083901,0.076462658
1,0.126917085,0.128711111,0.130352586,0.065318727,0.003932749,0.481090589,0.50021559,0.59806583,0.667622892,0.554772952,0.487699384,0.076349335,0.24314428,0.583636364,0.590016253,0.48647034,0.162053938,0.164512737,0.512746018,0.244217231,0.183809524,0.019676785,0.5999952,0.542887029,0.583034057,0.680894701,0.54514,0.55331,0.041658124,0.497492173,0.512059183,0.130563354,0.132507538,0.272155218,0.278113664,0.321362229,0.547596891,0.462510617,0.5,0.407119588,0.270778706,0.273293398,0.373318137,0.376731302,0.440048691,0.523899371,0.662280006,0.600661199,0.03085854,0.172463248,0.074359666
1,0.130344469,0.13408,0.130446034,0.066332812,0.002973376,0.481090589,0.496718248,0.606322814,0.745609901,0.624493523,0.529305433,0.075180913,0.253551367,0.589515152,0.610401672,0.501229969,0.173421922,0.19790839,0.486174138,0.256687898,0.218690476,0.019980475,0.5999952,0.593748705,0.603780216,0.690896149,0.37671,0.48934,0.04215358,0.497309785,0.504142467,0.130607592,0.133072185,0.406397483,0.310157195,0.315170279,0.518119115,0.471445558,0.6000028,0.425568808,0.27091239,0.273172019,0.373095758,0.450969529,0.432744979,0.494339623,0.668917744,0.608636657,0.03116407,0.175152384,0.07258021
1,0.128959668,0.132266667,0.130539482,0.067346896,0.001701016,0.480211082,0.493747904,0.610903744,0.787359384,0.685228728,0.532145377,0.074229483,0.216774419,0.583333333,0.609240771,0.495923531,0.146043946,0.241364805,0.34432889,0.245792826,0.225785714,0.019806442,0.5,0.575003107,0.596872151,0.687313001,0.37143,0.50617,0.042073851,0.501033529,0.497765578,0.130559951,0.133036894,0.436287362,0.34280532,0.314551084,0.50511824,0.471853236,0.5,0.44938577,0.271863111,0.273336633,0.374314718,0.455955679,0.433962264,0.471698113,0.659724707,0.609987499,0.018331806,0.139028326,0.072526287
1,0.133460273,0.134755556,0.131495525,0.068394366,0.004164087,0.483609179,0.492119005,0.624307205,0.861063869,0.75088699,0.571665026,0.083551182,0.217270157,0.632,0.647086139,0.528394715,0.147497431,0.31745735,0.356657111,0.229567549,0.205285714,0.02023147,0.5999952,0.695948465,0.649467892,0.712503619,0.17,0.34792,0.042478189,0.504681278,0.492643982,0.130719888,0.133009446,0.3896172,0.347037485,0.313931889,0.58777644,0.486631561,0.5,0.482930965,0.272761082,0.273800397,0.37435789,0.438781163,0.434570907,0.457232704,0.677281085,0.619252023,0.045829514,0.128719971,0.073227285
1,0.135883677,0.139911111,0.133342918,0.069504434,0.002490287,0.488086671,0.49192737,0.637484447,0.907013913,0.810362564,0.580912267,0.090792832,0.269097038,0.647090909,0.652890643,0.543786899,0.18704714,0.290102828,0.375181581,0.210079338,0.193166667,0.020485932,0.7000024,0.741901073,0.673596696,0.72461635,0.01364,0.26936,0.042994525,0.509909718,0.489263059,0.131332415,0.133421167,0.556895648,0.414147521,0.335603715,0.651439676,0.527841006,0.6000028,0.524604273,0.273718308,0.274382854,0.374061659,0.442105263,0.42848448,0.44591195,0.679886332,0.627101184,0.024136877,0.121011115,0.07425182
1,0.140384282,0.141155556,0.136038529,0.0706771,0.006817672,0.495002798,0.493460451,0.653489424,0.934338053,0.859330716,0.575114774,0.101139148,0.278430595,0.671515152,0.677455305,0.570705651,0.201305249,0.383594298,0.262389284,0.211129735,0.195404762,0.02118137,0.7000024,0.806671776,0.712980352,0.74519834,0.02152,0.13244,0.043495676,0.514666991,0.487338276,0.13250302,0.133256479,0.70162559,0.514510278,0.383900929,0.636030217,0.568031255,0.7000056,0.566220205,0.274550039,0.275117304,0.374499154,0.465927978,0.424223981,0.436477987,0.690572657,0.637759656,0.042774213,0.109178917,0.07948234
1,0.140384282,0.144213333,0.138338784,0.071837246,0.003034612,0.499920045,0.495807982,0.661802963,0.953947503,0.898683686,0.567470446,0.091549097,0.258532683,0.64569697,0.659763176,0.568245713,0.188438057,0.451261977,0.13946702,0.225220695,0.219535714,0.0214913,0.7999976,0.807666018,0.713617344,0.745536145,0.01935,0.13019,0.043731064,0.51512296,0.486685524,0.133503479,0.132993761,0.773466177,0.608827086,0.445201238,0.660991898,0.59150671,0.7000056,0.607402638,0.275322997,0.275961585,0.374502511,0.544598338,0.43517955,0.43081761,0.685378922,0.642917566,0.016498625,0.088293295,0.0843354
1,0.13865328,0.136177778,0.138942601,0.072859677,0.005892319,0.495162709,0.496574522,0.646476643,0.792082454,0.869638696,0.385130367,0.081793413,0.221205294,0.536060606,0.570002322,0.506536407,0.159017021,0.446202384,0.289848179,0.202324282,0.21397619,0.02089016,0.7000024,0.489363685,0.581749091,0.680484509,0.34322,0.4119,0.04325649,0.511991975,0.486886371,0.133561329,0.133029052,0.699003671,0.642684401,0.506501548,0.594153711,0.607236283,0.7000056,0.631225974,0.276026825,0.276911939,0.373686431,0.440443213,0.44187462,0.428930818,0.642118713,0.626150927,0.080965475,0.089637863,0.084443246
1,0.129825169,0.132088889,0.137699026,0.073836202,0.004572331,0.487167186,0.495280985,0.626965275,0.603323566,0.785810258,0.213954056,0.083725803,0.198838947,0.489878788,0.533596471,0.479969075,0.138971443,0.462222482,0.349188189,0.212202481,0.213440476,0.02042353,0.5999952,0.401590787,0.532173569,0.653013705,0.4929,0.54209,0.042396562,0.50799465,0.486819422,0.133483062,0.132872206,0.604614578,0.629383313,0.564086687,0.524167944,0.61117717,0.6000028,0.634317844,0.276095715,0.277698485,0.373209782,0.404432133,0.445526476,0.429559748,0.623533346,0.605388596,0.039413382,0.085514521,0.084658938
1,0.121758698,0.122168889,0.134550552,0.07475013,0.010573515,0.47421444,0.49116083,0.600101798,0.451365695,0.678017341,0.109590473,0.067003241,0.183378748,0.433454545,0.476433713,0.435198201,0.1292278,0.436422061,0.499942151,0.213900995,0.205702381,0.01934536,0.5999952,0.294896226,0.460237444,0.609822894,0.85608,0.76094,0.040999415,0.502416634,0.486718998,0.1335273,0.131986025,0.417409544,0.548972189,0.591950464,0.489763521,0.590895193,0.5,0.613739378,0.276409571,0.278376273,0.372285732,0.273684211,0.421180767,0.428301887,0.594178683,0.576681283,0.089214788,0.092326999,0.087894311
1,0.123939761,0.126222222,0.130733566,0.075664058,0.005327582,0.464659791,0.485507594,0.586302454,0.364752167,0.57658556,0.083303569,0.068366828,0.179005993,0.47369697,0.491200371,0.448622435,0.121974814,0.352465529,0.542737405,0.229567549,0.203666667,0.019888952,0.5999952,0.328431169,0.473932764,0.615879259,0.81306,0.7284,0.041286058,0.496109068,0.486568363,0.133255066,0.131260612,0.434714211,0.501813785,0.589473684,0.491350996,0.557771361,0.6000028,0.579499308,0.276563729,0.278905023,0.371685428,0.279224377,0.396835058,0.42327044,0.601579576,0.559674952,0.03116407,0.08264611,0.089296306
1,0.124424442,0.123377778,0.126801567,0.07656964,0.00338162,0.456504358,0.479087817,0.578497907,0.299920087,0.486815863,0.075106062,0.076816704,0.194852526,0.505636364,0.491107499,0.451714928,0.128356672,0.299380696,0.57887362,0.238015421,0.20872619,0.01954366,0.5999952,0.320031899,0.468639144,0.612742496,0.83383,0.74411,0.041219618,0.488828769,0.485631078,0.133159784,0.130539119,0.425799685,0.466747279,0.560371517,0.498877819,0.529403771,0.5,0.536474503,0.276751609,0.279314005,0.37165296,0.341274238,0.383444918,0.416352201,0.603023414,0.548209819,0.054689887,0.086769451,0.091399299
1,0.122312619,0.124977778,0.124623513,0.077466875,0.003524505,0.449788119,0.472332679,0.575443954,0.253150421,0.410996578,0.078372869,0.080827859,0.15052326,0.541575758,0.493522173,0.450906663,0.096971987,0.298060294,0.576353983,0.187372891,0.18925,0.019183808,0.5,0.315205684,0.465794647,0.611125857,0.84421,0.75196,0.041149381,0.482399611,0.483572397,0.131329012,0.130688123,0.43733613,0.447400242,0.520123839,0.496770309,0.49543061,0.5,0.488904331,0.27649219,0.279531252,0.375582023,0.480886427,0.388922702,0.411320755,0.60549591,0.541189559,0.022303697,0.087307279,0.083634403
1,0.125151463,0.124088889,0.124177838,0.078384977,0.003646978,0.448468857,0.466583625,0.585171361,0.285300084,0.37143367,0.152220122,0.089222524,0.165744137,0.607575758,0.536846993,0.483412988,0.106662688,0.343175976,0.495674196,0.165806235,0.165571429,0.01955614,0.5,0.491341812,0.532557961,0.639127497,0.65875,0.61167,0.041331617,0.475453689,0.480358846,0.129144335,0.131613515,0.476140535,0.449818622,0.483591331,0.509880666,0.478002378,0.5,0.448831146,0.276279259,0.279578246,0.375126175,0.392243767,0.378575776,0.405660377,0.630137896,0.54782406,0.054995417,0.089279312,0.07182529
1,0.129825169,0.129777778,0.125026058,0.079311424,0.004306972,0.446909731,0.46164902,0.59252347,0.299141446,0.349789012,0.187837026,0.136709261,0.252112016,0.606727273,0.53489668,0.482218161,0.166484179,0.413963543,0.481713353,0.13763549,0.155821429,0.019116552,0.5,0.47463648,0.525298453,0.635387511,0.68101,0.62171,0.041487278,0.467504636,0.475689156,0.129147738,0.131672333,0.479286838,0.452841596,0.46377709,0.509853295,0.475046713,0.3999972,0.414316952,0.275955286,0.279552198,0.374959817,0.528531856,0.376749848,0.398113208,0.632958532,0.553896534,0.047357165,0.092775188,0.071609598
1,0.129132768,0.128711111,0.126269633,0.080258738,0.003789863,0.448388902,0.458007953,0.605135166,0.363071942,0.357189344,0.263230567,0.110178371,0.244662265,0.628121212,0.566566055,0.501546247,0.175060702,0.343620005,0.485441386,0.156609677,0.166833333,0.019503445,0.5,0.579000787,0.569338737,0.654280475,0.55638,0.47468,0.041500566,0.458917226,0.469546588,0.128892519,0.131648806,0.48505506,0.456469166,0.454489164,0.499288373,0.477017156,0.5,0.39047449,0.275606504,0.279402891,0.375896304,0.522437673,0.387705417,0.391194969,0.65283806,0.567632015,0.050412466,0.096808892,0.070692909
1,0.129305868,0.133333333,0.12793013,0.081218571,0.00283049,0.450867514,0.45575624,0.617690307,0.559494293,0.429198245,0.453990295,0.094215924,0.228518289,0.631333333,0.58606919,0.50801237,0.155294271,0.347394251,0.454177326,0.141937647,0.167369048,0.019792575,0.5,0.626807241,0.591600496,0.664088891,0.4911,0.41899,0.041921988,0.451196158,0.462516946,0.128518197,0.131727229,0.48505506,0.45949214,0.453250774,0.494553317,0.477662647,0.5,0.378961259,0.275277232,0.279163893,0.37754335,0.614404432,0.416920268,0.387421384,0.665383237,0.583373442,0.016804155,0.096450341,0.068913454
1,0.128959668,0.129813333,0.129094634,0.082099113,0.004293364,0.450387783,0.45379198,0.620800814,0.620105321,0.497911112,0.474274987,0.090937922,0.258884828,0.587939394,0.571952635,0.487770593,0.178220347,0.275064267,0.522798853,0.140406749,0.171047619,0.019354373,0.4000048,0.515048262,0.548142291,0.643494836,0.60386,0.51519,0.041747344,0.446165304,0.455269721,0.128569241,0.131966419,0.410592554,0.432285369,0.450154799,0.457904533,0.469169356,0.3999972,0.37833651,0.275198467,0.278875215,0.376702313,0.56565097,0.456482045,0.391823899,0.655111594,0.589761662,0.039413382,0.095105773,0.068320302
1,0.126016964,0.126933333,0.129202458,0.082954617,0.003762647,0.449228432,0.451923538,0.621875353,0.628496199,0.54658535,0.444590604,0.119505205,0.269079944,0.568666667,0.576039006,0.479793365,0.182032135,0.227716756,0.559526411,0.159693821,0.154345238,0.018970254,0.2999976,0.485003521,0.535709971,0.637510858,0.6365,0.54304,0.041665718,0.444128644,0.448240079,0.127987341,0.133613304,0.340849502,0.38814994,0.437151703,0.453443179,0.460234415,0.2999944,0.383672377,0.275254108,0.278645347,0.377024822,0.589473684,0.499087036,0.405031447,0.652240844,0.59296744,0.040635503,0.098601649,0.060339714
1,0.124459062,0.126222222,0.128958056,0.083722483,0.003905532,0.446230111,0.449767642,0.618595182,0.568858472,0.55866731,0.358490648,0.124797773,0.204131381,0.544969697,0.561318783,0.463065786,0.160723181,0.15437018,0.574631375,0.233679741,0.18227381,0.018571573,0.2999976,0.402968226,0.499752891,0.620041502,0.73145,0.62405,0.04161826,0.444113445,0.441812978,0.127919283,0.133899548,0.295228107,0.340386941,0.414241486,0.4875739,0.455614065,0.1999916,0.387337996,0.275188832,0.278442602,0.376611155,0.412742382,0.50882532,0.421383648,0.640226839,0.58957798,0.040024442,0.098063822,0.059099488
1,0.12342046,0.125831111,0.128037954,0.084482003,0.004647175,0.443551611,0.447372203,0.616728877,0.506085691,0.545283732,0.289534894,0.140236355,0.222248054,0.543818182,0.561318783,0.462187236,0.172786624,0.152243515,0.573821491,0.327969606,0.2175,0.018097317,0.2999976,0.390571275,0.494096845,0.617278738,0.72596,0.64903,0.041650531,0.443247105,0.435988418,0.127510932,0.134911205,0.336654431,0.325272068,0.387616099,0.507499453,0.455138441,0.1999916,0.389065618,0.275283494,0.278317732,0.376108338,0.365096953,0.493000609,0.435220126,0.637820553,0.586019116,0.024747938,0.099766942,0.054030736
1,0.132698633,0.135395556,0.128771161,0.085258216,0.006259738,0.450227872,0.447036842,0.636353354,0.672888962,0.593328155,0.462418657,0.126496479,0.274362121,0.649757576,0.641235199,0.528043295,0.213262809,0.301203552,0.429996529,0.328874735,0.228083333,0.018735899,0.4000048,0.71485977,0.646766169,0.68377811,0.01549,0.29548,0.043472896,0.447046843,0.431385676,0.127732122,0.135754253,0.525957001,0.387545345,0.372755418,0.59814977,0.475590284,0.2999944,0.406596839,0.275433076,0.278285507,0.377117273,0.509141274,0.509433962,0.451572327,0.677762474,0.602359361,0.085853957,0.100752958,0.051981666
1,0.136402977,0.137635556,0.130719189,0.086134585,0.01009723,0.458383305,0.448761558,0.655355729,0.774378624,0.660015116,0.536509831,0.121051118,0.245804173,0.675212121,0.660134664,0.548706775,0.190158656,0.362058892,0.359973775,0.321812493,0.216511905,0.019765534,0.4000048,0.769377356,0.685392024,0.703865457,0.03757,0.17548,0.044260689,0.452229687,0.428071702,0.128453542,0.135562117,0.684845307,0.490326481,0.384520124,0.610384279,0.499541362,0.3999972,0.438803287,0.275706707,0.278365531,0.37756715,0.570637119,0.514911747,0.469811321,0.686009492,0.617929736,0.037885732,0.100484044,0.055486654
1,0.137441579,0.1376,0.13227905,0.087019301,0.005259541,0.462181179,0.451013271,0.660784979,0.768518329,0.702475175,0.493797423,0.127313091,0.23084655,0.629151515,0.625818435,0.528183863,0.179914475,0.406239776,0.20153235,0.341032518,0.225928571,0.019228876,0.4000048,0.659472223,0.63681592,0.681522054,0.22883,0.31454,0.044167673,0.454600723,0.4257787,0.128821057,0.135593486,0.66072365,0.549576784,0.417337461,0.598450843,0.528622388,0.2999944,0.471277484,0.275811727,0.278479391,0.377447458,0.581163435,0.523432745,0.487421384,0.669548147,0.6212695,0.047357165,0.091699534,0.056834726
1,0.143326986,0.140444444,0.136426697,0.087970788,0.01336318,0.474454306,0.455804149,0.68419862,0.853328689,0.759746394,0.554446777,0.145412081,0.282081964,0.717212121,0.703691665,0.595726736,0.216641439,0.426875438,0.182159431,0.350754274,0.241380952,0.020591323,0.5,0.810079125,0.743610864,0.741494547,0.00138,0.00132,0.04518516,0.460893091,0.425042262,0.130832185,0.134562223,0.751442056,0.623337364,0.475541796,0.657214802,0.570783081,0.3999972,0.519427781,0.276480869,0.278707379,0.379649352,0.52465374,0.510651248,0.499371069,0.709655842,0.642615548,0.090742438,0.104159197,0.068374225
1,0.154924701,0.151288889,0.142694893,0.089030777,0.022426193,0.49280403,0.463996551,0.716774121,0.892824212,0.811412256,0.561934298,0.168907641,0.38229291,0.774545455,0.773020664,0.657963171,0.296814125,0.567644309,0.124143516,0.372745558,0.2925,0.022877322,0.5,0.881426323,0.812955092,0.789366374,0.04904,0.04662,0.047641556,0.469434903,0.426197131,0.134956528,0.132115423,0.841111694,0.707376058,0.553560372,0.686856799,0.611992526,0.5,0.582215054,0.277635128,0.279161745,0.383053284,0.647645429,0.52221546,0.50754717,0.744602492,0.674383122,0.102658112,0.114198638,0.093124831
1,0.1535399,0.158222222,0.146849729,0.090040689,0.003871512,0.505996642,0.473722033,0.731139011,0.912259492,0.852497218,0.552626077,0.179586507,0.401715597,0.706,0.744091015,0.64566348,0.32149449,0.576045805,0.126110376,0.393954632,0.35402381,0.022482108,0.5,0.858558764,0.800962077,0.783454782,0.06827,0.0649,0.048119927,0.477733532,0.429126149,0.138158678,0.130660675,0.85422129,0.768440145,0.631578947,0.686063061,0.648955325,0.3999972,0.6461052,0.278775657,0.279810799,0.383026071,0.674792244,0.533779671,0.511949686,0.73,0.690171225,0.012221204,0.112136967,0.110811539
1,0.158005885,0.160035556,0.150781727,0.0910506,0.005973968,0.517630127,0.484309874,0.739113222,0.918693523,0.882088048,0.536278977,0.187726944,0.413996232,0.686848485,0.742187137,0.654167838,0.324290764,0.605760692,0.127331628,0.493183596,0.407369048,0.023091569,0.5,0.874145574,0.815085719,0.79345623,0.09074,0.08284,0.048311655,0.488129617,0.433745627,0.141340411,0.129245139,0.851074987,0.807738815,0.696594427,0.680944822,0.666077799,0.5,0.704793355,0.279742999,0.280611578,0.382893777,0.658725762,0.567255021,0.519496855,0.726714402,0.699895365,0.048884815,0.110792399,0.128282556
1,0.156482603,0.157511111,0.154814362,0.092002087,0.004728824,0.52394659,0.494274901,0.733457754,0.903376842,0.896573804,0.504717269,0.173906177,0.413387671,0.628181818,0.703830973,0.633961203,0.317280828,0.537835943,0.168841353,0.584847469,0.452440476,0.022608992,0.4000048,0.790649986,0.774933281,0.77435817,0.14815,0.13525,0.048066774,0.497340183,0.439603662,0.143725861,0.128605991,0.830099633,0.825876663,0.753560372,0.660280272,0.676371666,0.3999972,0.750992905,0.280534746,0.281508761,0.382638902,0.627700831,0.603773585,0.533962264,0.703516254,0.695874413,0.044301864,0.110164934,0.1399299
1,0.159702268,0.1584,0.158164109,0.093024517,0.008192092,0.534420724,0.504766924,0.738321457,0.940587669,0.91894275,0.533608907,0.160073855,0.424382806,0.657575758,0.741397725,0.676764127,0.313310216,0.57398925,0.148144339,0.629087049,0.486238095,0.023444488,0.5,0.857036331,0.822916323,0.806896053,0.00709,0.00649,0.048510976,0.510274493,0.446884362,0.147067531,0.127041451,0.825380178,0.836759371,0.79752322,0.714035472,0.700288772,0.3999972,0.796771705,0.281559415,0.282576734,0.383062419,0.597783934,0.615946439,0.547798742,0.719562418,0.700587808,0.06507791,0.113302259,0.158533297
1,0.163060412,0.165688889,0.159968371,0.094046948,0.007198699,0.543855441,0.515402673,0.739848433,0.955207672,0.938855415,0.535738865,0.16458191,0.429753874,0.649393939,0.734943116,0.686955299,0.32139342,0.607630287,0.144737688,0.666521399,0.511357143,0.024178753,0.5999952,0.875201955,0.837611062,0.817536917,0.02855,0.02633,0.04935382,0.524515913,0.455838787,0.150422813,0.125469068,0.896696382,0.870616687,0.830959752,0.731990366,0.715780533,0.5,0.835161893,0.282508451,0.283696535,0.383326732,0.706371191,0.634205721,0.562893082,0.712543352,0.700636406,0.03208066,0.116439584,0.17724454
1,0.162471871,0.166044444,0.161751069,0.095090245,0.004817277,0.549412329,0.525223974,0.732270105,0.956180972,0.952459429,0.525694523,0.158676884,0.388098177,0.624848485,0.698397957,0.672230812,0.294833631,0.621418556,0.0923781,0.683629456,0.532178571,0.023687163,0.5999952,0.841459878,0.821883958,0.810129331,0.04731,0.04364,0.049329142,0.534349637,0.465445964,0.153080496,0.12425351,0.933403251,0.908101572,0.859442724,0.740803591,0.72692373,0.5,0.865532344,0.283344036,0.284757257,0.384084176,0.788365651,0.662811929,0.581132075,0.695019996,0.69238721,0.023831347,0.113212621,0.191965489
1,0.168772719,0.166933333,0.164511375,0.096217006,0.007572923,0.558847046,0.535380635,0.73509784,0.970257976,0.966336363,0.532123599,0.163482823,0.436714725,0.673757576,0.725330857,0.707513354,0.315444721,0.683746202,0.044222191,0.723890938,0.564928571,0.024459563,0.7000024,0.896774929,0.86331038,0.839928578,0.01797,0.01673,0.049784733,0.545171292,0.475689156,0.156776071,0.122441938,0.966439434,0.944981862,0.887306502,0.781065251,0.746594191,0.6000028,0.893231673,0.284129279,0.285752188,0.385176043,0.879224377,0.711503348,0.606918239,0.712427194,0.694724001,0.071799572,0.119756185,0.212833648
1,0.167387918,0.1696,0.166811631,0.097289515,0.00817168,0.560965859,0.544004216,0.720732949,0.911952134,0.955671488,0.466604525,0.184644106,0.479737977,0.606484848,0.66264221,0.664077875,0.365705458,0.682577705,0.033346617,0.766655492,0.640559524,0.023626147,0.5999952,0.736557024,0.781951171,0.799995174,0.10856,0.10107,0.049617683,0.555612974,0.486802685,0.159607303,0.121998847,0.984792868,0.977025393,0.918266254,0.700624042,0.750636997,0.6000028,0.91060352,0.2850246,0.286733423,0.385804055,0.893074792,0.744978698,0.635849057,0.676899424,0.679597592,0.041246563,0.120025099,0.22555945
1,0.165483815,0.168888889,0.167494519,0.098349504,0.001537718,0.560566083,0.550807263,0.703483769,0.829948979,0.920559276,0.391158715,0.18007442,0.531175105,0.577393939,0.634873462,0.645874332,0.408157323,0.681420893,0.038115929,0.829791038,0.72302381,0.023468755,0.5,0.707661875,0.766926955,0.792503137,0.15597,0.11714,0.049518972,0.561555765,0.497899476,0.162019975,0.122316461,0.943890928,0.983071342,0.947987616,0.677523538,0.754204179,0.5,0.917622384,0.285039775,0.287570454,0.385695892,0.902493075,0.776628119,0.667295597,0.663607852,0.662509716,0.025970058,0.120204374,0.234025344
1,0.166003116,0.166044444,0.168306797,0.099467919,0.002993788,0.561725434,0.556556317,0.693303925,0.835378973,0.89900909,0.415982089,0.2256981,0.658043098,0.600121212,0.637381008,0.653429857,0.497226587,0.575017527,0.08523056,0.855346966,0.760202381,0.023774526,0.5999952,0.755944737,0.790572524,0.806811601,0.08208,0.05823,0.049579717,0.563987598,0.508310041,0.164347575,0.123582993,0.891452543,0.966142684,0.967801858,0.709300416,0.75325293,0.5,0.921339003,0.284225628,0.288065906,0.385862277,0.847645429,0.802191114,0.697484277,0.672170154,0.654351949,0.054995417,0.113750448,0.238878404
1,0.172615544,0.176888889,0.170664558,0.100694836,0.006307367,0.567442232,0.562497006,0.695453003,0.895078171,0.905023828,0.48712007,0.221903938,0.68425911,0.655515152,0.674111911,0.683546528,0.522510967,0.598293994,0.082222422,0.879293776,0.792904762,0.024417961,0.5999952,0.833764862,0.835227834,0.835983496,0.00512,0.00374,0.051460929,0.570173572,0.518486284,0.1674034,0.124508385,0.911903513,0.96311971,0.978947368,0.686446245,0.743808391,0.6000028,0.927866992,0.283476516,0.288245826,0.386512191,0.888642659,0.838101035,0.727672956,0.69447223,0.659067815,0.060494959,0.118501255,0.247775681
1,0.182101437,0.180088889,0.173345793,0.102017736,0.009580121,0.578276165,0.569827049,0.708743355,0.923529291,0.918753805,0.512021848,0.224726127,0.801697818,0.712787879,0.727095426,0.724205791,0.628304933,0.6824258,0.077543097,0.888780869,0.807059524,0.025394902,0.5999952,0.89374042,0.87914731,0.868545507,0.02711,0.02005,0.052187977,0.578396206,0.528428206,0.17140864,0.125108322,0.91819612,0.963724305,0.982662539,0.675881323,0.730388993,0.6000028,0.936409478,0.283012355,0.28818433,0.387457263,0.891966759,0.878880097,0.76163522,0.722234041,0.675560442,0.085548427,0.126479025,0.261633864
1,0.187813744,0.187022222,0.178363225,0.103415754,0.006423036,0.591628688,0.578929718,0.725031105,0.955945331,0.938981378,0.536579523,0.242204954,0.861610363,0.752242424,0.760575807,0.751897667,0.703450583,0.702079925,0.080358405,0.874980445,0.821166667,0.026050124,0.7000024,0.925804714,0.907592281,0.89215568,0.00245,0.00149,0.052770754,0.588245129,0.538437076,0.176036615,0.125618072,0.909281594,0.96070133,0.979566563,0.71592402,0.716901648,0.6000028,0.948560209,0.282843263,0.287945332,0.38814658,0.903047091,0.905660377,0.796855346,0.738363507,0.69496589,0.067216621,0.121548942,0.278188191
1,0.204431366,0.193777778,0.186931675,0.10495566,0.009416824,0.61537539,0.591865089,0.761678543,0.975370367,0.959093486,0.544655069,0.278451725,0.989719412,0.85569697,0.864035291,0.838522631,0.845302525,0.719782659,0.074226433,0.859693821,0.835797619,0.027010424,0.7000024,0.968691744,0.955377637,0.938326416,0.0085,0.00526,0.053492107,0.601407423,0.548479422,0.18351624,0.12387708,0.926061877,0.964933495,0.975851393,0.789112109,0.735213182,0.7000056,0.963337435,0.282809059,0.287533665,0.390196285,0.929085873,0.925136945,0.83081761,0.79499859,0.735600698,0.155820348,0.132753675,0.313831221
1,0.20027696,0.182044444,0.190259857,0.106211789,0.016935314,0.611617494,0.601351028,0.72870716,0.818617708,0.918974241,0.378026152,0.152814229,0.516395264,0.574666667,0.651079638,0.673285072,0.473378847,0.549707876,0.180205428,0.793909934,0.834380952,0.025283964,0.7000024,0.591066324,0.695902387,0.77608339,0.42745,0.26478,0.0528315,0.605875916,0.557433846,0.185918704,0.126104295,0.788673309,0.914752116,0.965325077,0.684804029,0.736741974,0.6000028,0.947125836,0.282098487,0.286987191,0.384811161,0.963434903,0.936701156,0.859748428,0.679073229,0.709822955,0.252673388,0.183130154,0.3156646
1,0.198407478,0.199822222,0.194860367,0.107593114,0.007654571,0.618573599,0.610597423,0.726558082,0.811804602,0.88989776,0.393467258,0.149498991,0.588335447,0.661757576,0.734803808,0.738649143,0.541707075,0.460458051,0.163647817,0.74827355,0.823690476,0.026064685,0.7000024,0.685395004,0.754527583,0.816571759,0.18627,0.11772,0.053450344,0.614296136,0.566237635,0.190002212,0.127249272,0.853172522,0.906287787,0.953560372,0.712940661,0.737489383,0.7000056,0.930620988,0.281396586,0.286461395,0.386434543,0.956232687,0.945222155,0.885534591,0.724241906,0.712763507,0.146654445,0.203567587,0.327905096
1,0.190929548,0.191644444,0.196736513,0.108928534,0.005837886,0.617694091,0.61778374,0.707103269,0.771253816,0.856664497,0.36933209,0.144244942,0.492695552,0.578545455,0.674158347,0.688290694,0.437722745,0.44330451,0.210621039,0.679059113,0.799583333,0.025469091,0.5999952,0.626600108,0.712771682,0.788063411,0.27973,0.17389,0.053082075,0.61729033,0.574187825,0.192830041,0.129296114,0.7792344,0.871825877,0.93498452,0.675279177,0.735179208,0.6000028,0.908812148,0.280549198,0.285917607,0.386086005,0.929639889,0.948874011,0.908176101,0.69115361,0.699221591,0.087076077,0.212531373,0.332057158
1,0.198892159,0.198044444,0.198483269,0.110343245,0.007913126,0.620852323,0.624251425,0.700656034,0.792143926,0.841643398,0.408437944,0.152281377,0.571463249,0.618727273,0.701927095,0.708567613,0.510197255,0.478990418,0.207882863,0.609978769,0.767833333,0.026276159,0.7000024,0.675887568,0.741436306,0.807414825,0.18461,0.09913,0.053647767,0.6249962,0.581820008,0.195906283,0.131840942,0.781331935,0.850060459,0.912074303,0.712037443,0.742653304,0.6000028,0.893021299,0.279890172,0.285337298,0.386947293,0.934626039,0.961046865,0.928301887,0.705573735,0.696365604,0.079743355,0.215668698,0.335508223
