7,0.2660112,0.30044094,0.31070763,0.31238,-0.005887025,-0.002174821,0.011616572,-0.012643995,-0.005228644,-0.003478682,-0.000657562,0.001315121,0.002715077,0.00421049,-0.005960416,-1.67E-09,-0.003824696,-0.000329977,-0.000419964,-0.005009598,0.000419966,-0.001949848,0.001649871,-0.002879767,-0.002144835,-0.000974923,0.00661447,0.001769858,0.001574867,-0.004844615,0.00145488,-0.001718131,-3.49E-10,-0.001272694,0.001272691,-0.001739341,0.001060574,-0.000996943,0.000784821,-0.000551497,0.001654496,-0.001484808,-0.002884761,0.000636344,0.001951457,-0.000360593,-0.00167571,0.000106058,-0.001781765,0.000509076,0.001039363,0.000275752,-0.001612074,0.00031817,-0.000699981,0.000339383,0.001039363,-0.003075671,0.000975726,0.001612074,0.000233324
6,0.17170624,0.16812153,0.18641256,0.15217032,0.001424886,-0.001694867,0.008706815,0.005182079,-0.001177241,0.002259023,-0.000254539,-0.004305933,0.001665109,0.00292719,0.003446871,-6.63E-11,0.001949842,-0.000254977,0.000854931,0.000809936,-0.000719943,0.001529877,0.000209985,-0.001199899,0.001784861,-0.000389975,0.001169908,0.001469884,0.003599711,-0.000674946,0.000479964,-0.00040302,0.000233325,-0.001590861,-0.000466653,-0.000339384,0.000487863,0.001018152,-4.24E-05,0.000254539,-0.001442383,0.000445441,0.000827251,-0.000509076,-0.000212114,-0.001612074,-0.000509075,-0.001760553,-0.000424228,0.000848459,-0.000212114,-0.000212113,0.000509076,0.000466655,0.000339386,-0.000339385,0.004581683,-0.000233328,0.000509076,-0.0005515,0.000890881
7,0.4058375,0.3446274,0.31558973,0.33094853,4.50E-05,0.007919366,-0.005084594,0.008864299,-0.004316549,0.001325722,0.006480123,0.003298392,0.00360596,-0.006427092,0.002990821,-5.63E-10,-0.000374973,-0.004169664,0.002219836,0.000434965,0.000329975,0.001604874,0.003359729,-0.002564794,0.007064431,0.000674945,-0.001544874,-0.003434723,-0.000824933,-0.001664869,0.002414809,0.000403021,-0.002036304,-0.000169692,-0.001484807,0.003160516,-0.00171813,0.000954513,0.000169685,0.002757498,-0.001315112,0.002609016,-0.001060577,-0.000593917,0.004624111,0.000445446,-0.000848463,0.002290846,-0.000487859,0.002184787,-0.00263022,-0.000890884,-0.002015093,-0.001315113,-0.001675712,0.000445445,0.000890886,0.000466654,-0.000530287,0.001718133,-0.000169687
7,0.93976474,1.0063969,0.96874994,0.99902505,-0.019018468,-0.018201094,0.006232008,-0.008234329,-0.009757299,-0.006575576,-0.007561917,-0.010605749,0.011581484,-0.00739219,-0.001675728,-1.56E-09,-0.004409658,-0.006149506,0.002159817,0.001439889,-0.004049676,-0.001724842,-0.003299727,-0.002579796,0.013798895,-0.004679632,0.002999763,-0.003914678,3.00E-05,0.000599955,-0.001889831,4.24E-05,-0.001102988,-0.001527228,-0.000466663,0.002587802,0.000296967,-0.002884778,0.003224143,0.000806041,-0.003054456,-8.48E-05,0.000572719,-0.001484808,-0.00436956,-0.003096887,0.000127284,0.000763613,0.008823972,-0.00131512,-0.000975727,0.000869683,-0.001718133,-0.000487867,-0.001357542,0.001018153,-0.000212121,0.001399958,0.000890878,-0.003521117,0.000509073
6,0.18243039,0.20023979,0.22505696,0.2775783,0.000359966,-0.005603695,-0.017323606,-0.019007988,0.000413619,-0.001856002,-0.002409839,0.001612072,-0.00167571,-0.00487865,-0.006144973,-2.52E-09,1.50E-05,0.000389962,-0.000929928,-0.001304891,0.000228277,-0.003869685,0.000329975,0.000419962,-0.000389969,0.001049914,-0.002429802,-0.001229904,-0.000749939,-0.006740461,-0.004274657,2.12E-05,-0.000169693,-0.000466651,0.000848462,0.000169695,-0.00072119,6.36E-05,-0.000551498,0.000487867,-0.000589254,0.000254539,-0.001484803,-0.00169692,0.000678766,-0.00027575,-0.000403019,-0.001315115,0.00025454,-0.000487864,-0.000275747,-0.002715075,-0.000212115,0.000212113,8.48E-05,-6.06E-10,0.000806034,-0.001824194,0.001115721,-0.003160514,0.003690805
6,2.5218089,2.5153108,2.4247196,2.5731223,0.004099199,0.006991502,-0.018295173,-0.006651367,0.019487025,9.38E-05,-1.06E-05,0.00073396,0.005769156,-0.010902491,-0.001813568,-2.81E-08,0.014417148,0.004526896,-0.001319868,-0.008837294,0.011684337,-0.004062006,0.003173424,0.001398161,0.004928627,-0.005492516,-0.00588558,0.00401997,-0.000251672,-0.002163146,0.003992418,0.00126845,0.001225582,-0.00260055,0.001645568,-0.002855073,0.002303572,0.002062216,-0.004692433,-0.000106069,0.000441664,0.002218323,0.000750892,-0.003041724,0.000335574,0.003453693,0.003275018,0.002880051,0.004055247,-0.000585467,-2.97E-05,-0.002711259,-0.004067983,-0.002944579,-0.001187839,-0.000152754,-0.00313036,0.002108874,-0.003037491,-8.52E-06,0.001836508
5,0.31288245,0.32027683,0.32378656,0.34195763,-0.002302315,-7.50E-06,0.001207394,-0.009254273,-0.000286357,-0.003499898,0.000689363,-0.00224843,0.000593922,5.30E-05,-0.00655436,-6.65E-10,-0.000359968,0.000224977,-5.77E-09,-0.001799851,0.0013049,0.000239982,-0.002894769,0.001364896,-0.001049917,0.001289902,-0.000959924,0.000464972,-0.001139908,-0.001499882,-0.000389966,-0.000212114,-0.000127267,0.000318172,2.45E-10,-2.12E-05,0.000190904,8.48E-05,-0.00152723,0.001060573,0.000275748,0.000127275,0.000721191,-0.000403018,-0.00216357,0.000487864,0.000296963,-0.000848457,0.000127268,0.000466651,0.000806037,-0.000636348,-4.24E-05,0.000360591,-0.000424228,0.000360593,-0.001293904,4.24E-05,0.000212116,-0.002099942,0.000148479
7,0.22186223,0.24884507,0.21649717,0.21651065,-0.004094672,-0.002774771,0.009744732,-0.003431722,0.000604525,-0.001856009,-0.005981645,0.002502967,0.006342241,-0.002496593,-0.000131511,2.30E-09,-0.000299974,0.00013499,-0.000224979,-0.000959919,-0.002534792,0.000104994,0.000869931,0.001469882,0.000194988,0.006524476,-0.00062095,-0.000809931,-0.001694862,-0.00083093,-0.00311975,0.000551501,-4.24E-05,-1.49E-09,2.12E-05,-0.001590864,-0.000212116,-0.001060577,-0.000806039,-0.000848459,-0.000699979,-0.000466657,-0.000530287,0.000466649,-0.000254536,-0.000339382,0.001993879,0.00159086,4.24E-05,0.000615134,0.001739342,0.000394536,1.39E-09,-0.001993882,1.60E-09,-0.000933306,0.000318172,-0.000360597,-0.00039029,0.000254541,0.000806039
7,3.5288312,3.5416954,3.4384801,3.4168437,-0.0200997,0.022998642,0.046679188,-0.007368905,0.002776628,-0.001331637,-0.014879826,0.019673606,0.01832887,-0.005156533,0.011669083,7.25E-09,0.001296241,0.014978133,-0.006383819,0.002753462,-0.00430769,-0.005102606,0.005231854,0.004652355,-0.000932521,0.006017235,0.002195538,-0.004040367,0.004901951,-0.005834533,-0.00547158,-0.000318182,0.000878623,-0.000386087,0.01301496,-0.004526136,-0.00159088,0.002121191,0.002554255,-0.007737522,0.001518273,-0.00925287,0.000194693,0.006231933,0.003940696,0.004441261,-0.000958769,0.001264167,0.004975833,0.000178557,0.011157247,0.005129427,0.003177492,0.001013906,-0.005972748,-0.008102777,0.010954044,-2.54E-05,-0.0054344,0.000840433,9.38E-05
7,0.31558973,0.33284587,0.3546316,0.34891704,-0.005084594,0.006966964,-0.003614697,0.014983811,0.00360596,-0.006427092,0.002990821,-0.00268326,-0.002449933,-0.007392197,0.002269638,1.91E-09,0.007064431,0.000674945,-0.001544874,-0.003434723,-0.000824933,-0.001664869,0.002414809,-0.002009839,-0.002009837,0.003104744,-0.000689945,-0.001544879,0.000269974,0.004439656,0.001679869,0.002290846,-0.000487859,0.002184787,-0.00263022,-0.000890884,-0.002015093,-0.001315113,-0.001675712,0.000445445,0.000890886,0.000466654,-0.000530287,0.001718133,-0.000169687,-0.000254541,-0.003012037,0.000127269,-0.002545381,-0.000678772,0.002227209,-0.00156965,-1.30E-09,-0.00241811,-0.000148486,0.000678772,-0.000975734,0.000212111,0.001612076,0.001315115,0.001909034
5,0.03086003,0.042394105,0.045656346,0.031804953,-0.000142487,-0.004297158,0.000194984,-0.001192405,-2.12E-05,-0.001368142,-0.002481746,0.001092392,-0.003001429,0.003977156,0.002386294,9.57E-11,-0.000404968,0.000344973,0.000284977,0.000269979,-0.000674945,-0.00049496,-0.001949845,0.001154908,0.00037497,-0.000209983,0.00049496,0.001649868,0.001604871,6.00E-05,-0.001679866,-0.000296961,0.000106058,-0.000254538,-0.000403018,0.000127269,-0.000190904,0.000551499,-0.000254539,-1.22E-10,-0.001802978,0.000403019,-0.000890883,-2.12E-05,-0.000360596,0.000318173,0.000509076,-0.000296961,0.000190904,-0.000424231,0.000551499,-0.00042423,0.001293903,0.001506017,2.12E-05,0.0005515,0.000869672,0.00042423,0.000551499,-0.000551499,-0.000296961
7,0.081353486,0.11540826,0.106761456,0.09929205,0.00185985,-0.00093743,0.002744783,0.000989925,0.005281664,-0.006490722,-0.005027127,0.000837853,0.00160147,-0.002704466,0.000296962,8.29E-10,0.00214483,0.001454883,-0.002339812,-0.001079913,-0.004934606,-0.001424888,0.001049915,0.000344972,0.000269977,0.000674948,-0.002399809,0.00160487,-0.000434964,-0.000134989,-0.002144829,0.001633286,0.000763614,0.001718132,-0.000127269,0.001315113,-0.001484806,-0.002927188,-0.000806037,-0.000827248,-0.00224842,-0.001930247,0.000381808,0.000127268,-0.001781766,-2.12E-05,0.000169692,0.000509075,-0.000466653,-0.000127268,0.00082725,0.000296962,-0.002333266,0.000403018,0.000593922,0.000339384,-2.12E-05,-0.00042423,2.12E-05,-0.000360594,-0.002757497
6,2.2001166,2.0844874,2.0783439,2.048358,0.0689794,-0.036051016,0.033105712,-0.042059515,-0.010342932,0.011971544,0.000803933,-0.020950599,0.014709923,-0.007137504,-0.008976838,-2.90E-08,0.001484553,0.019999443,0.010786808,-0.007277398,0.01287766,0.004014006,-0.011245806,-0.012401299,0.000539655,0.01972348,0.002706109,-0.013657895,0.006935423,-0.00574716,-0.000764921,0.000929521,-0.008102819,-0.004009021,0.020312132,0.009596487,-0.002282339,-0.000657589,-0.000988478,-0.001119554,0.000699984,-0.003406549,0.00425461,-0.007093138,-0.005214186,-3.36E-05,0.001366035,-0.003113427,0.003682325,-0.000432691,0.008030673,0.000169678,0.002681562,-0.007632295,-0.002723985,0.018042076,-0.003864308,-0.006427072,-0.002032493,-0.002536481,-0.000963435
7,0.9635378,1.0002024,1.0033597,0.9941579,0.004319686,-0.019280946,-0.002984767,-0.007851858,-0.004677122,-0.002428711,-0.008145201,-0.011167875,-0.001537845,0.00376505,-0.005419543,6.74E-09,-0.000809942,0.000794953,0.004349657,-0.004454644,-0.00221981,-0.002039819,-0.00475464,0.000539972,0.002819766,-0.004904608,-0.00046493,0.001649854,0.00065996,-0.000734939,-0.003434709,0.000869667,-0.000615128,-0.000996944,0.002078723,0.000678775,0.003012035,-0.001081783,0.000381805,-0.000721187,-0.00296961,-0.000466654,0.000254545,0.00061514,-0.00152724,0.000551512,0.002248431,0.004072619,-0.001357544,-6.36E-05,-0.000975741,-0.001633298,-0.000890899,0.000593939,0.001230277,0.00139996,-0.000890878,-0.001718142,0.000169685,0.000403021,0.000339388
6,0.10016197,0.09913456,0.097417206,0.08262088,0.002219822,-0.001882351,-0.000314975,0.003277234,0.004687743,0.000169695,-0.004793799,-0.000498472,-2.12E-05,0.001845398,0.000943912,3.23E-10,0.001949845,0.001259899,-0.000614952,0.003224739,-0.004379649,0.001829856,-0.000779938,0.001544877,0.001889848,-0.000809936,-7.50E-05,0.001994839,0.001919848,0.001154909,0.00088493,0.000806037,0.001993881,0.000127268,0.000466653,0.000254539,-0.000912094,0.001612076,0.002312054,-0.000890883,-0.000721191,0.001378748,0.000445442,0.000212117,-0.001569652,0.000784825,0.000424231,-0.000106056,0.000869673,-0.00084846,-0.000466653,-0.000721191,0.000318174,-0.000254537,-0.000190904,0.000381808,0.001145423,-0.000254538,0.000360596,0.000254538,0.000360596
7,0.100431964,0.11006119,0.12178274,0.13843143,0.003299734,-0.010949124,-0.006441985,0.001162403,-0.003924131,0.000296963,-0.003563536,-0.000890885,-0.000148481,-0.004146848,-0.00113482,-5.26E-10,-0.000764938,-0.000614951,0.002879771,-0.000299977,-0.000839933,-0.001679866,0.000419967,0.002519797,-0.001169907,0.00071994,0.000284976,-0.002849776,-6.00E-05,0.001124909,0.001139908,-0.000403018,-0.002333266,0.000615134,-0.000212115,0.001484807,0.00139996,-0.00072119,0.000509075,-0.000509075,0.000339384,-0.001781765,0.000169692,-0.000636347,-4.24E-05,-0.000127268,0.000296961,0.00042423,-0.000466653,-8.48E-05,-0.001145423,0.000912096,-4.24E-05,-0.001442383,-0.000212115,0.000296961,-0.001739343,-0.000318175,0.001187846,0.000127267,0.00072119
6,2.2231498,2.3962615,2.387446,2.3780339,-0.100727364,-0.033941753,0.03341131,-0.000145575,-0.021264426,-0.01270119,-0.010433712,-0.010369413,-0.001907002,-0.01037875,-0.018201865,-2.90E-08,0.002138592,-0.014777127,-0.017500877,0.016858093,0.006431458,0.004736919,-0.016594673,0.003890685,0.012872012,0.006503443,0.009887184,0.003320747,-0.004817327,-0.005408558,-0.005504518,0.000708855,-0.00449687,-0.00621114,-0.004700462,0.000814949,-0.029008871,0.004568973,0.001446634,-0.000127282,-0.000195139,0.004433209,-5.99E-05,0.001930242,-0.004865937,-0.002044806,-0.003584753,0.009269391,-0.01058033,0.001718161,-0.001803007,0.010902719,-0.002486002,-0.000415749,0.002184796,-0.005960406,-0.004705114,-0.006774983,0.002460537,0.003521107,-0.006384657
7,0.061810046,0.07360661,0.104474135,0.10064194,-0.000314977,0.005227079,-0.006546976,0.003089754,0.001018152,-0.000551499,-0.001930247,0.002916583,-0.014922292,0.00267265,-0.003924131,1.46E-09,-0.001049916,-0.000719942,0.000824935,-0.000134988,-0.004034676,-0.001574874,0.000524957,-0.00074994,-0.002684785,-0.001679866,0.001244899,0.002474801,-0.000764938,-0.000614951,0.002879771,0.00029696,0.000339383,-0.00112421,-0.000530287,-0.000636345,-0.000275749,-0.000339385,-0.000360596,-0.002163574,0.000572712,0.000784826,0.000169693,0.00029696,0.000445442,-4.24E-05,-0.000848461,0.000403018,-0.001399959,-0.00279992,-0.002545381,0.000742403,0.000169692,0.001060575,0.001802978,-0.000403018,-0.002333266,0.000615134,-0.000212115,0.001484807,0.00139996
6,0.24824512,0.21091762,0.22513495,0.23167896,0.006599477,-0.00067045,-0.00853131,0.000337471,-0.000222728,0.004549864,0.004967733,-0.0009227,-0.002360838,0.000943918,-0.00104997,-3.34E-09,0.000104994,0.000869931,0.001469882,0.000194988,0.006524476,-0.00062095,-0.000809931,-0.001694862,-0.00083093,-0.00311975,0.00017999,0.000314975,0.000284981,-0.000599951,0.001739857,-0.000466657,-0.000530287,0.000466649,-0.000254536,-0.000339382,0.001993879,0.00159086,4.24E-05,0.000615134,0.001739342,0.000394536,1.39E-09,-0.001993882,1.60E-09,-0.000933306,0.000318172,-0.000360597,-0.00039029,0.000254541,0.000806039,-0.001463595,0.000869671,0.000190901,-0.000636345,-8.48E-05,0.000403019,-0.001018153,-0.000169692,0.000127266,0.001909038
7,2.2684016,2.242917,2.1528568,2.029922,0.022781609,0.010856018,0.04257396,0.001904591,0.014154261,0.013575519,-0.006813366,0.005324318,0.004779203,0.03401476,0.002753648,-6.57E-09,0.003477023,0.010091225,0.001799878,0.00127763,0.001748569,-0.009794271,0.009224249,0.003315042,-0.001682865,0.00070825,0.006449452,0.010037123,0.001697873,0.002879739,-0.006659452,0.005111988,-0.000915948,0.000691468,-0.000564215,-0.004581706,0.000339408,0.003296713,-0.002303524,0.001815316,-0.002566605,-0.000593936,0.000657565,0.005408928,0.000890899,-0.003966568,0.002308244,-0.000381819,0.001896314,-0.001306636,0.000356781,0.001251477,0.001548419,0.009744553,-0.001022395,-0.001484847,-0.001162371,-0.002045228,0.001324037,-0.000699966,-0.003966562
6,0.25008246,0.25641948,0.2837173,0.29891106,0.005047107,-0.00775437,-0.000464957,-0.001664878,0.010626966,-0.008049766,0.000540896,-0.006883137,0.000583321,-0.005483181,0.000615124,-1.17E-09,0.001649867,0.000479964,-0.00427466,-0.00068994,0.001124909,-0.00023998,-0.001829844,0.000584947,-0.002969762,0.000314976,0.002774781,-0.005279575,-9.00E-05,-0.000839937,0.000779938,0.001824189,0.000169687,-0.000678766,0.002672646,-0.001272691,-0.000784827,-0.003415055,0.001548437,0.000530293,-8.50E-10,-1.02E-09,0.001103001,-0.000848465,-0.000636344,0.000148485,0.000975731,8.48E-05,-0.000975731,-0.000466655,-0.001209055,0.000254534,0.002354475,-0.002418113,0.000381808,-0.000127266,1.25E-09,-0.000254534,-0.000678763,8.48E-05,0.000339383
6,2.5301287,2.520006,2.457372,2.5034604,0.00422045,-0.002296332,0.050947443,-0.060445532,-0.016678,0.019487025,9.38E-05,-1.06E-05,0.00073396,0.005769156,-0.010902491,2.24E-08,-0.006701414,-0.005648844,0.014417148,0.004526896,-0.001319868,-0.008837294,0.011684337,-0.004062006,0.003173424,0.001398161,0.004928627,-0.005492516,-0.00588558,0.00401997,-0.000251672,0.000254557,0.001035123,-0.000318168,0.000229479,0.00126845,0.001225582,-0.00260055,0.001645568,-0.002855073,0.002303572,0.002062216,-0.004692433,-0.000106069,0.000441664,0.002218323,0.000750892,-0.003041724,0.000335574,0.003453693,0.003275018,0.002880051,0.004055247,-0.000585467,-2.97E-05,-0.002711259,-0.004067983,-0.002944579,-0.001187839,-0.000152754,-0.00313036
5,0.22443452,0.2544996,0.2722132,0.24517037,-0.006891949,-0.010964116,0.020653343,-0.002009848,-0.008484607,-0.001304504,-0.000477269,-0.009810321,-0.007742199,0.011814801,0.002821135,-1.70E-09,-0.003929687,0.002219822,-0.001199899,-0.004214658,-0.001709862,-0.000734943,-0.001034918,-0.001439882,-0.000629955,0.005879528,0.004424647,0.002864768,-0.002564799,0.00346473,-0.000839935,-0.000530285,-0.000615133,0.002333266,-0.001018153,-0.001590866,0.000530288,-0.00029696,-0.001760555,-0.001718133,0.000318172,0.00012727,-0.002227205,0.000615134,-0.001103,-0.000933306,0.001272693,0.000466656,-7.92E-11,-0.002969607,0.00067877,0.003202932,0.002884767,0.003181722,-0.000615135,-0.000127268,-0.001166637,-0.000466654,0.000445443,-0.001272691,-0.00042423
6,0.31346443,0.31381986,0.3136699,0.31061763,0.002515303,-0.002114834,-0.001529883,0.000172479,0.000328778,0.001119966,-0.002863552,0.001272697,0.000710597,0.000498482,-0.000265144,1.05E-09,0.000404966,0.000959926,0.000458966,0.000584957,-0.001679863,-0.000869923,0.000209987,0.000929928,0.000104989,-0.000419959,0.000344971,0.000689951,6.00E-05,0.000314971,-4.50E-05,-0.001018152,-0.000233324,-0.00040302,0.000275749,0.000241813,-4.24E-05,-0.000169694,0.000954516,-0.000169694,-0.000339381,-0.000975731,-8.48E-05,-0.000275748,0.000106058,2.12E-05,-0.00031817,-6.36E-05,0.000212113,-0.000339381,1.41E-09,-0.00023333,4.24E-05,-0.000403018,-2.12E-05,0.000593923,-8.48E-05,-0.000190905,2.45E-10,6.36E-05,-8.48E-05
9,1.3714527,1.4447668,1.4583033,1.2038411,0.001027404,-0.11641311,0.077888735,-0.01112163,-0.011008764,0.016173765,-0.049444027,-0.010849701,-0.03609137,0.048415214,-0.011167866,-1.22E-08,-0.011369105,-0.000360001,0.008474323,-0.004349653,0.019573448,-0.05782039,-0.008819277,-0.007874341,0.013693905,-0.011519108,0.00599952,0.013693903,-0.007589392,0.02131326,0.009389292,-0.004921083,-0.008993678,0.005005907,-0.002121164,0.002418107,0.00702101,-0.002799919,0.000551493,0.008993673,-0.003542339,-0.001463592,-0.015484403,-0.012302673,0.003224159,-0.006172565,0.00254538,0.007657345,-0.012345089,-0.012472376,-0.005515002,0.007424051,0.003266573,0.002884768,0.011433004,-0.003054444,-0.004030182,-0.001230261,0.000996938,-0.000339393,0.006830111
6,1.6888722,1.6790106,1.8088578,1.8622093,-0.008511785,-0.007454367,-0.020374037,-0.054336652,0.002110538,-0.007466412,0.00890881,-0.001887824,-0.010794497,0.000124742,-0.007167568,2.51E-08,-0.000959947,0.004664643,-0.011609046,0.005159582,-0.005444544,-0.001034863,0.0025648,-0.001574893,-0.004709619,0.000374993,-0.007949415,-0.003860689,0.007526702,-0.001937869,-0.007577133,0.000636357,-0.001145427,-0.002078717,0.006639194,-0.008420954,-0.003372646,-0.001484787,0.003521106,-0.000975733,0.000615147,0.003330206,-0.000721192,0.000487859,0.002672628,-0.00475138,0.001421157,-0.007105849,-0.000360595,0.001921768,-0.006015587,-0.000118349,-0.001475886,0.004708958,0.000182407,0.008323826,0.000352106,-0.000356771,-0.004309761,-0.002112673,0.002281938
6,0.80710787,0.8582613,0.9149342,0.90591997,0.006246951,-0.033357304,-0.014796318,0.015651288,0.01862373,-0.012610225,-0.00434836,-0.008590634,0.003584761,-0.006968012,0.008961842,1.33E-09,-0.000239977,0.009209259,0.001364877,-0.001919845,0.007889359,-0.006119519,-0.008369329,-0.001139921,0.004499642,-0.001589889,-0.004754624,-0.004769636,0.006359493,0.002174821,0.005249586,-0.002799908,-8.49E-05,0.007317965,0.000403015,-0.000148477,0.000127259,-0.002333276,0.001060569,-0.00080604,0.003733217,-0.003224152,-0.004751384,-0.004836232,-0.00131512,0.000212117,-0.003775646,0.001739341,0.001654494,0.002502963,-0.001103011,0.001315122,-0.000827254,0.000551495,-0.000424236,-0.000339387,0.004581691,0.003181724,0.000275747,-4.24E-05,-0.00178177
6,0.14204612,0.16265447,0.16155957,0.1510904,0.000907425,-0.003652202,0.005647045,-0.00537707,0.004931671,-0.002630227,0.000328783,-0.004560467,2.12E-05,0.003128697,-0.001304504,-8.11E-10,0.000509959,0.001784857,-0.002294815,0.000254977,-0.003179747,-0.000464962,-0.002474804,-0.001604875,-0.000974923,0.000434966,0.001124911,0.00224982,-3.00E-05,-0.002084834,-0.001439885,-0.00084846,0.000254538,0.001654495,0.0007424,-0.001357537,0.000233328,-0.000275751,-0.000721191,-0.001442382,-0.001187844,0.001421171,-4.24E-05,-4.24E-05,-0.000996941,-0.00012727,0.000572712,0.000742403,0.000466653,-0.000615136,-0.000254537,0.000890882,0.001081786,7.05E-10,0.000127271,-0.00014848,-6.36E-05,-0.00072119,-0.001166632,-0.000339384,0.001187846
6,0.24152566,0.22454701,0.24634778,0.23448373,0.004589631,-0.007229417,0.007596897,0.00146237,0.002152968,0.004719563,0.001113596,-0.006395265,0.003892311,0.000806044,0.00174995,-3.53E-09,0.002429802,0.001004919,-0.002414804,0.003479716,0.001034918,-0.001679867,-0.000764938,-0.000719941,-0.002474803,0.004739625,-0.000644948,0.000674951,0.001019916,1.50E-05,0.00155988,0.000806037,-9.99E-10,0.000233325,0.001060574,-0.001018153,-0.000318176,0.001230265,-1.31E-10,0.001081788,0.00097573,0.000636346,0.000763615,0.000699977,-4.24E-05,-0.001060576,-0.00038181,-0.002502956,-0.000233327,0.001760558,0.000190902,-0.000954518,-9.78E-10,0.000657555,-0.001484809,-8.48E-05,0.000424228,0.00042423,-0.000869676,-1.78E-09,0.00016969
7,2.3709426,2.4040842,2.4658692,2.3637054,0.010512805,-0.013179407,0.019242214,-0.029742952,0.029768262,0.005856748,0.008997986,-0.0086734,0.010404728,0.014996938,0.014899015,-2.52E-08,0.006503443,0.009887184,0.003320747,-0.004817327,-0.005408558,-0.005504518,0.010034179,-0.020560317,0.008912269,0.010534572,-0.004082408,0.007532711,0.007376077,-0.001910534,-0.005357524,0.001718161,-0.001803007,0.010902719,-0.002486002,-0.000415749,0.002184796,-0.005960406,-0.004705114,-0.006774983,0.002460537,0.003521107,-0.006384657,-0.005154378,0.004369584,-0.003309,-0.011471182,0.000835726,0.001272713,0.003151998,-0.004000439,0.001887853,0.002732461,0.008179595,0.001726624,0.009307159,0.004543515,-0.002036273,0.001174671,-0.001836942,-0.007572511
7,0.80820274,0.8128825,0.89587826,0.9319879,-0.005152077,-0.012021555,-0.004259657,-0.00225734,-0.003446875,0.01862373,-0.012610225,-0.00434836,-0.008590634,0.003584761,-0.006968012,-1.37E-08,-0.001559878,-0.002414805,-0.000239977,0.009209259,0.001364877,-0.001919845,0.007889359,-0.006119519,-0.008369329,-0.001139921,0.004499642,-0.001589889,-0.004754624,-0.004769636,0.006359493,-0.003139311,0.000933316,-0.0036908,-0.001336326,-0.002799908,-8.49E-05,0.007317965,0.000403015,-0.000148477,0.000127259,-0.002333276,0.001060569,-0.00080604,0.003733217,-0.003224152,-0.004751384,-0.004836232,-0.00131512,0.000212117,-0.003775646,0.001739341,0.001654494,0.002502963,-0.001103011,0.001315122,-0.000827254,0.000551495,-0.000424236,-0.000339387,0.004581691
6,0.3020383,0.30903527,0.31199753,0.3395428,-0.002152322,0.012898969,-0.007626899,-0.007859379,-0.002778709,-0.002555982,0.002248419,0.002502965,-0.010234553,0.003478693,-0.010266374,1.23E-09,0.002249811,-0.003299732,0.002879772,-0.004454644,-0.000809938,0.00023998,0.001349889,-0.000449968,0.001199906,-0.002474808,-0.000734947,0.002834778,-0.002894769,-0.001274901,0.001184904,-0.000254534,0.000127267,0.000806037,0.000296962,-0.000127267,0.000296961,-0.001018152,-0.001930247,-0.000678769,0.003096877,-0.001463592,-0.000275753,0.005345301,-0.000212114,0.001442383,-0.000678763,0.000424229,-0.000806033,-0.002375684,-0.003075667,0.000106059,-0.001612076,0.001654494,-0.00146359,0.000212116,-0.000784824,-0.00072119,-0.000148479,-0.000848465,-0.000233325
6,0.049908504,0.037302013,0.03921436,0.05344072,-0.002092329,-0.000809934,-0.003067255,0.004784618,-0.002842342,-0.001071179,0.002365084,-0.001389353,0.001336325,-0.004677138,0.000318171,-4.20E-10,-0.00149988,1.26E-09,-0.00025498,0.0012599,0.001439884,0.000134988,0.00037497,-0.001019918,0.000569954,9.00E-05,0.000314975,-0.003269739,-0.000959924,0.000929926,0.000569953,-0.003308996,0.00042423,-0.001442383,0.000848461,0.000403019,-0.000721191,-0.001654498,0.002078728,0.000551499,0.00042423,0.000360595,-0.000254538,0.000615133,-0.000636345,-0.000975729,0.000466653,-6.36E-05,0.000530288,-0.00012727,-0.000678768,-0.000233327,0.000339384,-0.00224842,0.000169692,-0.000466654,-0.00182419,0.000806037,0.000848461,0.001060576,-0.000678767
6,2.7450411,2.7391179,2.6432514,2.7456334,0.024864895,0.03228509,0.001312241,-0.04109538,0.012527407,-0.001294013,0.010043661,0.001908804,0.013532925,-0.012406409,-0.01896973,-2.69E-08,0.01665136,-0.005684539,-0.004511667,0.002207839,-0.004574648,0.023998098,-0.006140218,0.011204132,0.013966637,0.00025769,-0.003071789,-0.006758184,-0.002637108,-0.009977143,-0.001475877,-0.001671932,0.006002893,-0.002927169,0.002227211,0.003287784,-0.001650252,0.001018142,-0.000237532,-0.003139315,-0.002609021,0.001590875,0.002227209,0.001098776,-0.001035538,0.002672664,-0.004348378,0.00314311,-0.000996928,0.0011628,0.000551479,0.001081782,-0.0052223,0.00248173,0.000415319,-0.000894682,-0.004242305,-0.001276925,-0.006978605,-0.002375698,0.001662998
