6,-1.0800581,0.6011078,-0.617275,0.16732484,-0.31938836,-0.096888885,0.23864718,-0.1614517,-0.036431134,0.21353087,-1.27286E-05,-0.022096425,0.002810456,0.09732588,-0.040969767,0.07259116,-0.017684927,2.1475024,2.210031,0.003985208,-2.004E-08,0.016986106,-0.013823481,-1.25745E-08,0.006353525,0.002003851,-0.004400662,-0.003515705,-0.010493156,0.000322422,0.008662789,-0.000496369,0.001098774,-0.000772101,-0.006978576,-0.006363458,0.004564704,-0.001777531,0.0014466
4,-0.87457603,-1.0654886,0.73237664,-0.0465713,0.33282018,0.24574646,-0.000282603,0.05994264,0.09560091,0.14705548,-0.015486241,0.30626267,0.054225773,0.001257178,-0.061012655,0.01493464,0.02812059,2.2226985,2.1142068,0.00680324,-1.43196E-08,-0.017654363,0.047961522,-1.54598E-08,-0.011789293,0.001484553,0.019999443,0.010786808,-0.007277398,-0.009541374,-0.00892155,0.000929521,-0.008102819,-0.004009021,0.020312132,0.009596487,-0.002282339,-0.000657589,-0.000988478
7,-0.87854534,-0.1180727,-0.08679085,-0.26978356,0.19019485,0.011452167,0.22954445,-0.14838059,0.061203502,0.07019071,0.015876038,0.032693725,0.036357995,-0.04994116,0.013681889,0.031777866,0.01719234,2.0838635,2.0645297,0.011525179,-1.79347E-08,0.016148217,0.021204678,-1.23024E-08,0.005687242,0.003423036,0.001589925,0.004604638,-0.002495183,0.000470477,0.005451364,0.006970079,0.004437061,-0.00181952,0.000878599,0.000394538,0.004293205,-0.002214489,-0.002002345
6,0.19772424,-0.39699468,0.08819741,-0.12701325,-0.02034999,0.14322339,-0.16840471,0.15123361,-0.082513675,-0.055069886,0.11834823,-0.05692613,-0.043475065,-0.1510615,-0.015107241,-0.04277802,0.055818662,1.0099292,0.99550027,0.00113993,8.72789E-09,0.01312993,-0.002015121,2.85471E-09,0.004019658,-0.000989928,-0.002339836,0.000539939,0.003209763,-0.001018168,0.002205985,0.00063634,0.000678758,-0.002948391,0.001590879,0.000933317,0.001612068,0.000254532,0.001824185
6,1.1174747,0.005685028,-0.004284538,-0.041859824,-0.18618193,0.112356596,0.07642111,-0.10529109,-0.0974999,0.2576095,0.004495786,0.09067566,0.104900725,-0.10838251,0.08202358,-0.00857384,0.009533703,0.037571993,0.039386846,0.000359972,-2.34057E-10,0.003001428,-0.001389353,-3.11142E-10,0.001259898,0.000704943,0.000434965,-0.001469882,0.000254978,0.000148481,0.000530288,0.000233327,4.24226E-05,-0.000890883,0.00027575,0.000339384,-0.000466653,0.000318173,0.000169692
8,0.6736876,1.1514779,0.24347004,-0.04060296,0.036377028,-0.03523558,-0.06458423,0.11175221,-0.07296495,0.033056766,0.22190465,0.037339266,0.064518705,0.02325989,0.105391614,0.02653483,0.027410882,0.37700978,0.39146867,-0.003674702,7.43475E-09,7.42462E-05,-0.000583309,5.42146E-10,-0.001664862,-0.001649872,0.000644951,-0.001229898,-0.000239987,-0.001166634,-0.00101815,-0.001315114,0.000169693,6.36332E-05,-0.000212113,-0.000593916,2.9513E-09,-0.000869677,0.000487857
6,0.29795828,-0.302471,-0.19494113,-0.04339155,0.33220875,0.015402458,-0.11604761,-0.12259488,-0.0416912,0.0991621,0.019744921,0.08367723,-0.056914613,-0.03356925,-0.050182663,0.022979865,-0.017931337,0.9155942,0.88759893,0.020150948,1.35403E-08,0.005260447,0.005695288,7.57638E-10,-0.002489808,0.006449482,0.000644937,0.000209991,-0.001964849,-0.003436275,0.000763618,0.002375692,-0.002418114,-0.000190904,0.000551508,0.004624116,-0.000763612,0.000445445,-0.003818065
7,0.70375437,1.2669739,0.004942566,-0.18157285,0.42531168,-0.23475014,0.06468875,-0.07105066,0.12166159,0.114738405,0.036161415,-0.029345447,0.095404446,0.005114349,-0.028198374,-0.019943807,-0.021251108,0.33812842,0.34947205,0.001375403,-7.29097E-09,-0.000184539,0.001378751,9.2632E-10,-0.005114597,-0.000515963,4.50052E-05,-0.000644945,-0.005369576,-0.002036302,0.000106056,-0.000551501,-0.000856939,0.000106056,0.001187847,0.000530292,-0.000381805,-0.000806036,-0.003054458
7,-2.4624186,0.7638904,0.66200393,-0.19955389,0.48438948,-0.006899224,-0.2978621,-0.0671514,-0.09460708,-0.11235361,-0.007572253,-0.08346288,0.14294134,0.15947525,-0.096295595,-0.029931229,-0.008904166,3.62286,3.6756835,-0.029796757,3.99425E-08,-0.029993068,0.00403834,1.15684E-08,-0.007079508,-0.010300593,-0.002174852,0.000530975,0.002546779,-0.012001892,0.000844661,-0.010843335,0.000568462,-0.002605214,-0.006444509,-0.000996936,-0.006151312,-0.003478715,0.001098771
6,1.101785,-0.59740144,-0.1058031,-0.19219755,0.028643215,0.073871434,-0.14411311,0.11979878,-0.0640035,-0.15794279,0.011832732,-0.020866172,-0.06657393,0.023257384,-0.012583883,0.008793747,0.13544187,0.102869265,0.09707223,0.001462379,5.90646E-10,-0.002609015,0.000583319,-1.59238E-09,0.00262479,-0.001514876,0.001199903,0.00049496,0.001529877,0.00082725,0.000296962,-0.002333266,0.000403018,0.000593922,0.000339384,-2.12111E-05,-0.00042423,2.1211E-05,-0.000360594
6,-0.40787745,-0.9804567,0.2789743,-0.18895331,0.2780236,-0.014812521,-0.06352568,0.22219157,0.1896295,0.1434347,-0.001809463,0.11035314,-0.001797068,-0.061800815,-0.17104256,-0.047733393,0.056578442,1.7327513,1.6217902,0.04865609,-1.76941E-08,-0.015972251,0.02004486,-7.11467E-09,0.004259653,-0.01646866,0.045206357,-0.013078932,0.019618474,0.001654496,-0.002078727,-0.007127059,-0.01005427,0.006405891,0.008060385,-0.005302868,-0.000127254,0.004115021,0.006490734
8,-0.6219383,0.9536397,0.33696672,0.03671226,0.060490347,-0.005694857,-0.13288209,0.071975574,0.058156304,-0.14526793,-0.066659056,0.059268955,0.110157475,-0.021680174,0.11741308,0.03719151,0.059039693,1.6846277,1.7535394,-0.052533276,2.62908E-08,-0.027882552,-0.02180543,2.33577E-09,-0.003194771,-0.000749961,-0.009509259,-0.001949838,-4.64592E-08,-0.000593941,-0.008972481,-0.00356354,-0.001060574,-0.006872515,-0.002927192,0.000593921,-4.2431E-05,0.003224164,0.000933287
6,1.0346469,0.7187596,-0.51877534,-0.18672575,0.04654343,-0.28734893,-0.11319449,-0.112769224,0.15028846,0.001021182,0.009707515,0.15694444,-0.008130636,-0.033465333,-0.093073994,0.03692848,0.040841922,0.050898425,0.05951523,-0.001342394,7.49797E-10,-0.00139996,0.001962065,6.66717E-11,0.000149988,-0.000809936,0.001319895,0.00061495,-0.001739861,0.000127268,-4.24225E-05,-0.000593923,-8.48458E-05,0.000360595,0.000487865,0.000318173,-0.000509076,-0.001993881,-0.001060575
6,1.1858621,-0.71216017,-0.261395,0.22520861,0.20540892,-0.021517176,0.032920428,-0.07711348,-0.15073285,-0.044021055,-0.0910396,0.09372247,-0.00206619,-0.015003016,0.0848603,-0.11286711,0.059274927,0.040639248,0.030747537,0.007101931,4.06033E-10,0.002025701,0.002227208,-6.59417E-13,0.00298476,0.000479962,0.002114831,-0.000434966,0.000104991,-0.000233327,0.000169692,0.00084846,-0.000169692,0.000212115,0.000190903,0.000169692,-0.000190904,8.48458E-05,0.000572711
8,1.2604178,-1.4529585,-0.37449104,0.7372439,-0.026612952,-0.08874257,-0.16041538,-0.08311701,-0.07040653,-0.23897953,-0.10886742,-0.032950703,0.08762922,0.022619285,0.03772361,0.06406611,-0.03438848,0.035517156,0.015358771,0.008549315,-9.94578E-11,0.00197267,0.004072609,-1.15539E-10,0.001199904,0.000449963,0.000134988,0.001964842,0.001079914,0.000869673,0.000996941,-0.000403019,0.000403019,0.000466654,-0.000190903,0.001081787,-0.000169692,0.000254538,-1.01277E-10
6,0.10348558,1.0621053,0.15260789,0.23284289,0.074725926,-0.0852375,0.13006355,0.05483203,-0.047172397,-0.022074385,-0.026007796,-0.003905128,0.09394933,0.090222135,-0.015108231,-0.014507601,0.00295013,0.9443544,0.9833812,-0.015748752,-4.7536E-10,-0.011836006,-0.007211937,9.50905E-09,-0.003269705,-0.004649618,-0.001829854,0.003209729,-0.005669552,-0.00258781,0.0001697,-0.003351416,-0.002290833,8.48431E-05,-0.003266573,0.000848452,-0.002757496,-0.001739349,-0.000169695
7,-2.042178,0.008926242,-0.0434397,-0.23897858,-0.16349219,-0.038399972,0.020263119,-0.011885249,-0.07045553,-0.13375655,0.059811052,-0.11368503,0.001020378,-0.015994843,0.045912758,-0.062327825,-0.09996472,3.225928,3.2718136,-0.015252231,-1.50489E-08,-0.004456724,-0.030133262,-2.89531E-08,0.009913883,0.001991859,0.00342297,-0.007124442,0.007541759,-0.00339764,0.002121157,0.000827272,0.005485294,0.001913229,-0.000560435,-0.004836241,0.001361742,0.003945308,0.003453626
6,0.9213805,-0.8411738,0.15748328,-0.014727248,0.069300964,0.020280356,0.14075246,-0.067520514,-0.106469594,-0.11127533,-0.045653094,0.08578161,-0.06757875,0.008158016,0.14278513,0.010823661,0.113444105,0.32275915,0.31209502,-4.49981E-05,-5.36477E-09,-0.003309,0.001739349,1.66134E-11,-0.000629955,0.000509953,0.001874857,0.000104985,8.99937E-05,-0.000678769,4.24215E-05,0.000212116,-2.74265E-11,-0.000678766,0.000572714,2.12099E-05,1.3582E-11,2.12106E-05,-0.000275751
6,0.87162787,0.6643802,-0.75690633,0.28150406,-0.06869665,-0.050597526,-0.011418042,-0.14179942,0.13986525,-0.16310337,0.028398484,0.12599747,0.011748084,0.073431425,0.002923125,-0.028452337,-0.0900211,0.21265298,0.22774178,0.000989923,-1.9351E-10,0.000678773,-0.000890876,-2.61921E-09,-5.99961E-05,-0.000209985,-0.000119988,-0.000629955,-0.002099828,-0.00095452,6.3632E-05,0.000636345,-0.000424231,0.000657555,-2.12117E-05,-0.001187844,0.001060574,-0.001272689,0.000636346
5,-0.49507034,0.01278596,-0.3822508,-0.14566284,0.15329567,0.26332384,-0.25220725,0.15144175,-0.024266649,0.096123815,-0.09758477,-0.009504424,0.019694222,-0.07345324,0.004473905,-0.020822218,-0.010902748,1.6539625,1.6896147,0.029487623,2.18092E-08,0.02991884,-0.000265092,6.27837E-09,0.016288672,0.009344261,0.015493726,0.004679613,-0.005144581,0.007296757,-0.002587802,0.010902712,-0.005578606,0.001209081,0.003902911,-0.003415045,0.002354483,-0.006978581,0.004115015
6,0.75098854,1.2050475,0.040794134,-0.014231708,-0.07840631,-0.06854198,-0.07714039,0.076926306,-0.027603898,0.047734857,0.065677896,0.080460414,0.014614207,-0.020166513,0.048284005,0.025371766,-0.007066599,0.27890265,0.3038157,-0.011564066,-6.96573E-09,-0.000233323,-0.003881704,1.24885E-09,0.002054838,0.001634868,-0.00281978,0.002249811,-0.003299732,-0.000233323,0.000593918,4.24247E-05,0.000148484,-0.003436265,-0.002121152,-0.000254534,0.000127267,0.000806037,0.000296962
7,-0.5466832,0.74287826,-0.42968225,-0.18567689,-0.09502316,-0.11117942,-0.040875502,0.02645587,-0.074071825,-0.04418677,0.013594119,0.0594186,-0.024177387,0.043118738,0.08286527,0.006178794,-0.048774622,1.6351316,1.6827452,0.00557205,2.42506E-08,0.010934527,-0.019705486,4.63516E-09,-3.00055E-05,0.002714751,-0.005069578,-0.003779718,-0.00095988,-0.000933287,0.002205976,0.000763619,0.002609014,0.001357539,-0.001739369,0.000806042,-0.006448311,-0.000424233,0.001357524
5,-0.46485403,1.0144821,-0.30048257,0.061647095,-0.16680102,-0.071831875,-0.11754191,0.19907257,0.22376597,0.0702482,-0.5789709,-0.1774,-0.23729025,-0.21537341,0.18478765,0.02343588,-0.018439261,1.3751574,1.5688444,-0.056267954,-7.72402E-09,0.02058579,-0.08149457,-1.35238E-08,-0.002144835,0.024538036,-0.031137506,-0.01055913,-0.01000423,0.004518031,-0.00195144,0.005599843,0.011114835,-0.008696707,-0.032411188,0.01136936,-0.001696922,0.001951465,-0.003754448
6,1.0986171,-1.050179,0.37021166,-0.36548492,-0.10242499,0.23600094,-0.17911668,-0.12043621,0.1041092,0.15119474,0.030302154,-0.035096917,-0.12887074,-0.02837403,-0.01357547,0.008392897,0.033202548,0.16626169,0.14497837,-0.001829856,3.5238E-09,0.002789309,0.001643896,1.02218E-09,0.002654792,0.001079914,-0.001604873,0.002369811,0.001604872,0.001378747,-0.000296961,-0.001378746,-0.000403021,-0.00086967,-0.000721191,-0.000806037,-0.000127267,-0.000296961,0.000912094
7,0.06602125,1.6056292,0.26463544,0.36168525,0.31091887,0.18664724,-0.13489749,0.015901582,0.01854331,0.00070429,-0.17077391,-0.12896359,-0.068645105,-0.07612736,0.05927577,-0.108112484,-0.001959214,0.88717145,1.0007198,-0.04462891,2.41207E-08,-0.006978576,-0.002619627,1.29806E-08,-0.001829844,-0.01181905,0.004484608,-0.006989437,-0.007619383,-0.000806033,0.001696918,-0.000381808,-0.002672646,-0.001506016,-0.00212116,-0.00246054,-0.005218031,-0.0025878,-0.000466674
6,0.89463574,-0.6855724,0.55545515,-0.13445084,0.09853739,0.051611487,-0.18365441,-0.04978233,-0.048579678,0.040543698,0.0939565,-0.13654338,-0.0759896,-0.030586895,0.13108352,-0.06834649,0.08048245,0.33919033,0.33099347,-0.002152347,4.97158E-09,-0.00425291,0.001972684,3.01571E-09,-0.001514876,-0.000239978,0.001379886,0.001589871,0.002069832,-0.000699979,-0.001866608,4.24214E-05,0.000296963,-4.24254E-05,0.000212115,0.000254542,0.000890885,0.000721192,0.000933306
7,0.72111875,0.77748656,-0.6795198,-0.17644109,-0.10482724,0.16906966,-0.2332323,0.085761465,0.056832008,-0.07754348,0.116656184,-0.026876504,0.038587697,0.032950368,-0.02437954,-0.03189197,0.021267155,0.34042776,0.35895127,-0.005039586,-6.40044E-09,0.002874159,-0.003065064,1.81901E-10,0.002339809,-0.001844853,-0.001619864,0.001664871,-0.00236982,0.001103001,-0.000424231,-0.000869675,-0.000848463,0.000169695,-0.00318173,-0.000127266,-6.36369E-05,-0.001612076,4.24181E-05
8,-0.40774387,-0.55624866,-0.019877223,-0.07806641,0.22623768,0.10916461,-0.17075665,0.042912204,-0.024894077,0.1526592,-0.088012524,0.1699602,-0.002382666,-0.04054219,-0.012494084,-0.11216054,0.009999132,1.6916171,1.6248498,0.05899773,1.57742E-08,0.017573709,0.006024078,1.13295E-08,-0.009644251,0.016288672,0.009344261,0.015493726,0.004679613,-0.000551509,0.00341505,0.007296757,-0.002587802,0.010902712,-0.005578606,0.001209081,0.003902911,-0.003415045,0.002354483
5,0.8984069,-0.51887625,0.5321377,0.31541333,-0.53283435,0.07136775,0.2668412,0.05502434,-0.23327047,0.04870525,-0.10538643,0.088173844,-0.00676238,0.063055746,-0.10375671,0.1293153,0.096467495,0.30598298,0.30987522,-0.004087165,-2.3641E-09,-0.001993874,-0.000774214,-2.07832E-09,-0.000749936,2.99957E-05,0.000479961,-0.002384813,0.000449964,-8.48475E-05,-0.000636342,8.48481E-05,0.000551497,-4.24202E-05,0.000127268,-0.000360591,-0.001060575,8.48471E-05,0.000806038
6,0.9205903,-0.91301197,-0.061634324,0.09888926,0.33003145,0.056735847,-0.20691542,0.017402604,0.055148736,-0.037310027,0.030120768,0.024746716,-0.0806209,0.10400315,-0.060092665,0.016209811,0.072085984,0.3373605,0.28788698,0.009621708,-2.08154E-09,-0.008357328,0.013882928,-2.01203E-09,-0.000824929,-0.006254495,0.008639307,0.002684785,-0.001034917,-0.000530291,0.000127269,-0.001866615,-0.000869671,0.001315115,0.006617992,-0.000106061,0.001993884,-0.001612076,-0.000403019
7,-1.559432,-0.7449235,-0.21126077,0.032186378,-0.5017581,0.10647593,0.062703915,0.028061982,0.14667177,0.08910596,0.0934632,-0.2010624,0.045632653,0.12825617,0.2220636,-0.12155619,-0.003830243,2.7674062,2.761495,-0.006485356,-4.86543E-08,0.002093452,-0.011227161,9.85224E-10,0.011039719,0.005762867,-0.004475035,0.004004731,0.019312449,0.013906278,-0.00254538,-0.005239273,-0.00011073,-0.002176352,-0.009685178,0.002083355,0.002019772,0.002918715,0.000653324
6,0.9270544,-0.18503955,0.17898788,-0.14139327,-0.23370123,-0.18024765,-0.058101468,-0.021176068,0.17640552,-0.10400089,-0.10130961,-0.11666399,0.049371526,0.22421412,-0.0902517,-0.038110554,0.012031617,0.24365549,0.24112071,-0.008849283,-3.34209E-09,-0.006204365,0.007646753,-5.54737E-10,-0.002174825,-0.000899929,-0.000329976,0.002264815,5.99961E-05,-0.00086967,-0.002121152,0.000212114,-0.000721192,-0.000381809,0.000381803,0.002375688,0.000445441,2.12121E-05,6.36344E-05
6,0.8692059,-0.41498095,0.04881376,0.014519375,-0.19426686,-0.02093704,0.118277825,-0.16136198,0.006167702,-0.019508075,-0.06673437,-0.000715227,0.09258681,0.11964738,0.08711874,-0.064878725,0.06091725,0.3357481,0.33282337,-0.000224966,-6.91835E-09,-0.000657551,0.001718129,8.64312E-10,0.000239981,-0.00077994,-0.000614949,-4.49882E-05,0.000584947,-0.001378751,0.000784829,-0.000890883,-0.000381807,8.48481E-05,0.000912095,0.000806038,-0.000190904,-2.12093E-05,8.4845E-05
6,-0.077272125,1.0407549,0.64943,0.1599744,0.3457681,-0.015955904,-0.10357871,0.091913015,0.0939631,-0.07435176,0.03482503,-0.27634308,0.102582365,0.05447078,-0.028647818,-0.11167614,-0.032252513,1.1384388,1.1706263,-0.02683288,-1.49268E-08,-0.0084528,-0.004019634,-3.61166E-09,-0.001589869,-0.004034699,0.002339804,-0.006164515,0.000299988,-0.003224146,0.000806043,-0.0011242,-0.000806031,-0.000296961,0.001102997,0.000339387,-0.000912099,0.004708959,-0.002418109
8,-1.401586,-0.036560588,0.121690065,-0.23872913,0.05709879,-0.3289611,0.14475143,0.15086156,0.10105298,-0.15315722,-0.07778631,-0.09123723,0.10283854,0.054744385,0.05590823,-0.006339992,0.073111266,2.5660121,2.5279918,-0.021907348,-3.52284E-08,-0.03244296,0.008024496,-5.68257E-09,0.000612244,-0.017137982,0.003017781,0.009307957,-0.01050482,-0.000398779,0.004700896,-0.017635677,-0.000288442,-0.00117936,0.003478678,0.003406154,-0.000890845,0.007483017,-0.001238795
6,-0.37489814,0.7619155,-0.8091034,-0.055586904,0.06374484,-0.35609445,-0.04702205,0.009007672,0.32286853,0.12418563,-0.5443588,-0.24779549,-0.37127665,-0.002599016,0.19594806,0.15309282,0.028232565,1.3337457,1.5210582,0.04480892,-2.2125E-08,0.014816209,0.02685378,-2.76255E-09,-0.005369548,0.009374235,0.014668808,-0.015838733,-0.003569707,-0.002121164,0.002418107,0.00702101,-0.002799919,0.000551493,0.008993673,-0.003542339,-0.001463592,-0.015484403,-0.012302673
6,-2.3403177,0.090771854,0.8018719,-0.026611913,0.060617983,-0.0331544,0.050949004,-0.070816554,0.048256014,-0.24533401,-0.09158557,-0.076870754,0.14085063,0.057810467,0.062360257,-0.10511117,0.049744237,3.5234246,3.559724,-0.06162746,1.02618E-08,-0.037275035,0.008813355,-5.03346E-08,-0.006581142,-0.02649655,-0.006887381,-0.00974619,0.006655886,0.001315123,-0.001688813,-0.019374596,2.50597E-05,-0.001438199,-0.004136231,0.003584768,0.001467867,0.007657377,0.001238741
7,1.123188,-0.8115139,-0.32123291,0.27858216,0.046546787,-0.013150815,-0.09020315,0.026393082,-0.10066098,-0.13914227,-0.049791034,0.044810683,0.002955616,0.004240498,-0.06977469,0.07364237,0.07604867,0.10925125,0.09566234,0.004019676,1.81663E-09,-0.001230265,0.00536651,1.91956E-10,0.00062995,0.001109911,0.001064915,0.000704946,-0.000434966,0.00042423,0.000212115,0.000975729,-0.000254537,-8.48461E-05,-2.12124E-05,0.000148481,0.000593924,-0.001018151,-0.000106057
6,1.0211066,-0.6739981,-0.31433734,-0.23480894,-0.15887466,0.085502714,0.08661608,-0.055208754,0.04979112,0.09340451,-0.1031921,0.03410429,0.028712424,-0.047495637,0.009419942,-0.027650231,0.024199586,0.19059724,0.17710581,0.005602057,1.39355E-09,0.004634718,0.008845199,2.1397E-09,0.002954764,-0.000269975,-0.001379889,0.002309815,-0.000509962,-4.24218E-05,0.001081788,-0.001442379,-0.001060574,-0.002078729,0.001357536,0.001654496,-0.000424228,-0.000233327,0.000487866
6,-1.3414998,-0.24966028,0.63031685,-0.29928103,0.16046731,-0.080441,0.18889944,-0.040691573,-0.022867648,-0.043405168,0.05071104,-0.017279303,-0.01822801,-0.012832609,-0.08374274,0.05199071,0.03276536,2.5756097,2.5608685,-0.001204999,-3.3755E-08,-0.003796448,0.00558928,-7.12226E-09,-0.002163146,0.003992418,-0.009470272,0.018346585,0.004403614,0.002108874,-0.003037491,-8.51992E-06,0.001836508,-0.00174782,-0.005561647,-0.000114528,0.004221099,-0.000233328,0.001200541
5,-2.076975,0.24579625,0.001753697,-0.286981,-0.122578755,-0.15811074,-0.002771131,-0.055935897,-0.14484824,-0.033292644,0.029563842,0.062276945,0.022204984,0.06505565,0.02543052,0.000481032,-0.031533826,3.2491262,3.2833989,-0.029208587,2.99135E-08,-0.007576601,0.009995329,2.34072E-08,0.001895844,-0.019456772,0.002786733,-0.003734706,-0.005078501,0.005485294,0.001913229,-0.000560435,-0.004836241,0.001361742,0.003945308,0.003453626,-0.001311315,-0.00068726,0.000275774
6,0.10357061,0.7930649,-0.48130125,-0.36073408,-0.018279089,0.020548603,0.13674548,0.12673008,-0.053207852,-0.077617235,0.03607092,0.018706467,0.013796208,-0.023654595,0.017282661,0.02796885,-0.022295302,0.96557766,0.9924405,-0.000450007,-7.28258E-09,0.006607382,-0.002386301,1.42128E-08,0.000794953,0.004349657,-0.004454644,-0.00221981,-0.002039819,-0.000996944,0.002078723,0.000678775,0.003012035,-0.001081783,0.000381805,-0.000721187,-0.00296961,-0.000466654,0.000254545
4,0.3713408,1.7723275,0.41582704,0.593602,-0.046891704,0.1738879,0.23511697,-0.08682454,0.029752515,0.16064602,-0.10666067,-0.049720064,-0.12946539,0.1442193,-0.21049234,-0.22343345,-0.08274999,0.58029604,0.6565874,-0.019295972,-7.02949E-09,-0.01055273,-0.006830104,-2.97517E-09,-0.008039357,-0.000494958,-0.001889859,-0.003149751,-0.010259171,-0.003945343,-0.000806036,-0.001930242,-0.000339387,-0.000848458,0.001187846,-0.001484813,-0.00084846,-0.001909045,-0.004454414
7,1.0369319,-0.37940204,-0.4635783,0.40905714,0.5804408,0.06494252,0.03789611,-0.042252254,-0.13206328,-0.124103405,0.007231113,0.000812268,-0.018587256,-0.06248835,0.010292124,-0.06593334,0.020945162,0.15720241,0.14482841,0.008159344,-3.612E-09,0.00143178,0.003213539,8.01415E-10,-0.000149989,0.00136489,0.000959925,0.000254979,-0.001049916,0.00027575,0.000742404,0.000339386,-0.000190901,-0.00016969,0.001527228,0.00057271,8.48438E-05,0.000487866,-0.000530289
6,-1.0413817,-0.29999274,-0.94824475,0.16862947,0.36447778,-0.26949933,0.05255422,-0.025126223,-0.08902187,0.06826227,-0.051285904,-0.07323636,-0.031445738,0.060910244,0.034450345,-0.051946513,-0.000165222,2.2524695,2.230609,0.05227548,-1.04502E-09,-0.000169949,0.01273307,-2.6255E-08,-0.006884801,0.005894547,0.012070981,0.001436584,-0.008015645,-0.003121887,0.000318166,0.003605963,-0.000148483,0.010728345,0.002278543,0.001963784,0.001968416,-0.001072892,-0.001548422
6,0.76665807,0.7621536,0.028498925,-0.16629966,-0.16026905,-0.12008337,0.11359995,0.069021896,0.07767586,-0.09858952,0.091170125,-0.019234074,0.10211001,-0.018427433,0.09472311,-0.0625652,0.009292891,0.31250748,0.31944445,-0.005557038,-6.83642E-10,-0.001983275,-0.003818069,-3.38239E-09,-0.004244665,0.000299977,-0.000344974,-0.000734938,-0.000104996,0.000169694,0.001293902,-0.000572706,-6.36365E-05,0.000169696,-0.000106056,-0.001633284,0.000593924,0.000275746,-0.001187846
7,-0.8819663,0.44261163,0.115979284,-0.09492845,-0.020874966,-0.2377358,-0.11261361,-0.061928004,-0.056034166,0.040149093,0.034297228,0.015882034,0.05260682,0.002462695,-0.000871343,-0.057188526,0.062381715,2.0044208,2.0378497,-0.030234667,-4.68442E-09,-0.007193063,0.010318971,-2.13489E-08,0.004925027,-0.009727932,0.004490637,1.20371E-05,-0.001113529,0.000721194,0.003690799,-0.009439125,-0.005583282,-0.000987993,0.003970369,8.48405E-05,0.001696913,-0.006223437,0.00076363
6,0.8043737,0.46570942,0.010403683,0.10423389,-0.23988211,-0.22794522,0.027536446,0.013457725,-0.07036996,-0.07126512,0.057690542,0.06358009,0.08539182,0.04272133,0.09262597,-0.086728714,-0.004010106,0.3136699,0.31671464,-0.002354821,6.9227E-09,-0.001548447,-0.000593934,1.80886E-09,-0.000104988,-0.000194982,0.000674949,-0.000164993,0.000179986,0.000487862,-0.000678769,-0.000233329,-8.48459E-05,-0.000509076,-0.000360591,-0.000254541,-6.3638E-05,-0.000148477,-6.36297E-05
6,0.25636122,-0.23431876,0.6115403,-0.025584456,-0.19442579,-0.16589361,0.18643606,0.18111311,0.19997074,-0.06374183,-0.15530874,-0.055035405,0.110672,-0.004762819,-0.08505825,-0.001969916,0.031815473,0.91915643,0.9066174,-0.042776607,-8.13511E-09,-0.021635754,-0.011369398,-5.21914E-09,-0.017143605,-0.005324578,-0.012164028,0.01300396,0.011144113,-0.00453926,-0.004093814,-0.002969614,-0.000954511,-0.004666532,-0.00209993,-0.003499902,0.003224156,0.003542332,-0.001060575
6,-1.1120743,0.1829408,-0.7936842,-0.11339198,0.071775,0.11847749,0.22587769,-0.12793756,0.04580239,0.07964427,0.002876089,-0.023680042,0.05562646,0.07087823,0.027146565,-0.034079984,-0.019689566,2.266288,2.2752032,0.024216639,-2.95077E-08,0.014544987,0.016551312,-6.66857E-09,-0.001277597,0.004383202,0.004979613,-0.010688159,-0.00597221,-0.001917519,0.000330467,0.006715555,-0.001739314,-0.001506027,0.005196825,-0.002765974,-0.002948419,-0.005302923,-0.005136997
8,1.0071558,0.6108258,-0.08279733,-0.05308383,-0.02803184,-0.32754534,-0.13852483,-0.010987328,0.18387058,-0.15296735,0.026683604,3.12692E-05,-0.08970155,-0.09448725,-0.012303767,-0.017899288,-0.004384205,0.08157097,0.09221262,-0.010221684,-1.63526E-09,-0.007477056,0.000445441,4.03819E-11,-0.001649867,-0.001004918,-0.003074755,-0.000404968,-0.000449962,0.000466653,-0.000678768,-0.000339385,0.000403019,-0.002078727,0.001802978,0.00097573,-0.000445442,0.001654497,-0.00212115
4,1.0706661,-0.095745526,-0.01540738,0.35493013,-0.6109357,0.26404798,0.001484876,0.14061062,-0.1282258,-0.10420902,-0.009453903,0.0996489,-0.09038834,0.11395348,-0.09384092,-0.013120757,0.052208178,0.07702483,0.08540317,-0.006557476,-1.38966E-09,-0.000837853,-0.001839035,-5.08817E-11,0.001763859,-0.001148908,-0.001655867,-0.001784856,0.000404966,0.001518745,0.000254538,-0.001018152,-0.001115725,-0.001047848,0.000954518,-0.00014848,-0.000254539,0.001421171,0.000212115
7,0.6776131,0.68746537,0.20333545,-0.47034168,0.1281538,-0.029403685,0.024150988,0.2339484,0.015417854,-0.13672543,0.12250386,-0.096738964,-0.042999323,-0.09720111,0.076984994,0.047140706,-0.013554852,0.40798986,0.4193364,-0.006981944,-6.53501E-09,0.002672664,-0.003786242,-4.53702E-10,-0.000509967,-0.001919841,-0.001454881,0.000989916,0.001244904,-0.001654493,0.000296959,-0.00120906,0.000530292,-0.002269631,0.000509075,0.000615135,0.000742402,-0.000742399,4.24286E-05
