6,-0.683861,-0.49408308,-0.14615728,0.36564493,-0.564579,0.332872,0.12623508,0.12897535,-0.36613256,0.08187813,-0.2212493,-0.23506674,0.12463044,0.054458443,0.025873106,-0.14312996,-0.014575401,0.11620131,0.03020547,-0.18226926,-0.055455007,0.08490478,0.005243301,2.3288383,2.3836935,-0.001246262,4.09071E-08,-0.03264411,0.00128521,2.65214E-08,0.002440761,0.027280563,-0.001436737,-0.01184005,-0.004448725,0.001224014,-0.000709916,0.03728314,0.001591161,-0.004724667,0.003182369,-0.002105276,0.00044065,-0.000685428,-0.00648719
6,0.75836784,-0.70692337,0.001596561,-0.43602312,0.0454246,-0.13075796,0.015048383,0.1085381,-0.14811756,-0.0661267,-0.07437191,0.03258007,-0.014859296,-0.09732439,-0.1144378,0.054738317,-0.020266546,-0.006599533,-0.007923292,0.034148686,0.039290793,0.001147118,-0.09738797,3.0532713,3.0396397,0.000579943,2.74619E-08,-0.02791959,0.009008602,2.80907E-08,0.006058506,-0.013276756,0.000259636,-0.010299538,0.001211738,0.002937583,0.004161626,-0.008274253,0.000269282,0.010526449,-0.003794399,0.002031858,-0.001762603,0.00354965,0.002325628
5,0.9370947,0.6910493,0.17734253,0.16289017,-0.21937639,0.005092077,0.17974624,0.04803097,-0.118716925,0.20957676,-0.14673412,0.013526723,-0.006143339,0.05345187,-0.15066446,0.06939604,0.07203382,0.059745673,0.01783416,0.011836974,-0.04326964,-0.001487265,0.044514142,1.3630171,1.2764063,0.06888518,1.949E-08,0.004908231,0.02761351,1.29187E-08,-0.010645655,0.007720295,0.008464616,-0.003340831,-0.006075822,-0.006927836,-0.008812825,0.011725955,0.000758901,0.001738067,5.21904E-09,0.007344028,-0.003353772,-0.009033145,0.000979217
5,0.20142172,0.5116347,0.24127735,-0.103592664,0.05863206,-0.20380118,-0.073826686,-0.010122471,-0.05403591,-0.04027907,-0.20183824,-0.073482886,0.090295784,-0.06820005,0.023000475,-0.094898246,0.051609397,-0.02762324,0.053960674,-0.02317567,0.03849737,-0.017947149,-0.017983127,1.2684698,1.2772373,0.019828632,-8.63182E-10,0.012325707,-0.001321941,-1.48463E-08,0.01834862,0.00752984,0.009641674,-0.002059918,0.013242172,0.007392978,0.000538555,0.002839688,0.002227668,0.002570394,0.005826257,-0.010550915,-0.003182417,0.001444336,-0.003378257
6,-1.2738562,0.57136655,-0.08603899,-0.25397235,-0.22588529,-0.025107175,-0.26851365,0.19207492,0.13141845,0.079358466,-0.1799147,-0.076166995,-0.12885453,-0.11098606,0.006616659,-0.011432102,0.08192972,0.1909321,-0.15415941,-0.003653489,-0.059902757,0.05824808,0.07305003,0.73635095,0.7775662,-0.005262231,-5.59433E-09,0.001946187,-0.011003806,-5.45402E-09,-0.005141065,0.001350174,-0.003773569,-0.001921408,-0.003392785,0.003916817,0.000465119,-0.001664636,-0.002692801,-0.00139537,-0.002815206,-0.004896022,-0.000758888,-0.004259523,-4.03726E-10
6,-1.6999878,0.83670634,-0.097436935,0.45225945,0.030468978,0.16620952,-0.092971906,0.15003124,-0.011383341,0.11644131,0.059556514,-0.20307955,-0.16866645,-0.065020464,-0.025120782,-0.01481208,0.13033728,0.008609048,0.09600148,0.011691364,-0.009488359,0.08459209,-0.03345731,0.14007269,0.18161675,-0.01975073,-6.81037E-10,-0.004124888,-0.006817699,-1.71629E-09,-5.1931E-05,-0.003427385,-0.001073223,-0.004760256,-0.002181056,-0.00337825,-0.000612002,-0.000807843,0.000367201,-0.003231369,-0.001958403,-0.001224003,-0.00379441,-0.0002448,-0.002399048
6,-0.4132101,0.9128944,0.46677947,-0.21669999,-0.34539813,-0.001640242,-0.046983592,-0.001419108,-0.019663539,-0.2819027,-0.004093478,0.053164557,-0.09908918,0.036568016,-0.026055738,-0.010646687,-0.0039051,-0.026602304,0.022313647,0.014553636,0.028770328,0.13632062,-0.040865064,0.5228146,0.5196814,0.019733422,1.43692E-08,0.008433372,-0.010073557,4.62389E-09,-0.009970569,0.00472564,0.004500599,0.000813578,-0.002579202,0.003182403,0.000391685,0.004651213,0.00986547,0.002448013,-2.99441E-09,-0.001591205,0.000538565,-0.002423526,-0.0031824
6,0.4762488,-0.9694809,-0.9095162,-0.22007446,-0.1136724,-0.11820889,0.17011614,0.18300287,-0.17823854,-0.122528315,-0.017705869,0.07497214,-0.1694111,-0.09488863,-0.10840727,0.006954723,-0.09984234,0.0061836,-0.01458356,0.096567005,0.07965064,0.075292334,0.05690988,3.496486,3.4717326,-0.004102713,2.58289E-09,-0.023464136,-0.000501941,-4.384E-08,-0.013138376,0.000415457,-0.000450052,-0.004137077,0.010991916,-0.001713625,-0.016670942,0.002448039,0.001126062,0.005042896,-0.003182433,-0.008861825,-0.000905788,0.003231392,0.013047928
6,1.0391845,-0.7772529,-0.7816265,-0.22718586,0.111152455,-0.31991485,-0.18584882,0.12396257,-0.09126221,-0.12563746,-0.002822116,-0.18192135,0.13904999,0.022480065,0.047181983,0.05946751,0.009644195,0.020704996,0.032840453,-0.0792911,0.033508733,0.025255669,0.0170227,3.4628956,3.346408,-0.04766301,-5.03718E-08,0.006487292,-0.016120145,-4.87873E-09,0.012082415,-0.001523286,-0.020356603,-0.006041264,0.016427217,-9.79602E-05,-0.000440585,-0.004455395,-0.001713588,-0.007392963,-0.0041616,0.000146898,0.001101615,-0.002080813,0.00891071
4,-1.219584,0.24288224,-0.003369328,-0.1629628,-0.19638398,-0.15987113,6.39074E-05,-0.21863651,0.08062887,0.14088902,-0.28921145,0.08506883,-0.05273184,0.007676172,0.07850433,0.049168278,0.041862134,0.06993215,-0.087709695,0.007427936,-0.06128504,-0.080779314,0.1653882,0.9861519,1.1299635,0.011961241,2.3479E-08,0.013941408,-0.03795633,1.18703E-08,-0.006231602,0.01500779,0.000571214,-0.0197334,-0.014176917,-0.011016043,0.002203206,0.000587511,0.005605943,-0.00149328,-0.003672018,-0.013341652,0.002815202,-0.004406415,-0.00487155
6,0.7315496,-0.3339951,-0.40794265,-0.3114672,0.3096617,0.25496256,-0.20720002,0.04177235,-0.037095793,-0.022625625,-0.30344304,0.067765385,-0.022839617,0.075895146,0.003671756,-0.036628444,-0.019167947,-0.012396984,-0.010048375,-0.029078536,-0.019301131,0.042417813,0.043556638,2.3413882,2.3448846,-0.002509884,4.35007E-08,-0.005471274,0.00268048,2.51571E-08,-0.002717652,0.004015917,-0.004033182,0.000796283,0.004223607,-0.001493298,-0.002252158,0.000171326,0.000122399,0.001468765,-7.34118E-05,-0.000146884,-0.000195824,0.000538583,0.004259523
6,-1.3121215,0.9323866,-0.26933575,0.40996745,0.003652437,0.14193422,-0.025378183,0.2179084,0.027323015,0.019392893,0.0407158,-0.028016642,-0.17572463,-0.047170326,-0.005069256,-0.10111269,0.080272846,-0.03949619,0.10119981,-0.003350485,-0.050081655,0.03637281,-0.046176545,0.1520772,0.19065258,-0.01910161,-3.27034E-09,-0.007588816,-0.006842174,5.27667E-12,-0.002786917,-0.004137097,-0.002163749,0.001142461,0.001159772,-0.0001224,-0.002203208,-0.001224003,0.001836003,0.000244799,-0.000856804,0.002325605,-0.000220322,-7.34393E-05,0.001224003
7,-0.52584285,1.1413997,0.5400432,-0.307622,0.027080284,0.030322097,-0.068036914,0.010910861,0.09026867,-0.103071764,0.07720752,0.001013696,-0.091923386,-0.07782712,-0.039710775,0.023597453,-0.035825144,0.067336544,0.04829265,0.016318735,-0.063763134,0.023903174,-0.00294283,0.08404881,0.09527436,0.002916739,1.17997E-09,0.001982886,-0.006450498,6.46839E-10,0.000917431,0.001298253,0.000692402,-0.001367494,0.001592521,0.002619367,0.000489602,-0.001395364,0.003133449,0.003182409,-0.002203207,-0.001077123,-0.002570407,0.000930242,-0.000244801
6,-0.023580145,-1.1079078,-0.55678505,0.07549352,-0.2666103,-0.13877895,0.2721446,0.11582206,-0.11828315,0.056830086,0.16459815,0.11966674,0.026813503,-0.020043477,-0.037275184,-0.17956853,-0.092225045,-0.08136359,-0.021545585,0.09231472,0.01003891,-0.023349993,-0.026408054,3.383313,3.406058,-0.04639083,-9.18917E-09,-0.07510477,0.003745548,4.95726E-08,-0.001575299,-0.004587149,0.005539263,0.012082415,-0.001523286,-0.000881274,0.00061199,0.000612043,-0.000734407,0.009792037,-0.01028163,-9.79602E-05,-0.000440585,-0.004455395,-0.001713588
6,-0.43188423,-0.6826401,-0.5512704,-0.026256803,-0.059995767,0.41907668,-0.10098924,0.13281935,0.21884063,0.2527636,0.05382577,0.04684776,-0.006817434,-0.12229304,0.012053667,-0.27460584,0.007266708,-0.07244842,0.021714024,-0.08866684,-0.05045884,-0.05920789,0.001431448,2.3619266,2.361087,-0.021594327,-5.14912E-08,-0.014577892,-0.004381901,7.83682E-09,-0.004033205,-0.000450028,-0.004587192,0.002613846,-0.00353125,-0.002937599,-0.0036475,0.000954723,-0.000220305,-0.000195809,0.000954724,-2.44885E-05,0.001664645,0.000195846,-0.002252161
6,0.44991675,-1.0430276,0.24985254,0.026447792,-0.25861925,-0.19971795,-0.14863876,0.09406704,-0.09659764,-0.11311,-0.07812538,-0.034359664,0.009256386,-0.13581617,0.056872334,-0.018674573,0.07794586,0.018796232,-0.050079517,-0.06861756,0.014751105,0.041630443,0.014929039,3.4768734,3.4801106,0.073117375,4.76436E-08,0.026695525,-0.02108963,8.48963E-09,-0.004015893,0.027401706,0.00865503,-0.014523153,0.008187598,0.011505635,0.001272961,0.004675663,0.013121313,0.002203214,-0.001175033,-0.005875225,-0.011481157,0.000195855,0.007955994
7,-0.18751958,0.97436655,0.30492222,-0.18604007,-0.24681929,-0.00071251,-0.033661347,-0.013737589,-0.05930146,-0.2822764,-0.06941109,0.018464891,-0.090827435,0.09997795,-0.07743658,-0.05593994,-0.006539774,-0.003336122,-0.01470025,0.047087345,-0.004576877,0.06582646,0.003652781,0.52326465,0.51476544,0.022797288,-1.34526E-08,-0.003231374,-0.005850739,3.28297E-09,-0.004517918,0.006318144,0.003410084,-0.005798858,-0.00192142,-0.003916813,-0.008837299,0.003549609,-0.003916812,-0.002031849,0.001958403,-0.006120022,0.001101603,0.001150566,0.000979194
8,-0.104100235,0.833399,-0.43634894,-0.013027836,-0.16927084,-0.18409118,-0.057650473,-0.14107731,0.1854579,0.21004502,0.021723194,0.08010174,0.05502143,-0.032073017,0.036643848,-0.13617523,-0.036731515,-0.073744565,-0.02788864,-0.06135542,0.010103129,-0.030229725,-0.009568553,0.80834335,0.744504,-0.055963308,1.46944E-08,-0.014822702,0.001701344,1.67319E-09,-0.0153886,-0.001073231,-0.019404532,0.012809424,-0.00389477,-0.010257145,-0.002007365,-0.00078336,-0.000734401,-0.006634103,-0.009596189,0.015128669,0.006071053,-0.00269281,-0.005752812
6,-0.41879717,-0.62684464,-0.2673179,-0.2674055,0.026613504,0.25288945,0.12484571,-0.098382175,0.27642047,-0.11748192,0.015186993,-0.011126243,0.081774026,0.043460947,0.009256073,-0.052566357,0.045334283,-0.11554961,0.022393653,0.004898413,-0.040016927,0.030284403,0.012758594,2.2088106,2.2582998,-0.046927456,4.76094E-08,0.001370847,0.009522767,2.32997E-08,-0.001557907,-0.015232845,0.00460446,0.005366118,-0.002198353,-0.003035492,0.010428464,-0.003304811,-0.011872808,-0.00039166,0.001713576,0.008102903,-0.001493299,-0.003378229,0.003647529
7,-0.3638196,-0.24542612,0.49093115,-0.36145735,-0.13876478,0.19102089,-0.013948954,-0.108688354,0.111284174,0.13302912,0.23906884,-0.006553695,-0.003723203,-0.005311238,0.031686243,0.051623147,-0.038114104,0.08153662,0.023340695,0.044904143,0.039205335,-0.073470354,0.009206556,1.8456465,1.8636316,0.003704277,3.89083E-09,0.006891156,0.005838458,-2.53042E-08,0.003461988,1.73252E-05,0.015353976,0.003912078,-0.017604303,-0.000489598,-0.000489599,0.002962099,-0.008274255,-0.000612006,-0.003084493,-0.000146875,-0.003916812,-0.001542228,-0.003525151
13,-1.5452188,0.50376475,-0.3621724,0.32353583,-0.1524493,-0.089572266,0.06946763,-0.005659489,-0.022416912,0.017694946,-0.11348106,0.003679797,-0.027723858,-0.09018591,0.06980612,-0.16181691,0.014151346,-0.0171634,-0.040872514,-0.07478243,-0.07641679,-0.084740445,-0.02115218,0.69163924,0.7941145,-0.04692746,-8.50609E-10,-0.012007473,-0.037026107,1.20648E-08,-0.002319555,-0.005314173,-0.011615034,-0.003219647,-0.007235603,-0.003157929,-0.002276647,0.000416156,0.000979197,-0.000367203,-0.006707547,-0.011750439,0.001321924,-0.005630419,-0.000685433
6,-0.79460126,-1.3584483,0.020462235,0.6469422,0.089013375,-0.29855895,0.21686994,0.0542899,-0.16011961,-0.08756848,0.08727122,0.13499373,0.027263891,0.054023776,0.10571425,0.05247845,-0.05060874,-0.0952435,0.058315694,0.012633652,0.016715728,0.017972449,-0.11139136,3.247187,3.435001,-0.08973525,-4.78245E-08,-0.024994167,-0.07510477,-7.75201E-09,0.001938783,-0.003219594,-0.001575299,-0.004587149,0.005539263,-0.002472504,-0.002815198,-0.002717301,0.007221615,-0.000881274,0.00061199,0.000612043,-0.000734407,0.009792037,-0.01028163
6,-0.9795767,-0.57033575,0.1441103,0.5864963,0.17108776,0.15091968,0.090131275,0.15020613,-0.110212594,0.025739476,0.13693166,-0.017316848,-0.05598878,0.13456304,-0.002278961,-0.052466955,-0.001011559,0.041850958,0.053474136,0.057185996,-0.018888649,-0.007436611,-0.057574145,2.089631,2.1893024,-0.05430169,-5.73278E-08,-0.00924129,-0.033549912,1.40428E-08,-0.002025315,-0.008308831,-0.016323373,-0.001280928,-0.00481227,-0.003867846,0.00330481,-0.000391727,-0.004847064,0.004871544,-0.016842298,0.002007372,-0.000391658,0.0002448,0.000783369
6,-0.5374283,1.1550301,0.4551098,-0.1353724,0.17425264,0.14794758,0.41844848,0.10909143,-0.10147129,-0.12239273,0.079598755,-0.16089784,0.44958952,-0.038520463,0.044167817,0.029329056,-0.35003674,-0.05206243,-0.30495903,0.027424324,0.1653643,0.20139153,-0.058103036,0.08011943,0.08956205,0.0011165,2.77325E-10,0.003855612,-0.004063692,1.35423E-09,-0.000588541,-0.000709711,0.000865501,-0.004119784,0.00032889,0.0003672,0.000954722,0.000391681,-0.000367202,7.34408E-05,-0.000905763,-0.003304809,-0.001297444,0.000758881,-0.000636483
6,-0.4934741,0.6608866,0.6000209,-0.04973474,-0.004473753,-0.055854823,0.109141424,-0.027379144,-0.14306682,-0.26293278,0.045187403,-0.13733397,-0.033630267,0.002721434,0.009719416,-0.13013746,0.06445401,-0.02012014,0.0698072,-0.00999756,-0.011300638,0.047772523,-0.051576555,0.7896745,0.81152844,0.010792768,3.08955E-09,0.022362558,-0.005385642,-1.20055E-08,0.017050378,-0.006543194,0.002769589,-0.004015905,0.002059883,0.003427211,0.016964683,-0.000612009,-0.000416163,0.000709927,0.004186091,-0.003500654,-0.003060001,-0.000734412,-0.0023256
7,0.821588,0.032523498,0.5024362,-0.11738005,0.38109946,-0.06355445,0.036473185,-0.09697835,-0.057602096,0.013154372,-0.13015059,-0.03788305,-0.06162641,-0.06777677,-0.007930731,-0.1462876,-0.062921315,0.091451444,-0.03945251,0.005546587,0.042278387,-0.011825302,-0.023507126,1.9414228,1.9260514,0.026518906,2.71923E-08,0.017650152,-0.001126106,-3.89374E-10,0.012203563,0.000432775,0.009970551,-0.002388785,0.015648248,0.002815188,0.010281629,-0.002056333,-0.000514076,-0.002962091,0.005752838,0.005385618,0.001272968,-0.000954721,0.002080798
6,0.29671997,-0.849526,-0.2590383,-0.2800911,0.16000551,-0.08355195,0.10857607,0.23217398,-0.1523267,-0.047308467,-0.03122927,0.098043084,-0.14550237,0.004351806,-0.15805978,0.05872911,-0.08592956,-0.015002695,-0.021311797,0.05237457,0.027168214,-0.02489563,-0.030919537,3.0905573,3.116808,-0.023100225,4.79307E-09,-0.024688032,0.000856693,4.31861E-08,0.002683048,-0.013744181,0.011822777,-0.002683094,0.003998624,-0.002080858,0.001223989,-0.007858107,-0.002521406,1.13818E-08,0.003549618,-0.002594888,-2.44843E-05,-0.002937605,0.007564278
6,-0.20419078,-0.70066535,-0.4086953,-0.059618793,0.09898062,0.39772442,0.09781408,0.07033372,0.17315853,-0.026685229,0.124353215,0.09036474,-0.02788691,0.048679084,0.06471274,-0.09283144,0.036075026,-0.066939615,0.03477993,0.019941088,0.067600004,0.15228143,0.047800716,2.4087586,2.4166868,-0.0167562,-4.01843E-09,-0.007025787,-0.006340247,-2.64044E-08,0.004258298,-0.013294098,-0.008066442,0.000173103,-0.000346191,0.003574104,0.000734412,-0.001860489,-0.001321938,-0.002986576,0.000832302,0.000367193,0.000367227,0.001787037,-0.001150554
6,0.7336757,-0.40344718,-0.57431304,-0.11589418,-0.015404005,0.38464898,-0.109629884,0.06885735,0.08809595,-0.058523048,0.01042416,0.21653199,-0.052713763,0.018225022,0.049162384,-0.07525,0.05565286,-0.08566518,-0.04577232,-0.055657446,0.027045786,0.08548201,-0.1301547,2.4198804,2.3822744,-0.002414643,-9.73084E-09,-0.007111464,0.005997608,-2.19486E-08,-0.002354189,-0.002786899,0.001852185,-0.000640485,0.002700376,-0.007809133,0.007123706,-0.0046267,-0.000979199,-0.000244786,0.002129765,-0.000563045,0.001958384,9.7964E-05,0.005826261
7,0.91171104,0.8091111,0.4966917,0.16983233,0.11567721,-0.179405,0.09837902,0.057915874,0.21537693,0.0946698,0.13518651,0.056473713,-0.062247034,0.07164529,-0.10613225,0.05811515,0.06810924,0.028358566,-0.03410646,-0.07172716,-0.031368997,-0.01863947,-0.016509825,1.0356499,0.90077895,0.005478635,1.63128E-09,-0.008568022,0.013916923,-1.20544E-08,-0.013380658,-0.005071839,0.014973171,-0.005054491,0.013692218,-0.007662259,-0.008763853,-0.002080807,-0.001664632,0.003794423,0.00979202,4.8955E-05,-0.000734407,0.005018412,-0.009449303
5,0.14616203,1.3340006,0.09616239,0.34380746,-0.107822135,0.17745501,0.31727844,0.4792582,-0.04047886,-0.38353613,0.015378337,0.22292939,0.28654742,0.026552817,0.045421183,0.26149863,-0.15433349,-0.004754169,-0.26070955,-0.02659425,0.007122286,-0.03759598,0.028464973,0.11682534,0.08668859,0.007927991,-1.46197E-09,-0.003047774,0.005838497,-1.53055E-11,-0.005002592,-0.001142461,0.003704341,0.003790892,-0.000588541,-0.001101603,-0.000587522,-0.000367201,-0.000563043,0.000709922,0.000122401,0.000758884,0.000391681,0.0003672,0.000954722
5,-0.92188233,1.1335579,0.08338721,-0.46373767,-0.09580975,0.051568218,0.09187199,0.33177853,0.2522696,-0.032127675,-0.030262217,-0.045183957,0.16443898,-0.14883827,0.2362807,0.12590025,-0.03422705,0.124710515,0.06891226,0.18655796,-0.017331392,-0.03590544,0.030256905,0.008784836,0.023541627,-0.007053835,7.16334E-11,-0.000734402,-0.000673203,3.23E-10,5.71138E-12,-0.001038602,-0.003635105,-0.001125152,-0.002873464,2.06162E-12,2.06162E-12,2.06162E-12,-0.001468804,-0.000979202,-0.001224004,0.001958406,-0.000612002,-0.001542244,0.000563042
5,-2.0553482,0.40921417,-0.15341868,0.74433076,-0.08725222,0.11932221,0.035135865,-0.08853366,-0.24554351,0.30174935,-0.1397733,-0.15207273,-0.14427516,-0.27155122,-0.080111645,0.06517284,0.13126451,0.069772035,-0.11914452,-0.12059948,0.002698332,-0.07083264,0.02376796,0.6122814,0.746962,-0.042400885,-1.19697E-09,-0.028225517,-0.009167776,1.28804E-08,-0.008862729,-0.006647038,-0.004673707,0.002336857,-0.01876407,-0.006560661,-0.000734395,-0.008200828,-0.003157929,-0.002276647,0.000416156,0.000979197,-0.000367203,-0.006707547,-0.011750439
7,1.2856987,-0.68601686,0.005656413,0.052262377,0.16474293,-0.31469867,0.031107882,0.10686764,-0.11270049,-0.037008997,-0.24261361,-0.07996517,0.087776646,-0.07334954,-0.044667732,0.021275187,-0.029966673,-0.040375818,0.082516715,-0.08352716,0.10339559,-0.038491704,0.0208942,3.2701488,3.2261379,0.040011976,2.69405E-09,0.000587388,0.000550875,4.33472E-08,0.00128094,0.019560356,0.003686981,-0.015059765,0.026536219,0.00891071,-0.008372149,0.003182385,0.018604858,0.000514038,0.004553304,0.005507994,-0.011628009,0.009057653,0.01809075
6,0.40219882,-0.4057042,-0.32149047,-0.28542358,-0.2890675,-0.008438841,0.024034116,0.15449148,-0.18553329,0.017503792,-0.04366156,0.17422989,-0.025032388,0.14825745,-0.10396285,0.028954394,-0.08637264,-0.033740744,-0.007907594,-0.004968857,-0.014307663,0.044131402,0.01693971,2.6864376,2.6608963,0.009771511,4.48398E-08,-0.022325788,0.007111432,2.0386E-08,-0.009243525,0.003600484,-0.008239548,-0.002683074,0.002077139,-0.011676992,-0.000807817,-0.003182397,0.016597461,-0.001346374,-0.00031826,0.005263217,-1.18465E-08,0.002252161,0.000244795
6,-0.59110606,1.1417488,-0.105231464,-0.09731303,0.19850208,0.06945377,0.123507485,0.10412366,0.053424004,0.05312313,0.13751885,0.03516949,-0.099198885,-0.13950837,0.000332195,0.02071087,0.023609258,-0.045642108,0.039103404,-0.0061398,-0.054573186,0.0223349,0.030046508,0.09745542,0.10953781,-0.010057121,1.69666E-09,-0.00588746,-0.004124892,1.08871E-10,-0.004223645,-0.001367491,-0.004794874,-4.56254E-10,-0.000830881,-0.002203207,-0.001077123,-0.002570407,0.000930242,-0.000244801,-0.003353769,0.000660963,0.002129767,0.000783362,0.00039168
6,-0.7367546,-1.3227797,0.6261513,0.001155779,0.23696794,-0.29694262,0.21264933,-0.13655244,-0.14262655,0.26084363,0.03966126,0.100405544,-0.021852825,0.15517783,-0.025493614,0.25383508,-0.03285346,-0.083711386,0.11732323,-0.05032497,0.12539442,0.041189,0.13255522,3.116522,3.2833645,-0.05418903,1.37291E-10,0.0136722,-0.02381917,4.44626E-08,0.009312755,-0.026293984,-0.007702905,0.001228913,-0.025272578,0.002301134,0.00460228,0.012264545,-0.008274211,0.004014729,-0.009277939,-0.00452883,-0.008176382,-0.000979211,-0.035985675
6,1.1762373,-0.32821938,0.28050894,-0.14357796,0.12412596,-0.22205707,0.41478512,-0.003332786,0.31499255,0.36906514,0.0952263,-0.0711118,0.045463983,-0.10959915,-0.01709358,0.09744139,0.073374234,-0.09272742,0.10419365,-0.12773286,0.03954775,0.004447633,-0.035232857,2.5553572,2.3884368,-0.013017195,-2.47834E-08,-0.03878865,0.01981663,-1.13795E-08,-0.001540604,0.001038632,0.008360774,0.006543189,0.020183478,-0.00222766,0.00244796,-0.01884966,-0.008568019,0.003916801,-0.008396662,0.013513039,0.008078428,0.010036842,-0.022619575
6,-1.4051825,0.41605347,0.4248864,0.038231574,-0.036489785,0.061667796,-0.15896392,0.011924561,-0.062429376,0.14356726,0.055610836,-0.08130482,-0.070026785,0.05937545,-0.06203431,-0.005264995,0.019209042,-0.015707942,0.03474491,0.02848459,0.024663419,0.018174363,0.16248803,0.7768132,0.8448329,-0.001029987,-3.79684E-09,0.012154349,-0.002741774,-7.53907E-09,-0.000952037,-0.001488647,0.00024232,-0.003877475,-0.012376651,0.000856807,-0.001224002,-0.001052654,-0.001738077,-0.00061201,0.000514075,0.000293767,-0.00117505,-0.000832323,-0.003647532
6,1.2226583,0.11182189,0.55912274,0.4270067,0.024690427,0.0962345,0.13134985,-0.10325605,-0.1276156,0.044150777,-0.015878096,-0.001280308,-0.10076889,-0.07071757,0.077235624,-0.12143283,-0.07102936,0.07180753,0.030079732,0.001733978,0.10877517,0.010170166,0.010186642,1.9812704,1.9063526,0.045335002,1.55646E-08,0.006450483,0.004247327,8.07106E-09,-0.002561914,0.007010589,-0.00160981,0.00214645,-0.002163773,-7.34057E-05,-0.002325616,0.002203228,0.002080818,0.000244807,0.001591226,0.00330479,0.005654891,-0.008812811,-0.005018433
6,0.39240587,-0.4093589,-0.320347,-0.36008188,-0.29386115,-0.02515123,0.043263383,0.12213359,-0.15174063,0.036623962,-0.0374647,0.1705963,-0.05945462,0.103396915,-0.117014945,0.030991072,-0.10837374,-0.026409503,0.013850099,-0.020333,-0.004427083,0.043840967,-0.04613231,2.6821012,2.6648777,0.005227593,4.88284E-08,-0.030685745,0.001578901,1.75175E-08,-0.018037088,-0.012515118,-0.004535188,0.007737584,0.003410066,-0.001860483,-0.000293759,-0.007172662,-0.004161611,0.001272967,-0.004993938,0.004944971,-0.004528817,9.79484E-05,0.0002203
6,0.21911585,-0.4686838,-0.30944455,-0.37356248,0.001180223,-0.13155538,-0.05383352,-0.077311076,-0.09207104,0.17704765,0.19012125,0.052915484,0.030644255,0.023466585,-0.06926622,-0.039081063,-0.14710769,-0.04906293,0.04420328,-0.003613185,-0.010178022,0.024286967,0.006091554,2.669863,2.674641,-0.035052907,-3.9374E-08,-0.006450597,0.018249895,-4.52585E-09,-0.002025264,-0.018037088,-0.012515118,-0.004535188,0.007737584,-0.005703846,0.002203188,-0.001860483,-0.000293759,-0.007172662,-0.004161611,0.001272967,-0.004993938,0.004944971,-0.004528817
6,0.26739764,-0.45080206,-0.2924034,-0.38027102,-0.1606915,-0.07262817,0.046959624,0.020462446,-0.12983172,0.114856854,0.035618335,0.07879225,-0.012817999,0.089415506,-0.13325928,-0.051393222,-0.15540773,-0.013021657,0.022660952,0.011399083,-0.027791608,-0.031001044,-0.017320253,2.6784227,2.6654317,-0.022598173,-4.47683E-09,-0.026181469,0.008396669,-2.90904E-08,0.005469937,-0.006421991,0.021429786,-0.000484682,-0.003133046,0.002203188,-0.001860483,-0.000293759,-0.007172662,-0.004161611,0.001272967,-0.004993938,0.004944971,-0.004528817,9.79484E-05
6,0.72969586,-0.18546297,-0.41237828,-0.25535417,-0.15186277,0.28916904,-0.074735075,-0.2691513,0.054415364,-0.055061303,-0.017881345,-0.12223118,-0.008937922,0.058737706,-0.007885183,0.057039898,-0.013907144,-0.08123188,-0.024190187,-0.018518472,-0.0392534,-0.01599162,0.031501316,2.175307,2.0912235,0.032378417,5.10529E-08,0.007907105,0.01386794,2.28867E-08,-0.001973338,0.005331455,-0.006733597,0.017483115,-0.008776163,-0.007368527,-0.001052666,-0.010550907,0.00541009,-0.011456652,0.00727057,-0.001199534,0.002717282,0.000465084,0.003574099
7,0.093117304,0.376309,0.17611574,0.08388044,-0.041872285,-0.22086318,0.08829254,-0.058557406,-0.030755177,-0.36540627,-0.0995211,-0.037061792,0.01478267,0.008599036,0.001166088,-0.03692395,0.028352158,-0.020383362,-0.02461408,-0.030607846,0.04378982,-0.039349344,-0.00157664,1.376415,1.4174138,0.02993773,9.29539E-10,0.024541255,-0.002080784,-1.78103E-08,0.005798857,-0.011078374,0.003461971,-0.000380821,0.011736183,0.016401658,0.001346409,0.002937608,0.000979198,0.014051541,-0.006462738,0.001272966,-0.006854406,0.000979183,0.013512994
4,-0.38294795,0.70537835,-0.9171779,-0.057137765,-0.1121878,-0.43369418,-0.081718236,-0.2998742,0.19653994,-0.040963795,0.09443264,-0.07083162,0.06370796,0.026654733,0.087656006,-0.12577818,-0.09627481,-0.01728359,0.013521509,0.014006179,-0.114434004,-0.004030034,-0.039109178,0.93439496,0.9267785,-0.115821384,2.33798E-09,-0.017344154,-0.003586332,8.2047E-09,0.007685673,-0.020997051,-0.02404363,0.005089157,0.007616422,0.002937612,0.005287691,-0.0019584,-0.02636504,-0.014198435,-0.008837308,0.011211866,9.79269E-05,0.023868065,-0.001591195
