6,0.127039837
5,0.126409887
7,0.123410127
7,0.125329974
7,0.128389729
6,0.129889609
6,0.129109671
6,0.130339573
8,0.129709623
8,0.135289177
6,0.139968802
6,0.141108711
7,0.142368611
6,0.145098392
6,0.143988481
6,0.144468443
6,0.145938325
7,0.147138229
5,0.149268059
7,0.147588193
7,0.149688025
6,0.151787857
6,0.153287737
7,0.154487641
7,0.157667387
8,0.160367171
8,0.16612671
4,0.172426206
4,0.165226782
4,0.158987281
6,0.153167747
6,0.152087833
6,0.153287737
3,0.152807775
8,0.144888409
6,0.150467963
6,0.151487881
7,0.151037917
8,0.15274778
6,0.158507319
6,0.158537317
9,0.158507319
6,0.167806575
6,0.169066475
7,0.168436525
8,0.171886249
6,0.178335733
6,0.177135829
6,0.177345812
7,0.177645788
7,0.182385409
6,0.185085193
5,0.186285097
6,0.182265419
8,0.182805376
5,0.188444924
6,0.183945284
7,0.183735301
6,0.187604992
6,0.185925126
7,0.186225102
7,0.189224862
6,0.191204704
7,0.190724742
6,0.192644588
6,0.192104632
6,0.191984641
3,0.190364771
8,0.179565635
6,0.187784977
3,0.188984881
5,0.178785697
6,0.176235901
6,0.176535877
7,0.175485961
6,0.180285577
6,0.181845452
6,0.181485481
6,0.180885529
7,0.18049556
6,0.183585313
6,0.183135349
7,0.184785217
6,0.187784977
6,0.188864891
6,0.190184785
4,0.188774898
5,0.183135349
5,0.180195584
5,0.177945764
6,0.17599592
7,0.175785937
7,0.179145668
6,0.182025438
6,0.181845452
6,0.182385409
6,0.181605472
6,0.180885529
6,0.179835613
8,0.178485721
7,0.184305256
6,0.188864891
7,0.189344852
9,0.192044636
6,0.201103912
6,0.201103912
6,0.202783777
6,0.201883849
7,0.201523878
6,0.205783537
6,0.206683465
7,0.207823374
5,0.210283177
6,0.207883369
6,0.206923446
9,0.207463403
7,0.21712263
9,0.220902328
7,0.233201344
4,0.235331174
7,0.228281737
5,0.231281497
7,0.228641709
6,0.23212143
8,0.233681305
7,0.241060715
7,0.244540437
7,0.248200144
6,0.253659707
7,0.254319654
6,0.258339333
8,0.258699304
7,0.268178546
9,0.272078234
7,0.283477322
5,0.28587713
2,0.280177586
9,0.263078954
3,0.277477802
5,0.264338853
2,0.260979122
8,0.24463043
6,0.252039837
3,0.250179986
7,0.238420926
6,0.240940725
8,0.240100792
5,0.246640269
4,0.243460523
5,0.23488121
7,0.231041517
5,0.23488121
5,0.231161507
6,0.22600192
4,0.224142069
5,0.218142549
5,0.214722822
1,0.210463163
7,0.190544756
8,0.193664507
5,0.198884089
5,0.195944324
8,0.193604512
7,0.20200384
5,0.204763619
6,0.199544036
7,0.200083993
4,0.205243581
8,0.199664027
9,0.206083513
8,0.21712263
6,0.222912167
7,0.221982241
7,0.226181905
6,0.228731701
5,0.230081593
8,0.227081833
8,0.233681305
7,0.241060715
7,0.244030478
7,0.248530118
3,0.253479722
5,0.240280778
6,0.235721142
5,0.234731222
4,0.229721622
6,0.220332373
6,0.221832253
9,0.22162227
5,0.232181425
6,0.230231581
7,0.231041517
7,0.236141109
6,0.241150708
6,0.239530838
6,0.240340773
6,0.238960883
7,0.237730982
6,0.240610751
5,0.24013079
4,0.234911207
5,0.227681785
7,0.224862011
6,0.227321814
4,0.226901848
8,0.219132469
6,0.224742021
6,0.224982001
5,0.226361891
6,0.223452124
6,0.222222222
5,0.221982241
7,0.218382529
7,0.220362371
6,0.224142069
6,0.224442045
8,0.224382049
6,0.231881449
5,0.232031437
3,0.229481641
5,0.219432445
4,0.21412287
5,0.207283417
6,0.203443725
4,0.204883609
7,0.196544276
6,0.200983921
6,0.200983921
6,0.199664027
7,0.198164147
6,0.203383729
7,0.20224382
7,0.204133669
7,0.207823374
6,0.211783057
6,0.209983201
5,0.210103192
3,0.206533477
5,0.196184305
6,0.192434605
7,0.191864651
6,0.196334293
6,0.196544276
6,0.195164387
8,0.194984401
7,0.202063835
6,0.205363571
6,0.206383489
7,0.204883609
6,0.208063355
4,0.209203264
5,0.203383729
7,0.198104152
7,0.202423806
6,0.206983441
8,0.207463403
5,0.214182865
8,0.212263019
7,0.219102472
6,0.22312215
6,0.224982001
6,0.225521958
6,0.225221982
7,0.223842093
6,0.229181665
5,0.229781617
5,0.227321814
5,0.225221982
6,0.222882169
5,0.224742021
7,0.221202304
6,0.223782097
7,0.225341973
6,0.228521718
7,0.226661867
6,0.231761459
6,0.232931365
6,0.232901368
7,0.23212143
6,0.236981042
6,0.237580994
6,0.23650108
5,0.236981042
4,0.23362131
7,0.227141829
5,0.230561555
6,0.226061915
6,0.226331893
6,0.225941925
6,0.225161987
4,0.225221982
7,0.218682505
6,0.221202304
6,0.222282217
6,0.221232301
6,0.220602352
7,0.220182385
6,0.225581953
7,0.225341973
6,0.22900168
7,0.229661627
7,0.232361411
4,0.234821214
5,0.22600192
3,0.223482121
7,0.213642909
6,0.217302616
6,0.216282697
8,0.217332613
6,0.224202064
6,0.224562035
7,0.22450204
6,0.228161747
6,0.229721622
7,0.229481641
7,0.231641469
6,0.23638109
7,0.237041037
5,0.240280778
6,0.23662107
6,0.23650108
7,0.236081114
7,0.240700744
6,0.244780418
5,0.243580514
7,0.239020878
6,0.242920566
7,0.241780658
7,0.244240461
6,0.248560115
6,0.248800096
7,0.248920086
6,0.250989921
6,0.250179986
7,0.249700024
6,0.251799856
8,0.250959923
6,0.257139429
7,0.256419486
6,0.260799136
6,0.261279098
5,0.261099112
6,0.255279578
4,0.254199664
3,0.247180226
6,0.234701224
6,0.23638109
7,0.238240941
6,0.241300696
5,0.242680586
6,0.24013079
5,0.238900888
7,0.235301176
7,0.237730982
6,0.240940725
7,0.24163067
6,0.244240461
6,0.246160307
6,0.247840173
6,0.246400288
6,0.246940245
7,0.247240221
6,0.249580034
6,0.247600192
6,0.24862011
6,0.247360211
7,0.24838013
6,0.253359731
6,0.25311975
7,0.252399808
7,0.254559635
6,0.256659467
6,0.256239501
7,0.255759539
7,0.259359251
6,0.262479002
6,0.262359011
6,0.262299016
6,0.262778978
6,0.264038877
6,0.264038877
5,0.262898968
6,0.259899208
5,0.260019198
6,0.257019438
6,0.257019438
5,0.256029518
7,0.25287977
7,0.2574994
6,0.262269018
6,0.262359011
6,0.261099112
5,0.259839213
5,0.256419486
6,0.25137989
6,0.252729782
6,0.251979842
5,0.251799856
6,0.246580274
6,0.245320374
6,0.246160307
6,0.24688025
6,0.246700264
5,0.24538037
6,0.241960643
7,0.242980562
6,0.244990401
6,0.243160547
8,0.245050396
6,0.251049916
6,0.252219822
6,0.25224982
6,0.251079914
4,0.251319894
5,0.244540437
6,0.240760739
6,0.240520758
6,0.239290857
6,0.240280778
7,0.241150708
6,0.243310535
6,0.244720422
5,0.244690425
6,0.24175066
6,0.241600672
6,0.240640749
5,0.238900888
7,0.234641229
6,0.237670986
7,0.239200864
6,0.243160547
6,0.24262059
6,0.240730742
6,0.24175066
7,0.241360691
6,0.245560355
6,0.246760259
6,0.247420206
6,0.249310055
6,0.248950084
6,0.248980082
7,0.248110151
7,0.252219822
7,0.25437965
6,0.259479242
6,0.258699304
5,0.260139189
5,0.256959443
5,0.253839693
6,0.248080154
6,0.247180226
6,0.249100072
6,0.248140149
7,0.248230142
6,0.252399808
5,0.253779698
7,0.251529878
6,0.253839693
6,0.252519798
5,0.253779698
6,0.25149988
6,0.250659947
6,0.250299976
5,0.248560115
6,0.245980322
6,0.24400048
6,0.243700504
6,0.244960403
7,0.246910247
6,0.249340053
6,0.248980082
6,0.248740101
6,0.249070074
7,0.24850012
6,0.252459803
7,0.251979842
6,0.257919366
8,0.257799376
7,0.26649868
6,0.272138229
7,0.271838253
6,0.276397888
6,0.276277898
7,0.275137989
6,0.278077754
7,0.279667627
6,0.282337413
8,0.283477322
6,0.290856731
6,0.291276698
6,0.289506839
6,0.287946964
6,0.289896808
7,0.289416847
6,0.295176386
6,0.296466283
5,0.296136309
6,0.289476842
7,0.290796736
6,0.294216463
6,0.293256539
7,0.29199664
7,0.295356371
6,0.300035997
7,0.299136069
7,0.303815695
6,0.307835373
6,0.306635469
6,0.307595392
6,0.30987521
5,0.308795296
6,0.304415647
7,0.3062455
8,0.309395248
7,0.319294456
6,0.324514039
7,0.323074154
6,0.325773938
7,0.327453804
6,0.332493401
8,0.334413247
9,0.342452604
6,0.355111591
5,0.355051596
5,0.351211903
3,0.346232301
7,0.333093353
6,0.337233021
3,0.338612911
6,0.326223902
7,0.324214063
6,0.329853612
6,0.332133429
9,0.331113511
7,0.343292537
5,0.349892009
4,0.345332373
5,0.337053036
5,0.332613391
5,0.327273818
8,0.322714183
6,0.331173506
6,0.331893449
6,0.331083513
7,0.33075354
6,0.335133189
6,0.335673146
6,0.338072954
5,0.335973122
5,0.329973602
7,0.326973842
6,0.331593473
6,0.330633549
7,0.329673626
6,0.335193185
6,0.33675306
8,0.334953204
7,0.343532517
7,0.346592273
6,0.35175186
5,0.353791697
9,0.347912167
7,0.364530838
6,0.369300456
6,0.368970482
8,0.36675066
7,0.376529878
6,0.382709383
6,0.384809215
8,0.386669066
6,0.396268299
4,0.396148308
5,0.387419006
6,0.381929446
5,0.380789537
7,0.37736981
6,0.384449244
8,0.385229182
7,0.394168467
7,0.401907847
6,0.405387569
6,0.407727382
6,0.407067435
7,0.405027598
3,0.409767219
5,0.395218383
6,0.391618671
6,0.392188625
7,0.394468443
7,0.399928006
6,0.404007679
4,0.40262779
6,0.393868491
6,0.396148308
5,0.396988241
8,0.393418527
8,0.406107511
7,0.414986801
6,0.420026398
6,0.417506599
6,0.419006479
8,0.416966643
6,0.426685865
7,0.429265659
7,0.433405328
6,0.441444684
6,0.440604752
6,0.442944564
6,0.44300456
5,0.440664747
6,0.436105112
6,0.439044876
8,0.437724982
7,0.447804176
8,0.45212383
4,0.466342693
5,0.455243581
0,0.446184305
4,0.411207103
7,0.399808015
7,0.403647708
8,0.411147108
6,0.420386369
6,0.420566355
5,0.418166547
4,0.412347012
4,0.400227982
6,0.391048716
7,0.393088553
8,0.396508279
6,0.405327574
7,0.403167747
7,0.408687305
5,0.411507079
6,0.407007439
7,0.406527478
7,0.409767219
6,0.417206623
5,0.419426446
4,0.415706743
6,0.404967603
6,0.403047756
4,0.401427886
5,0.391648668
6,0.385769138
6,0.385349172
4,0.383579314
7,0.373530118
3,0.376649868
8,0.363210943
7,0.372300216
6,0.377489801
6,0.37649988
7,0.379019678
6,0.38174946
6,0.381329494
4,0.378839693
8,0.370350372
8,0.38036957
7,0.390688745
7,0.39587833
7,0.401907847
6,0.407007439
5,0.409047276
6,0.405027598
6,0.405027598
4,0.406167507
5,0.393508519
5,0.389488841
7,0.38162947
6,0.38612911
5,0.38612911
5,0.379769618
8,0.37574994
7,0.388738901
4,0.393088553
5,0.384659227
6,0.377489801
5,0.377069834
8,0.372240221
5,0.384689225
7,0.38087953
7,0.384839213
6,0.392608591
6,0.392308615
5,0.392158627
6,0.384089273
9,0.381719462
7,0.398188145
6,0.406107511
7,0.408867291
6,0.415346772
6,0.415766739
5,0.415676746
6,0.409467243
6,0.407277418
5,0.408267339
8,0.405117591
8,0.416306695
7,0.428425726
7,0.432655388
5,0.440514759
6,0.436315095
5,0.434815215
6,0.426325894
7,0.428815695
3,0.433435325
4,0.417116631
6,0.406407487
6,0.408807295
6,0.407547396
4,0.407667387
7,0.399058075
5,0.402987761
6,0.398008159
4,0.396988241
5,0.384809215
6,0.379469642
5,0.3787497
5,0.371970242
1,0.367170626
6,0.343652508
7,0.345632349
2,0.349772018
6,0.331173506
7,0.330063595
6,0.337023038
9,0.338552916
6,0.351271898
5,0.35037197
6,0.343292537
7,0.345692345
7,0.348692105
5,0.354271658
6,0.350851932
4,0.349052076
5,0.33912287
7,0.332733381
7,0.336693065
6,0.339452844
4,0.338672906
3,0.33075354
3,0.318034557
7,0.302315815
9,0.307325414
6,0.31962443
13,0.321694264
10,0.367530598
3,0.389428846
9,0.373350132
6,0.39074874
5,0.393148548
5,0.388588913
8,0.385829134
7,0.394558435
5,0.399868011
4,0.396268299
4,0.383549316
3,0.372720182
9,0.355711543
8,0.373170146
9,0.382229422
6,0.399868011
7,0.398668107
0,0.406467483
4,0.370470362
6,0.359971202
5,0.361531078
2,0.356911447
5,0.33687305
5,0.332793377
3,0.329223662
1,0.313054956
7,0.288276938
7,0.292596592
7,0.295176386
8,0.30087593
6,0.311915047
1,0.313654908
6,0.292176626
10,0.290766739
6,0.308195344
5,0.308675306
4,0.30387569
9,0.294216463
4,0.308555316
5,0.297276218
6,0.290796736
8,0.289926806
6,0.29862611
6,0.296886249
8,0.29487641
5,0.30525558
13,0.298836093
10,0.328293737
6,0.345392369
5,0.345932325
5,0.34137269
6,0.337772978
6,0.339632829
2,0.338822894
6,0.319384449
7,0.317644588
4,0.320434365
7,0.311045116
6,0.316894648
10,0.315604752
9,0.335733141
5,0.348152148
8,0.345032397
8,0.354391649
9,0.363390929
6,0.376589873
3,0.374490041
6,0.359731222
6,0.358321334
6,0.356791457
6,0.356341493
9,0.354271658
8,0.36963043
5,0.381599472
6,0.377699784
6,0.377069834
7,0.375959923
6,0.379979602
4,0.37799976
6,0.369690425
6,0.367680586
6,0.366360691
5,0.368460523
3,0.361531078
6,0.34575234
5,0.345062395
9,0.340232781
6,0.353131749
8,0.355201584
6,0.367350612
6,0.36612071
11,0.365190785
7,0.38936885
5,0.397048236
6,0.392008639
7,0.389608831
8,0.393118551
6,0.406107511
4,0.404787617
6,0.39512839
8,0.393088553
6,0.402267819
5,0.400767939
7,0.394888409
9,0.398668107
7,0.415616751
5,0.418946484
6,0.415856731
9,0.41399688
7,0.431785457
6,0.438654908
8,0.439434845
5,0.451103912
6,0.446274298
4,0.44474442
4,0.434425246
7,0.421466283
6,0.42512599
3,0.422666187
5,0.40724742
7,0.401667867
7,0.409557235
6,0.41462683
4,0.412916967
5,0.401037917
8,0.395518359
7,0.406137509
5,0.410967123
5,0.405537557
8,0.402207823
8,0.414896808
7,0.424766019
5,0.427885769
5,0.422066235
6,0.414146868
7,0.411867051
5,0.414836813
6,0.40937725
5,0.406917447
7,0.402537797
6,0.407277418
4,0.405147588
5,0.393088553
5,0.385349172
7,0.378359731
6,0.381779458
6,0.37949964
8,0.378809695
6,0.387479002
6,0.386699064
5,0.387149028
4,0.383939285
7,0.373560115
7,0.380789537
6,0.384719222
8,0.383759299
7,0.393088553
7,0.395968323
5,0.398818095
6,0.391918647
6,0.389428846
5,0.387688985
8,0.381299496
7,0.391828654
6,0.397138229
7,0.395218383
5,0.402957763
6,0.399658027
7,0.398398128
7,0.402117831
6,0.406107511
7,0.404937605
6,0.408057355
6,0.407967363
7,0.405357571
8,0.412017039
7,0.421436285
6,0.424646028
6,0.423296136
6,0.422636189
7,0.423386129
8,0.426835853
7,0.435865131
6,0.440964723
6,0.439704824
5,0.44174466
6,0.436765059
4,0.437335013
6,0.423536117
6,0.424826014
6,0.427015839
6,0.424886009
4,0.422636189
6,0.411147108
6,0.411417087
6,0.411837053
6,0.413486921
6,0.411147108
5,0.408507319
8,0.403917687
6,0.413186945
7,0.411687065
5,0.416786657
6,0.413366931
6,0.414686825
5,0.415616751
5,0.412497
6,0.408207343
6,0.40712743
5,0.406797456
5,0.403107751
6,0.398848092
7,0.396928246
6,0.401727862
8,0.404187665
6,0.413036957
6,0.411897048
8,0.411687065
6,0.420806335
6,0.419906407
6,0.420506359
6,0.42212623
7,0.420206383
6,0.423146148
4,0.421706263
6,0.412317015
8,0.409947204
7,0.421856251
7,0.42512599
6,0.429895608
6,0.428515719
5,0.430615551
5,0.426895848
5,0.421916247
6,0.41762659
7,0.419006479
6,0.424196064
5,0.423326134
5,0.416576674
7,0.411867051
6,0.41474682
7,0.415766739
6,0.422576194
6,0.421886249
5,0.421556275
6,0.417776578
7,0.418136549
6,0.424856012
6,0.424076074
8,0.422066235
8,0.435925126
6,0.445974322
6,0.445404368
7,0.445914327
6,0.452483801
5,0.449766019
7,0.44649628
6,0.4550036
6,0.453293737
7,0.453461123
6,0.460283177
5,0.46237041
5,0.458663307
7,0.45200384
6,0.459323254
6,0.459065275
4,0.459083273
6,0.447311615
6,0.445919726
7,0.445421766
6,0.453281138
6,0.453785697
7,0.452423806
9,0.458518719
6,0.473854092
7,0.476841853
5,0.484538637
6,0.481311495
7,0.483303336
6,0.489092873
6,0.490190785
5,0.487293017
7,0.481718862
6,0.486741061
6,0.488600912
6,0.486843053
7,0.484743221
5,0.488330934
4,0.483801296
6,0.473974082
7,0.473007559
6,0.476475882
7,0.477315815
8,0.485661147
7,0.500383969
6,0.506316895
7,0.504721622
7,0.508116751
6,0.514458843
7,0.513276338
6,0.519048476
6,0.521700264
8,0.519540437
6,0.533884689
7,0.532967363
5,0.539566835
6,0.535541157
8,0.538492321
6,0.551985841
8,0.550719942
6,0.563336933
6,0.565016799
5,0.563702304
8,0.557145428
7,0.568604512
7,0.578095752
5,0.583765299
2,0.575293976
6,0.546568275
4,0.549196064
5,0.53562455
6,0.530009599
5,0.533237341
6,0.524448044
7,0.52537797
6,0.531491481
4,0.532889369
6,0.518040557
4,0.51962383
6,0.506449484
7,0.505459563
7,0.511423086
5,0.516240701
5,0.512826374
7,0.506809455
8,0.512089033
6,0.52212023
7,0.524663427
6,0.532037437
6,0.531317495
8,0.531364891
6,0.544708423
4,0.542776578
7,0.531131509
6,0.535534557
5,0.535397168
6,0.530189585
6,0.532217423
4,0.532829374
4,0.518478522
6,0.50712143
6,0.510259179
6,0.510019198
5,0.509329254
5,0.505536957
8,0.501607271
7,0.512401008
7,0.518735901
5,0.522588193
2,0.51462623
6,0.489110871
7,0.492200624
6,0.497665587
7,0.497330214
6,0.506419486
6,0.506184905
8,0.509059275
7,0.520428366
6,0.524015479
6,0.522305616
6,0.523668107
5,0.526493281
5,0.520445764
6,0.51286897
7,0.513228942
6,0.519168467
7,0.521963643
7,0.530464963
6,0.534797216
6,0.532732781
6,0.532067435
5,0.530567555
6,0.522858171
5,0.524778018
7,0.514920806
5,0.519563835
8,0.513288937
6,0.525089993
6,0.527663187
6,0.525407967
4,0.524165467
6,0.513168946
6,0.512610991
5,0.511321094
7,0.50524958
6,0.513318934
6,0.516450684
6,0.515964123
7,0.518795896
6,0.524633429
7,0.524015479
6,0.527795176
7,0.53111951
6,0.539716823
7,0.540088793
7,0.546136309
5,0.549700024
6,0.542320614
6,0.544906407
6,0.544798416
4,0.544113871
7,0.530777538
6,0.535439165
6,0.537964363
7,0.537497
6,0.542553996
7,0.543898488
6,0.551325894
6,0.552465803
7,0.550617951
7,0.556767459
6,0.560535157
5,0.563060355
9,0.5537557
6,0.574664027
5,0.575443964
8,0.570914327
7,0.588240341
6,0.596904248
7,0.593742501
5,0.59762419
5,0.593286537
6,0.584863211
4,0.584383249
5,0.566666667
7,0.560072594
7,0.565916727
7,0.570421766
6,0.57775378
6,0.578983681
6,0.57712923
7,0.578647708
6,0.5849952
6,0.584203264
6,0.582678786
8,0.579895608
7,0.59462983
5,0.598662107
5,0.592446604
6,0.588270338
6,0.586063115
6,0.588288337
6,0.589770218
7,0.590424766
7,0.598362131
6,0.605236981
4,0.606881449
6,0.593274538
6,0.595577754
7,0.596724262
6,0.602603792
5,0.605261579
6,0.594882409
6,0.596262299
4,0.594132469
6,0.575695944
6,0.576565875
5,0.575845932
6,0.570218383
6,0.572581593
6,0.576013919
6,0.575773938
6,0.578485721
6,0.578641109
5,0.578173746
5,0.574424046
6,0.564926806
6,0.564062275
6,0.566522078
6,0.567794576
6,0.569924406
5,0.567554596
4,0.560205184
7,0.547366211
7,0.551277898
7,0.557925366
6,0.562095032
7,0.562065035
6,0.569564435
7,0.568154548
6,0.575419366
6,0.573584113
6,0.572324214
7,0.5725042
6,0.577063835
7,0.578263739
6,0.584143269
6,0.584923206
6,0.587263019
6,0.590142789
6,0.587473002
6,0.586963043
6,0.589152868
6,0.592662587
6,0.59425246
6,0.593202544
7,0.590832733
6,0.597792177
6,0.600641949
6,0.599832013
6,0.600131989
7,0.598422126
6,0.603731701
6,0.605471562
5,0.603131749
6,0.598542117
8,0.59737221
6,0.612700984
6,0.610961123
6,0.614470842
6,0.6175006
7,0.618070554
6,0.622270218
6,0.625509959
6,0.625359971
6,0.627819774
7,0.627849772
6,0.633903288
6,0.635769138
6,0.637329014
6,0.640328774
8,0.639848812
7,0.652867771
7,0.657727382
5,0.666606671
6,0.657667387
6,0.660937125
7,0.661027118
7,0.672336213
6,0.680105592
5,0.67899568
6,0.672726182
4,0.670476362
6,0.656167507
4,0.657277418
8,0.644858411
6,0.657367411
6,0.653887689
6,0.653947684
7,0.655147588
6,0.663516919
6,0.667140629
6,0.663516919
8,0.666396688
6,0.683740701
7,0.686765059
7,0.694054476
5,0.702543796
6,0.695584353
5,0.698674106
4,0.694054476
5,0.673781497
4,0.668886489
7,0.654727622
6,0.663336933
6,0.665616751
7,0.668381929
6,0.677045836
6,0.676655868
6,0.672786177
6,0.672816175
7,0.669846412
7,0.681695464
6,0.685865131
7,0.686765059
7,0.697059635
6,0.704049076
4,0.706413487
5,0.692824574
6,0.684335253
6,0.683135349
7,0.687275018
6,0.692464603
5,0.689314855
5,0.679655628
7,0.675006
6,0.680675546
6,0.683009359
6,0.682325414
6,0.680885529
6,0.679229662
7,0.679565635
7,0.691894648
6,0.696334293
6,0.696844252
6,0.700533957
6,0.702423806
4,0.700173986
6,0.67887569
6,0.675725942
6,0.675089993
7,0.673536117
6,0.679721022
6,0.681185505
6,0.683525318
5,0.67974562
7,0.667356611
6,0.67350612
5,0.675131389
4,0.670686345
6,0.658237341
6,0.659647228
6,0.657307415
6,0.655662947
6,0.656617471
6,0.655837533
6,0.655327574
6,0.653797696
7,0.653941685
6,0.661327094
6,0.66324694
7,0.659737221
6,0.668543916
6,0.667956563
6,0.667476602
6,0.668741901
7,0.66774658
6,0.6737461
6,0.676949844
6,0.6787557
7,0.682895368
6,0.692764579
6,0.694264459
6,0.69762419
6,0.698596112
6,0.6962443
7,0.697594192
6,0.708633309
6,0.711903048
6,0.709533237
8,0.706953444
5,0.721142309
6,0.709833213
6,0.709533237
6,0.706653468
7,0.702423806
6,0.706977442
5,0.70437365
6,0.691654668
7,0.690814735
7,0.702063835
6,0.708663307
7,0.707073434
6,0.712383009
5,0.716282697
5,0.710463163
6,0.704667627
6,0.703713703
7,0.705843533
6,0.711423086
6,0.709473242
7,0.710973122
7,0.722042237
7,0.726721862
6,0.73275138
6,0.733566715
5,0.730291577
7,0.725671946
7,0.733021358
7,0.740580754
6,0.746160307
6,0.747425606
6,0.751259899
6,0.753089753
6,0.755339573
5,0.758699304
7,0.753239741
7,0.765778738
8,0.770848332
6,0.789416847
4,0.793741901
5,0.778491721
5,0.773595512
4,0.761093113
7,0.746832253
6,0.756269498
6,0.759256659
5,0.763720902
7,0.752639789
5,0.75774478
6,0.750359971
6,0.746447684
6,0.747785577
7,0.747684185
6,0.757199424
7,0.758729302
6,0.76449424
6,0.767080634
6,0.766480682
6,0.770848332
6,0.771363691
7,0.77237821
6,0.777915167
6,0.774478042
7,0.775269978
6,0.779979602
6,0.777963163
6,0.775707943
6,0.777453204
5,0.775149988
6,0.767578594
6,0.763534317
6,0.768093952
7,0.767398608
6,0.773020158
6,0.775065395
7,0.776397888
6,0.782487401
4,0.77987761
5,0.763084353
6,0.751013919
6,0.751475282
6,0.755453564
5,0.756064915
6,0.749154068
7,0.745830334
7,0.757733381
6,0.767908567
7,0.768358531
7,0.775017999
7,0.781791457
7,0.791612071
6,0.800311375
6,0.804331054
7,0.804025678
6,0.812040437
6,0.813540317
6,0.808849292
6,0.810330574
7,0.812040437
6,0.821328294
6,0.819828414
6,0.824634029
7,0.819899808
6,0.827213823
8,0.826853852
7,0.844162467
7,0.851421886
5,0.856832853
9,0.849592033
9,0.879823614
7,0.914806815
7,0.925941325
3,0.936099112
6,0.908441325
7,0.907391409
6,0.919966403
8,0.924466043
9,0.944924406
7,0.974022078
7,0.987934965
3,0.994695824
2,0.959988601
9,0.912161027
7,0.945014399
6,0.950797936
6,0.951463883
6,0.951403888
8,0.951403888
7,0.978461723
7,0.990316175
4,1
5,0.975965923
7,0.969702424
5,0.97912167
5,0.964482841
6,0.953743701
5,0.954457643
6,0.943418527
6,0.940478762
5,0.944239861
6,0.934365251
4,0.937580394
4,0.919240461
1,0.900737941
7,0.844857811
5,0.853899688
4,0.848812095
6,0.828107751
7,0.831863451
7,0.8462503
4,0.854601632
7,0.835757139
7,0.840844132
7,0.847413607
6,0.85449964
6,0.858591313
6,0.862365011
6,0.858309335
7,0.857931365
5,0.864710823
5,0.853821694
5,0.847036237
6,0.834574634
7,0.83662707
9,0.844887809
7,0.873020158
7,0.883734701
6,0.897738181
6,0.899358051
5,0.894833813
7,0.882169426
7,0.894263859
6,0.908327334
8,0.906281497
6,0.926775858
6,0.929475642
5,0.927135829
7,0.913030958
6,0.921280298
5,0.925431365
6,0.919456443
5,0.917896568
4,0.907942765
5,0.890178786
5,0.883194744
6,0.871088313
6,0.873800096
6,0.869018479
7,0.866330694
6,0.880057595
8,0.879841013
6,0.897809575
7,0.900293377
6,0.90562755
5,0.900617951
7,0.887586993
7,0.893393928
4,0.90037797
5,0.882193425
4,0.876709863
4,0.854259659
3,0.832643389
6,0.804205664
6,0.808489321
7,0.812856971
7,0.818904488
4,0.832757379
6,0.817919966
6,0.816060115
6,0.811807055
5,0.811735061
4,0.803647708
7,0.784574634
5,0.796573674
7,0.789656827
7,0.803395728
7,0.815886729
6,0.823368131
6,0.826541277
6,0.821988241
7,0.825029398
6,0.836213103
6,0.840514159
5,0.845092393
7,0.835918527
6,0.848487521
6,0.847263619
6,0.849910007
7,0.848050156
6,0.854367051
5,0.85675546
9,0.851679866
7,0.879079674
6,0.891894048
6,0.891858651
6,0.894918407
6,0.896952244
7,0.899898008
5,0.90574754
6,0.890808735
7,0.885739141
6,0.899058075
6,0.896982241
5,0.898673506
6,0.887844372
6,0.887479002
6,0.885727142
6,0.890148788
6,0.889266859
6,0.890178786
7,0.893808495
7,0.904097672
6,0.91687665
5,0.920284377
6,0.914914807
7,0.915508159
2,0.922084233
6,0.883303336
6,0.882259419
6,0.877837773
5,0.873211543
7,0.860661147
7,0.870140389
6,0.876553876
6,0.87325414
5,0.870968323
5,0.857156827
6,0.847660187
6,0.846657667
6,0.849592033
6,0.846652268
6,0.84425246
7,0.84162407
8,0.847642189
6,0.863900888
5,0.865712143
5,0.858315335
6,0.846766259
7,0.850221982
3,0.856185505
6,0.829553636
7,0.827843772
6,0.833027358
7,0.83699844
6,0.84550036
7,0.845272378
6,0.855776938
5,0.854517039
6,0.842416607
6,0.842140629
6,0.840352772
6,0.839974202
6,0.835973122
6,0.833723302
6,0.837323014
7,0.835457163
6,0.844197864
6,0.848242141
6,0.847432205
6,0.850671946
5,0.845727742
6,0.839782817
6,0.835991121
6,0.833314735
4,0.831233501
6,0.81162047
6,0.808855292
5,0.804793017
5,0.799166067
5,0.786327094
8,0.779079674
7,0.795691745
6,0.806269498
6,0.807307415
4,0.804439645
7,0.78900228
6,0.794366451
7,0.792164027
6,0.79812815
5,0.797366211
6,0.789464243
9,0.791546676
7,0.818681905
6,0.824609431
7,0.821934245
5,0.83212743
4,0.825227982
7,0.804835613
7,0.812664987
6,0.818279938
6,0.822539597
6,0.824519438
6,0.82724382
6,0.826103912
5,0.827777778
5,0.821424286
4,0.810450564
7,0.791816655
6,0.800785937
6,0.80011999
6,0.796796256
8,0.795176386
6,0.811885049
7,0.808837293
6,0.822419606
6,0.820164387
5,0.821988241
5,0.812814975
7,0.803647708
5,0.808452724
6,0.797636189
7,0.794636429
6,0.805825534
6,0.804655628
5,0.80712743
6,0.79937005
6,0.802705784
6,0.8
6,0.797533597
8,0.798326134
7,0.813966883
6,0.820806335
6,0.825473962
