6,0.044636429,0.045221366,0.045774279,0.045272638,0.045226286,0.04493175,0.046221964,0.048959793,0.060114252,0.052401895,0.408080012,0.382621714,0.652481554,0.671167577,0.534631089,0.80125861,0.074813733,0.063244915,0.481655125,0.448457876,0.404797601,0.065684166,0.067219294,0.090737773,0.102151448,0.252918595,0.404331831,0.065131988,0.098134575,0.5999952,0.516213213,0.459697398,0.493899118,0.59091,0.77686,0.388494478,0.350699506,0.047338779,0.047610147,0.064016489,0.353269133,0.345276873,0.334831461,0.368124856,0.353429357,0.545455702,0.252587105,0.352844639,0.302137493,0.278863233,0.612125281,0.583970708,0.012108912,0.055692383,0.037940217,0.046018818,0.462025979
6,0.683789297,0.677967956,0.682465215,0.69050641,0.704554208,0.717922748,0.712402153,0.705143892,0.715207422,0.776564787,0.587084212,0.635761783,0.567426944,0.411900641,0.551283008,0.247214899,0.168261238,0.139131626,0.464794185,0.417718899,0.472436858,0.18834037,0.275461833,0.322472918,0.365212604,0.254614535,0.372331963,0.216008,0.443290374,0.5999952,0.515000153,0.588148983,0.639184695,0.54372,0.27533,0.659102589,0.670836149,0.705218188,0.697805444,0.692830403,0.559047136,0.623778502,0.712359551,0.45235256,0.450066847,0.545455702,0.756016338,0.791575492,0.774696707,0.725281231,0.57524945,0.55668356,0.215506151,0.37556185,0.405852608,0.704886731,0.386583935
5,0.262898968,0.265736306,0.264596909,0.261615726,0.268695162,0.270311263,0.267213886,0.265291768,0.274772192,0.264808772,0.501408088,0.498697309,0.644833928,0.745271972,0.843704359,0.542385974,0.178568585,0.236793938,0.446470816,0.436555579,0.461855611,0.287077822,0.4476757,0.38839177,0.2715526,0.236064367,0.236311812,0.384159345,0.299683885,0.4000048,0.506539312,0.604735728,0.667945167,0.43121,0.21921,0.491661974,0.457506611,0.266362996,0.257191309,0.281048063,0.692853523,0.787730727,0.829775281,0.445741543,0.466110032,0.363632893,0.875301216,0.675054705,0.804737146,0.846062759,0.601171418,0.609355343,0.067376507,0.10125608,0.102011709,0.258459187,0.509019384
6,0.007829374,0.006564392,0.006843024,0.008076809,0.006897876,0.006859785,0.00665768,0.00761994,0.007824478,0.003874727,0.431751983,0.417969358,0.636917177,0.349868911,0.338507297,0.402840378,0.092068353,0.099104137,0.489096305,0.45176982,0.415494176,0.074544543,0.141190651,0.11599577,0.295214298,0.31469552,0.236742675,0.121519168,0.293118422,0.4000048,0.582656296,0.515390586,0.539032897,0.47887,0.73571,0.423877621,0.396874775,0.00747877,0.009707539,0.024253321,0.501773948,0.382193268,0.324719101,0.430176364,0.382438261,0.454544298,0.176824396,0.285557987,0.413056037,0.446417999,0.610474042,0.58437656,0.023349778,0.01945693,0.028305556,0.010282872,0.506677297
6,0.662093832,0.668582091,0.676103052,0.66955529,0.670025821,0.674428764,0.685016073,0.690173705,0.704909438,0.716017592,0.487472039,0.485582906,0.636255579,0.708743096,0.503843161,0.919295858,0.209055105,0.184533394,0.54453955,0.493928103,0.464594626,0.198748215,0.200184705,0.379267355,0.724313908,0.199358435,0.310967122,0.180600198,0.149662463,0.7000024,0.741699712,0.678015119,0.704469345,0.04414,0.18779,0.494471576,0.5133436,0.688489729,0.648157977,0.713795327,0.559047136,0.37567861,0.291573034,0.444444444,0.371667129,0.636367107,0.391750666,0.756017505,0.734835355,0.780935465,0.689351313,0.630870284,0.054124774,0.237085155,0.115556087,0.63220664,0.628852364
6,0.637413007,0.643662931,0.64971734,0.641517225,0.65888086,0.673255487,0.684153075,0.692344059,0.719162342,0.70690136,0.403316651,0.427807591,0.534952567,0.108229101,0.173139452,0.126959492,0.171209205,0.153731789,0.439674825,0.378424067,0.359128128,0.147633002,0.215661437,0.207563618,0.27689734,0.252261254,0.441004905,0.098866338,0.11625618,0.4000048,0.16826879,0.349044667,0.522798642,0.9405,0.94962,0.41297464,0.431402476,0.690502803,0.651944006,0.713715298,0.269640142,0.283387622,0.308426966,0.369944978,0.357616729,0.454544298,0.236498795,0.468271335,0.633160023,0.693901717,0.544506648,0.498495319,0.064503841,0.178606613,0.131923042,0.654090855,0.264728304
7,0.076193904,0.076219883,0.077307671,0.077610236,0.077690884,0.076726808,0.078566956,0.078726564,0.083929137,0.082964419,0.436024525,0.420652512,0.642624863,0.667571685,0.531901965,0.797516796,0.208364358,0.192616149,0.497311712,0.465224591,0.432043594,0.168791898,0.159220332,0.158204602,0.166733017,0.28874369,0.448677582,0.105651983,0.186878336,0.5999952,0.623370269,0.575921574,0.578349691,0.40385,0.40385,0.422585142,0.400050761,0.078866739,0.074860618,0.09851481,0.357830715,0.351248643,0.323595506,0.4038369,0.370632899,0.636367107,0.334358161,0.595733042,0.662622761,0.689165187,0.620365095,0.592206504,0.021164054,0.03543501,0.022401085,0.076954932,0.494117268
6,0.072804176,0.073332766,0.073670388,0.073177101,0.074111914,0.074736874,0.081363625,0.083420882,0.084193291,0.069426749,0.406028226,0.400033053,0.606595797,0.403568949,0.347451574,0.50111971,0.091925521,0.069099803,0.471375113,0.424515283,0.336351055,0.075025842,0.083923674,0.193833729,0.454069964,0.066956773,0.661590216,0.577647167,0.490476025,0.4000048,0.423775981,0.434912973,0.524142806,0.79438,0.8191,0.402487098,0.40120317,0.082729751,0.089027806,0.090656899,0.187531678,0.163409338,0.176404494,0.394192347,0.235073027,0.363632893,0.187370964,0.25547046,0.212593876,0.252812315,0.606877251,0.567101592,0.022725286,0.106335817,0.112364481,0.086106317,0.398301081
6,0.025257979,0.02637913,0.026139117,0.025748623,0.025696754,0.024681438,0.024258902,0.024804681,0.023663652,0.018500974,0.444038557,0.430354643,0.642602436,0.778474388,0.758280652,0.72406242,0.115841751,0.106834296,0.478988344,0.459359691,0.432735555,0.116472421,0.145250259,0.190962118,0.352727427,0.330576883,0.258434973,0.207548903,0.257048899,0.2999976,0.578823433,0.568914738,0.60751573,0.27551,0.58235,0.434198986,0.409040242,0.024701735,0.024201545,0.043535673,0.60263558,0.57383279,0.480337079,0.42676625,0.40842015,0.363632893,0.476461978,0.422319475,0.334488735,0.345766726,0.612648478,0.595737715,0.009298695,0.020395912,0.01648664,0.021747573,0.588591285
6,0.051895848,0.052819042,0.053449562,0.052893987,0.053783615,0.054903352,0.056680505,0.057591881,0.058892286,0.055403961,0.427238055,0.41965119,0.620444504,0.315443683,0.29089688,0.39550557,0.073422873,0.085352899,0.460234849,0.417304906,0.377984085,0.074404417,0.143140937,0.227671303,0.398089954,0.094354754,0.675294975,0.616697789,0.567918389,0.5,0.368138309,0.396348789,0.490133142,0.77397,0.78572,0.427204215,0.408628667,0.05735508,0.05620439,0.075046033,0.199695895,0.147665581,0.161235955,0.388313563,0.337638423,0.454544298,0.206955621,0.214989059,0.277874061,0.393724097,0.601138786,0.572677823,0.009923187,0.024182624,0.032474592,0.054332974,0.310049365
6,0.069714423,0.071053463,0.072098342,0.070990897,0.071690846,0.072035579,0.072204962,0.073739491,0.080419851,0.080309065,0.429257656,0.411086483,0.645854359,0.642037741,0.54314894,0.730178303,0.078890309,0.083450678,0.476665663,0.441730491,0.422038981,0.07720692,0.060637428,0.072591501,0.078167881,0.236287863,0.145366565,0.267731962,0.229339632,0.5,0.585989664,0.442143093,0.435729267,0.31147,0.75265,0.416424327,0.384894517,0.073072859,0.068562326,0.093614685,0.633552965,0.497828447,0.39494382,0.419757736,0.393638221,0.545455702,0.225990578,0.336980306,0.197573657,0.148608644,0.60919886,0.58677537,0.006488478,0.002139647,0.014312358,0.069376124,0.645860345
6,0.040346772,0.039994165,0.040719072,0.041294961,0.041826884,0.041447017,0.039554787,0.039095831,0.041232935,0.035956277,0.451006582,0.438656867,0.642849133,0.498865273,0.647516604,0.297686878,0.147667617,0.136580359,0.466170588,0.443386462,0.45885711,0.149700356,0.166678292,0.149733991,0.185621718,0.508151031,0.217304123,0.526208916,0.40974514,0.7000024,0.558058696,0.583779014,0.618072052,0.46,0.28571,0.440147466,0.410429307,0.039062171,0.038750805,0.05686375,0.472377091,0.549402823,0.612359551,0.444967468,0.449713695,0.636367107,0.667527437,0.570568928,0.56152513,0.441089402,0.608888133,0.590390723,0.018666084,0.028415738,0.02754755,0.038820568,0.488755298
5,0.219432445,0.221609005,0.21854521,0.217405826,0.230168608,0.230782103,0.23271615,0.239144389,0.246573556,0.250990135,0.424751774,0.413886296,0.626813788,0.460595447,0.618850143,0.2572852,0.123285426,0.097913845,0.371585875,0.372179673,0.355091685,0.086680598,0.1730509,0.162694699,0.246315433,0.234736538,0.485251226,0.114570259,0.253586688,0.4000048,0.332215415,0.423461739,0.521975921,0.87959,0.91675,0.40861714,0.387881864,0.236846197,0.230036062,0.250583981,0.423213381,0.505428882,0.482022472,0.379464006,0.410009333,0.363632893,0.46955877,0.400437637,0.479491623,0.49437537,0.569356521,0.578128993,0.08142759,0.132658088,0.102620109,0.213214072,0.262450642
9,0.791546676,0.79618779,0.801817408,0.793828832,0.812024842,0.824163241,0.83736266,0.861929513,0.923896013,0.960467957,0.285801645,0.22955553,0.664760367,0.46441932,0.501476499,0.421173853,0.056090982,0.052577206,0.461052088,0.420823846,0.368873256,0.072140076,0.075363621,0.065521441,0.144219041,0.228018511,0.569783243,0.370628871,0.507335487,0.5,0.417537386,0.415923276,0.461314731,0.55164,0.7765,0.269251009,0.200124844,0.853926291,0.834706731,0.846206274,0.501267106,0.425081433,0.364044944,0.439590786,0.374113967,0.454544298,0.32562049,0.121991247,0.154823801,0.149792777,0.577309444,0.547922424,0.128139637,0.406101841,0.403578588,0.766165648,0.428066389
6,0.022018239,0.022671464,0.022440185,0.02210495,0.023715317,0.023960675,0.024272198,0.024292201,0.025663293,0.018627617,0.43443942,0.426310468,0.6251654,0.234769272,0.340106393,0.164568983,0.123409526,0.122842596,0.43330896,0.395121783,0.375994695,0.092691763,0.217204367,0.247019422,0.249004743,0.248987695,0.41833488,0.163498332,0.139298989,0.5999952,0.32236822,0.400793187,0.50352843,0.93333,0.94059,0.429955348,0.405202306,0.024490805,0.023714258,0.043645876,0.282311201,0.273615635,0.251685393,0.396681939,0.375476124,0.545455702,0.317963042,0.498358862,0.564413634,0.595618709,0.596790011,0.57509121,0.01304565,0.02529093,0.014003172,0.026461105,0.216121611
8,0.064974802,0.065248839,0.066149227,0.065403932,0.064452411,0.063922293,0.063230548,0.064045928,0.075855964,0.074008048,0.431285303,0.404116114,0.667574962,0.778723096,0.664221827,0.849625819,0.132389235,0.119559188,0.514645791,0.478368868,0.474570407,0.128738447,0.103713913,0.105640664,0.044947484,0.105976546,0.28243073,0.096009224,0.102882088,0.5999952,0.692626836,0.58443823,0.563042445,0.19856,0.33046,0.410355832,0.367234526,0.062973716,0.062178215,0.07994747,0.526609225,0.507057546,0.511235955,0.434486077,0.40556971,0.636367107,0.477676431,0.647702407,0.374927787,0.317347543,0.621444089,0.59842289,0.017417099,0.05915584,0.039176965,0.057019058,0.711112632
7,0.586345092,0.579289344,0.586008791,0.59018941,0.591564654,0.596381393,0.610720416,0.621193874,0.677343294,0.718853568,0.339598655,0.281906206,0.693960394,0.592244479,0.44136115,0.763344389,0.156364002,0.132852276,0.526087144,0.489201684,0.432101257,0.116029707,0.115248222,0.10394526,0.074978824,0.249513568,0.414324539,0.313047826,0.241914753,0.5999952,0.63191266,0.543067059,0.533389726,0.39911,0.51066,0.281637263,0.231198746,0.616621273,0.5907098,0.629947437,0.467308667,0.380564604,0.332022472,0.405029394,0.330247459,0.545455702,0.228253297,0.481947484,0.424610052,0.385435169,0.669194981,0.597361911,0.178292637,0.277800012,0.190578778,0.583206281,0.51573963
6,0.079853612,0.080930442,0.081808038,0.080464447,0.08256274,0.082178911,0.081529513,0.081852052,0.0853225,0.083242619,0.448769733,0.43576956,0.643286461,0.55851356,0.658465081,0.405497916,0.106030805,0.097055937,0.456750828,0.440143518,0.433687003,0.138951336,0.222508363,0.183039549,0.244159749,0.32587032,0.225689381,0.497637779,0.437535462,0.5999952,0.498863393,0.566288503,0.612475231,0.6,0.55102,0.43957816,0.410607656,0.081794268,0.07596157,0.103313258,0.793208312,0.777415852,0.737640449,0.432833323,0.422243523,0.545455702,0.58953397,0.439277899,0.35355286,0.273534636,0.60728957,0.593953396,0.013670143,0.015316175,0.008836759,0.078765432,0.522378003
5,0.014728822,0.015195351,0.013994291,0.013724502,0.014823621,0.015239441,0.01465766,0.015502525,0.016709606,0.007867793,0.431051962,0.419029009,0.632521474,0.243888538,0.368730211,0.14524336,0.078251076,0.096833599,0.438341434,0.39470779,0.387873371,0.078015178,0.08561448,0.094247164,0.241902422,0.264961085,0.419312608,0.118019204,0.107803291,0.2999976,0.244997401,0.368406503,0.498117012,0.92857,0.95954,0.421111101,0.397083992,0.014966462,0.014904879,0.03386793,0.408514952,0.45548317,0.464044944,0.37866901,0.394445425,0.363632893,0.340551873,0.381838074,0.302715194,0.236234458,0.597166003,0.576891232,0.022725286,0.021057817,0.013803696,0.014128611,0.209512765
6,0.951463883,0.932994578,0.944146132,0.960800151,0.954275878,0.979167437,0.960861832,0.937878435,0.92203349,0.894506247,0.84171481,0.958926349,0.531644576,0.554264811,0.597070456,0.478406611,0.226855299,0.210683879,0.553400146,0.484785759,0.565621036,0.258216105,0.492429041,0.662919044,0.721819414,0.343355595,0.324787883,0.322333446,0.617408321,0.7999976,0.595551433,0.642151599,0.724168299,0.36848,0.23473,0.956166508,0.991593584,0.945139118,0.970675766,0.882254005,0.516472377,0.562432139,0.641573034,0.523483755,0.48830815,0.727278512,0.709138441,0.808533917,0.89196996,0.937240971,0.667672244,0.627478822,0.350958596,0.872883443,0.843342011,0.886761956,0.509768315
6,0.038756899,0.039295179,0.039578568,0.038987302,0.040625639,0.041725921,0.041726527,0.040751783,0.03928841,0.035631019,0.446484608,0.445121714,0.615353563,0.173089877,0.282432332,0.114699379,0.142467113,0.106268346,0.435158501,0.396846754,0.391217853,0.139022414,0.282716115,0.354605474,0.376054549,0.209836454,0.371370807,0.170661524,0.164541865,0.4000048,0.350390932,0.464854175,0.566310154,0.94828,0.7309,0.4487763,0.432829268,0.041385586,0.039502015,0.06080812,0.228079067,0.352877307,0.466853933,0.381765309,0.370531998,0.363632893,0.460686869,0.378008753,0.610051993,0.734754292,0.595007948,0.57246727,0.013670143,0.035404224,0.015738607,0.04406868,0.239635091
6,0.633429326,0.629841239,0.638491082,0.640047003,0.643116676,0.653181292,0.664524474,0.6753752,0.697622679,0.71977398,0.415651502,0.414537642,0.599957389,0.463662836,0.358240142,0.610071718,0.125938362,0.108231204,0.517484623,0.459704685,0.422010149,0.102709695,0.139162242,0.245051599,0.463709131,0.125144615,0.377187459,0.373363537,0.270249302,0.2000024,0.611443542,0.561673985,0.598570088,0.40968,0.59501,0.436457747,0.436516293,0.67112402,0.634885423,0.692856642,0.359351242,0.329533116,0.309550562,0.408585954,0.368841914,0.272721488,0.270989268,0.414113786,0.358174466,0.466548253,0.641316833,0.566667318,0.136757634,0.200818915,0.138844838,0.636478485,0.469466971
7,0.068454524,0.066646811,0.06707396,0.067347224,0.06547409,0.064213732,0.061911675,0.059302284,0.05244504,0.042073211,0.492517018,0.490531187,0.638901971,0.886288977,0.890227391,0.769828784,0.292132043,0.233497055,0.52668932,0.509832333,0.523036559,0.270262806,0.39933986,0.504281777,0.667635101,0.418726336,0.259280127,0.237171049,0.213695997,0.5,0.806481208,0.771251768,0.799371951,0.18965,0.1236,0.494059214,0.474237129,0.060773928,0.061310033,0.076387499,0.710086163,0.709554832,0.695505618,0.515178142,0.47794062,0.454544298,0.820427104,0.572757112,0.659156557,0.737714624,0.630386971,0.612038435,0.04427028,0.062773228,0.049031048,0.058188302,0.735392491
6,0.02699784,0.027290851,0.02783446,0.027752643,0.025802017,0.024834992,0.024695782,0.02465414,0.022461851,0.013322445,0.44888238,0.435934827,0.643207966,0.834972383,0.705627752,0.909976755,0.180788341,0.155833889,0.525915093,0.497999034,0.468544574,0.14094355,0.122240234,0.24438818,0.413933593,0.410009992,0.418517168,0.135896572,0.090480657,0.5999952,0.760323755,0.666010994,0.679857241,0.04525,0.24911,0.441793837,0.417391782,0.024450658,0.024169216,0.043054844,0.607197162,0.466883822,0.395505618,0.475219147,0.393612996,0.545455702,0.44109582,0.648249453,0.406123628,0.401420959,0.622637625,0.599403328,0.010235434,0.023305215,0.018182181,0.021668465,0.747948493
6,0.086093113,0.087160536,0.087325611,0.087508881,0.08736277,0.08573008,0.084913121,0.084905793,0.087267697,0.083370646,0.459495341,0.443031576,0.656417502,0.888361537,0.835836807,0.846401338,0.162416818,0.186188574,0.509699342,0.49354861,0.48059624,0.229088354,0.252967978,0.223296584,0.314903439,0.463583298,0.210625746,0.363945266,0.25025185,0.5999952,0.926166424,0.84592402,0.805687204,0.08365,0.08365,0.447043763,0.417460377,0.084962676,0.080369492,0.104916458,0.698428789,0.667209555,0.567977528,0.460030545,0.435839871,0.636367107,0.739844933,0.862691466,0.72270364,0.663114269,0.62669212,0.610644096,0.022725286,0.016101225,0.02143363,0.081159655,0.644926194
6,0.073314135,0.074274878,0.075458205,0.074756026,0.075789943,0.076802018,0.078397269,0.078330032,0.08276296,0.082922896,0.432789945,0.423996734,0.625905492,0.208696463,0.246015586,0.236180798,0.111842444,0.109706717,0.470256785,0.421617333,0.405893207,0.097376817,0.126230089,0.199131466,0.236701677,0.045632625,0.45896858,0.428128284,0.339122984,0.4000048,0.41213468,0.451095682,0.511859929,0.8449,0.69231,0.428625941,0.409211731,0.077950373,0.074270465,0.097285515,0.068930563,0.148208469,0.236516854,0.387288437,0.35781853,0.363632893,0.319298941,0.629649891,0.534950895,0.579632919,0.604604721,0.574247988,0.009923187,0.025060033,0.024575367,0.077884454,0.364596503
6,0.014728822,0.013250346,0.013131207,0.015303427,0.0132942,0.012776311,0.012308002,0.012533343,0.016097279,0.010501694,0.434576206,0.417531887,0.645809505,0.621094519,0.509290748,0.732219293,0.126853894,0.08577287,0.52337735,0.472986959,0.455310806,0.102193872,0.094216384,0.102906865,0.090915636,0.378076357,0.34137611,0.076999214,0.050925765,0.5,0.714625022,0.614390065,0.586959293,0.13295,0.33628,0.420957234,0.391208761,0.012474175,0.012353821,0.031583173,0.534718702,0.507057546,0.487078652,0.441138936,0.401760714,0.454544298,0.370766192,0.291028446,0.205083767,0.208999408,0.618517669,0.58807718,0.031468182,0.020503664,0.01166931,0.015653242,0.568414441
6,0.024148068,0.024403734,0.023919758,0.02395715,0.027405742,0.028893202,0.028792329,0.025499732,0.022523688,0.018930038,0.455592926,0.465225929,0.594361838,0.164841086,0.285118813,0.094218613,0.19864239,0.158180785,0.373220354,0.327502932,0.367489332,0.170351552,0.324567742,0.434975322,0.382767237,0.254088662,0.391621371,0.281997122,0.421185489,0.2000024,0.29030877,0.454051525,0.560875561,0.95238,0.72377,0.461294879,0.456690321,0.026449713,0.034944203,0.035145111,0.313228586,0.407166124,0.515168539,0.254210339,0.357314028,0.272721488,0.45584184,0.682166302,0.775852109,0.841918295,0.581029637,0.555320064,0.020227315,0.090711779,0.093952904,0.023462184,0.22105006
7,0.401907847,0.401400404,0.404601471,0.401229132,0.396336819,0.399014497,0.394346132,0.383998832,0.385621539,0.353475594,0.602927214,0.620294758,0.647267263,0.745095804,0.666396597,0.777751793,0.337449716,0.320166012,0.574433309,0.521907128,0.571589205,0.402900387,0.438649699,0.552974168,0.430687786,0.357199201,0.221911043,0.284976684,0.557114901,0.7000024,0.737938205,0.73287897,0.764968308,0.14073,0.07988,0.610034558,0.607367876,0.388019184,0.394089657,0.378733065,0.708565636,0.693811075,0.689325843,0.502374527,0.472693792,0.727278512,0.734200922,0.886761488,0.886192952,0.8892836,0.681444657,0.648191347,0.102348092,0.323409889,0.311420963,0.358264413,0.679896438
6,0.017368611,0.017505045,0.017446627,0.017884362,0.018322095,0.018351257,0.01708203,0.016735681,0.019326279,0.016258767,0.440015449,0.426835433,0.639485075,0.492502513,0.654371395,0.275526547,0.140493217,0.112534221,0.454600198,0.42175533,0.426565563,0.11070089,0.131411321,0.108204602,0.125067762,0.209073938,0.308183084,0.076835951,0.083556235,0.4000048,0.42156393,0.483099595,0.528082597,0.55263,0.42424,0.431260136,0.401138004,0.016868654,0.016269166,0.036261579,0.530663964,0.621064061,0.665730337,0.420845624,0.424286759,0.454544298,0.610742159,0.317833698,0.397458117,0.326228538,0.603329572,0.583631212,0.015231375,0.013900006,0.010492405,0.01989692,0.346351042
6,0.422576194,0.417507476,0.422849534,0.425763198,0.426306045,0.433150468,0.43890985,0.441724598,0.461037246,0.459381801,0.450765195,0.452597605,0.61003835,0.480305495,0.409496498,0.576062307,0.208235575,0.158870256,0.520710568,0.459497689,0.439856995,0.167849607,0.26021389,0.276809179,0.279751821,0.264592974,0.255236643,0.134661891,0.143965447,0.4000048,0.62784534,0.593507778,0.623912212,0.4296,0.31454,0.454814022,0.447148644,0.441316253,0.416630664,0.463304495,0.451596553,0.47937025,0.523595506,0.396744702,0.376308554,0.363632893,0.483154255,0.648796499,0.768341999,0.807578449,0.635455196,0.573006568,0.126391057,0.193999754,0.085574938,0.425584322,0.457281407
7,0.528527718,0.527017335,0.532430383,0.533901341,0.533395253,0.540028993,0.551806121,0.555837918,0.584884596,0.619925191,0.423512657,0.412350288,0.62691471,0.547829511,0.360990587,0.779098279,0.156595812,0.138826193,0.539550088,0.478955358,0.435647561,0.153973157,0.231712931,0.29067047,0.24119939,0.267695625,0.370045075,0.256660646,0.21729716,0.4000048,0.684563553,0.605054704,0.595870172,0.33142,0.50499,0.426807239,0.4120173,0.554907401,0.527740991,0.573164372,0.413076533,0.308903366,0.239325843,0.401912174,0.353757284,0.454544298,0.267460962,0.533369803,0.570768342,0.686796921,0.660116468,0.583000062,0.119209392,0.18045379,0.139313605,0.525743138,0.51843605
5,0.816696664,0.827490214,0.826458458,0.816916967,0.829335166,0.842677453,0.871336772,0.890550891,0.94377547,0.993140508,0.271929966,0.248745917,0.581847541,0.439051182,0.327867979,0.59995181,0.07233641,0.059822265,0.498085939,0.4176499,0.355639488,0.055004194,0.064616123,0.151685789,0.243634593,0.134978439,0.622481108,0.752778033,0.631268744,0.5,0.444255293,0.416401739,0.456146653,0.64056,0.6976,0.266706056,0.292718898,0.882109324,0.855130477,0.88143535,0.2392296,0.13029316,0.047752809,0.351785602,0.274298111,0.454544298,0.158562854,0.258205689,0.139803582,0.279455299,0.605034697,0.507059523,0.140317242,0.333061388,0.356312897,0.819735107,0.408199586
4,0.564770818,0.569187474,0.566368081,0.559218796,0.576669825,0.590390284,0.615794562,0.632409502,0.681738471,0.717087484,0.242247469,0.223994789,0.556190989,0.176551052,0.176881336,0.262139638,0.137512469,0.114577929,0.428921674,0.357689919,0.275516088,0.074678575,0.123981262,0.177152106,0.154641708,0.021718553,0.697451279,0.574310466,0.363231088,0.2999976,0.186046749,0.239412659,0.331799905,0.97094,0.98346,0.236945196,0.227906147,0.627079826,0.626815498,0.611185273,0.166244298,0.149294245,0.179213483,0.337287391,0.256161239,0.272721488,0.008513957,0.179978118,0.209705373,0.290704559,0.533696264,0.471604344,0.152682196,0.279231574,0.415058396,0.568653961,0.312003565
4,0.51962383,0.522963215,0.517104476,0.510581834,0.53250856,0.542608072,0.568297413,0.570229002,0.565965638,0.529674984,0.40536039,0.487410562,0.403148759,0.131213795,0.175303562,0.17122346,0.07818083,0.060049094,0.385521958,0.335196302,0.276236882,0.11492089,0.197274622,0.423270944,0.631594105,0.113443942,0.551305846,0.425658922,0.282951795,0.4000048,0.315670904,0.401558729,0.538488279,0.98103,0.98103,0.456697348,0.564457767,0.571018364,0.564037137,0.565826648,0.072985302,0.154723127,0.237078652,0.219000397,0.229069445,0.363632893,0.232548626,0.406455142,0.529751589,0.660746004,0.521101691,0.452683624,0.181777306,0.422433963,0.321165335,0.551516241,0.322323511
6,0.332133429,0.335574141,0.334630014,0.333760453,0.33394634,0.344825641,0.345763746,0.339921693,0.332912344,0.305978872,0.525530648,0.573961736,0.538451188,0.346252293,0.363208,0.362587522,0.176220046,0.173200919,0.505828208,0.411060512,0.452398801,0.19909142,0.362200726,0.502044741,0.545642046,0.298169962,0.363499271,0.06616259,0.340686189,0.4000048,0.536845432,0.585044284,0.681525858,0.59753,0.43544,0.558495432,0.59519555,0.341737603,0.341382097,0.342270758,0.454637608,0.457654723,0.513483146,0.406598464,0.399440002,0.363632893,0.536513496,0.502188184,0.593876372,0.744227353,0.600877236,0.536458835,0.078617373,0.293239333,0.226434477,0.344359343,0.411690571
7,0.056395488,0.05707374,0.055668921,0.056446569,0.058031319,0.057570176,0.052711857,0.048514576,0.045650293,0.03823101,0.495180316,0.493496267,0.639485075,0.579850568,0.671087279,0.432498512,0.311121726,0.272929398,0.457525055,0.443006969,0.512743628,0.331471091,0.518882059,0.487683482,0.400817381,0.437920698,0.196274692,0.607350945,0.748833385,0.5999952,0.572146505,0.669551626,0.736613402,0.35941,0.2231,0.495053192,0.468101234,0.049936848,0.058006589,0.057763746,0.635580335,0.700325733,0.743820225,0.472541267,0.530257549,0.636367107,0.767662305,0.826586433,0.895436164,0.904085258,0.606354086,0.600064871,0.034278399,0.073502247,0.105811715,0.060945104,0.500390572
8,0.647798176,0.655527461,0.658391335,0.653267464,0.668563273,0.672853113,0.663217632,0.659629887,0.672031978,0.700306919,0.612309103,0.628995567,0.653367422,0.70047358,0.824792384,0.47562151,0.230243471,0.20880187,0.460751,0.445766922,0.50049014,0.279291739,0.383076318,0.406723928,0.413069626,0.410667333,0.164655972,0.699227559,0.803869802,0.7000024,0.610220288,0.689891655,0.713924843,0.24144,0.15229,0.63918303,0.60992307,0.660172873,0.647308605,0.656446813,0.678155094,0.753528773,0.791011236,0.475909538,0.512473829,0.727278512,0.907816605,0.826586433,0.81571346,0.798105388,0.609873906,0.639183413,0.084737401,0.228726679,0.329942252,0.64341364,0.52208541
6,0.497900168,0.491678418,0.498936557,0.499322277,0.502653267,0.510593025,0.515341156,0.520590172,0.565119404,0.584531541,0.409407637,0.380512133,0.661059903,0.426771262,0.471605386,0.383642317,0.226237139,0.19802187,0.508365951,0.454253778,0.439856995,0.171423814,0.184122051,0.184552272,0.100334576,0.336479806,0.339205223,0.224079346,0.142182235,0.5999952,0.628089991,0.561557028,0.551999444,0.24842,0.33531,0.393664393,0.332909183,0.518279526,0.485556839,0.544832205,0.500253421,0.437024973,0.411797753,0.462833951,0.395227405,0.545455702,0.525845483,0.585886214,0.519930676,0.48312611,0.627501292,0.575897905,0.13969275,0.163875377,0.068061,0.496925566,0.533621363
6,0.10412167,0.104027376,0.103292666,0.105636155,0.10526381,0.103404447,0.101066305,0.099355812,0.095969329,0.083252307,0.490336493,0.483337222,0.649420261,0.7106084,0.747214908,0.599547864,0.228161864,0.204388808,0.518387888,0.508762851,0.516607081,0.279098813,0.423546842,0.365374014,0.438010334,0.473693206,0.110996951,0.749492352,0.609036486,0.5999952,0.813066392,0.801256765,0.801341846,0.19101,0.13428,0.485885825,0.460686027,0.100108205,0.098165766,0.116237255,0.687278256,0.731270358,0.782022472,0.49777192,0.469187498,0.636367107,0.807617818,0.83643326,0.860196418,0.856127886,0.632087224,0.619065343,0.048641729,0.050797365,0.053898248,0.098159535,0.614144863
