6,-0.7731652,-0.7690276,-0.017274437,0.30307803,0.4376934,-0.17594884,-0.17369059,0.20718151,-0.12367144,0.020643983,0.13629305,-0.01543124,0.001192399,0.11350742,-0.024646448,0.037207562,-0.02414696,-0.03715338,0.06941407,0.041671123,0.001964605,-0.042108417,0.004875556,2.5918555,2.7093992,-0.051350188,-3.56774E-08,-0.012766386,-0.018066267,-7.56037E-09,-0.014626942,-0.006370078,-0.011580386,-0.005521868,-0.007425998,0.00288867,-0.002276644,0.000538604,-0.004161631,-0.00247247,-0.004651195,-0.004014697,0.000905769,-0.006266887,0.002815211
7,-1.0456964,-0.6057739,-0.44857115,0.34329125,-0.26741263,0.21786079,0.13901833,0.032587968,-0.032367527,0.059234977,-0.04825218,-0.07376244,-0.004512951,-0.02563395,-0.01586208,-0.16981766,0.017056908,0.09589344,-0.036830474,0.031299844,0.010035947,-0.048858404,0.008901961,2.169015,2.2489526,-0.027557656,-1.61452E-08,-0.009816511,0.000244813,-1.57996E-08,0.004414013,-0.013103689,-0.012497783,-0.006127717,-0.016080976,0.002815207,0.001224041,-0.003916791,-0.005850691,-0.001028139,-0.00269279,-0.000685477,-0.000734401,-0.008665951,-0.000367194
6,1.1217204,-0.20683086,-0.36754882,-0.28541142,0.13146517,-0.09358893,-0.01931689,0.042472444,-0.26257643,-0.029237434,-0.04328938,-0.018004045,0.08367095,0.02600376,-0.011394272,0.020972213,0.07062229,-0.012296647,0.045113336,0.008527022,0.033437654,0.03543766,0.007831514,2.670192,2.6341698,-0.001021245,-4.54521E-08,-0.000465107,0.024357688,2.61757E-10,0.001731032,-0.006543186,-0.000190429,-0.002544537,0.007754906,-1.18465E-08,0.002252161,0.000244795,-0.004455342,0.001444334,0.004847043,0.000930252,-0.000856801,0.00239905,0.010036856
7,0.24874292,0.650621,-0.20716195,-0.3184087,-0.07022369,-0.10781116,0.082618,-0.16503297,-0.1386782,0.001033723,-0.000234842,-0.13776201,0.102823764,0.11283945,-0.023292936,-0.044827096,0.09254112,-0.058883905,-0.020414535,0.051174507,0.015059195,0.006918125,0.014946568,1.1920546,1.1708845,-0.004587113,-2.27926E-08,0.016622009,0.026634289,1.94717E-09,-0.000328897,-0.009537819,-0.003583173,0.009018545,0.003133125,0.003671995,0.00780913,0.002570395,5.01518E-09,-0.008151867,0.008812843,0.00315793,-0.000685454,0.001101612,0.002692831
7,0.14021471,0.62244266,0.000730585,-0.27577925,-0.024556391,-0.0693345,0.07077957,-0.041782685,-0.117709905,0.014427858,0.08621708,0.006986748,0.10669781,0.19038117,-0.002525494,0.00448839,0.024661316,-0.019181008,0.019417249,-0.060199,-0.1249519,0.051105723,0.06660417,1.1860827,1.1599792,0.007581794,-1.18807E-08,0.025532695,-0.002643818,-5.63668E-09,0.014263466,-0.002007976,-0.000813566,0.007045169,-0.000415449,-0.002864175,0.005410076,0.005140819,-0.006609617,0.000318228,-0.006854424,-0.001272969,0.006095532,-0.006634088,0.002080792
6,1.176215,-0.1905912,0.067215964,0.27556488,-0.27404627,0.44522327,-0.126803,-0.004648784,-0.068321116,0.035611622,0.15983634,0.056613497,-0.04040375,-0.010659342,0.18882443,0.12026154,0.06670926,-0.04025936,0.06929598,0.009833621,0.09894134,0.02314628,0.027168438,2.328847,2.242548,0.016435843,-1.4495E-08,0.001260796,0.018237513,-1.68889E-08,-0.000778941,-0.001730993,0.005971968,0.009884067,-0.002042534,-0.003549616,0.002594866,0.000734416,-0.002790759,0.000587481,-0.000660932,0.000489566,0.005654886,0.000122399,-0.006878926
5,0.5637116,0.9996072,0.5798448,0.2584027,-0.0997197,-0.20424277,0.057600833,-0.068842374,0.14258608,0.008807002,-0.2743774,0.003968597,-0.02819617,0.060659155,-0.14014895,-0.10863852,-0.11230957,-0.013268001,0.0335589,0.08711684,-0.022925036,0.04885149,0.025788404,0.70795393,0.6345854,0.09112862,-9.05562E-09,0.026328301,0.015226605,-1.27622E-09,0.008256882,0.015855977,0.016461838,-0.010991882,-0.001627139,0.014369803,0.000244799,0.004430894,0.012117638,0.014810436,-0.013659877,0.002692808,-0.010893631,0.004700172,-0.002252167
7,-1.2234092,-0.23925312,-0.051680505,0.002896363,-0.35120887,-0.001621027,0.118984915,-0.002745388,-0.11643344,-0.020455187,-0.06400471,-0.006986603,-0.103508115,-0.02047693,0.005077589,0.04960809,0.070383064,0.058789562,-0.04687377,0.0419683,-0.04120025,0.053977896,0.018733136,1.7537475,1.8821532,0.002717656,-1.14905E-08,-0.000942547,-0.025740795,2.74948E-08,0.000571253,0.002804206,0.004621794,-0.02458025,-0.007789488,0.003304787,-0.006560659,0.001517761,0.003280321,0.007662243,-0.0044064,-0.009914439,-0.005018432,-0.008127353,3.68408E-09
6,0.5824155,-0.55458474,-0.29144952,-0.2888412,-0.06678267,0.36207086,-0.006296609,-0.06477751,0.014448822,0.005442943,-0.062204983,0.061373517,-0.1699318,0.043250673,-0.07985359,0.058131352,-0.12856545,-0.10984677,-0.10771194,0.04692301,-0.15239716,0.07855026,-0.00546715,2.5386531,2.5169466,0.008481991,-1.22309E-08,-0.013733321,-0.000709808,-2.18106E-08,-0.004933391,-0.000432812,-0.003894734,-0.000744286,0.004466005,-0.000881294,-0.003941269,-0.000856789,0.001126083,-0.007956026,0.001713595,0.003060023,0.000293755,0.000979192,-0.000489629
7,0.2178388,0.8762422,-0.78598267,-0.07420418,-0.39413142,-0.25900748,-0.13345282,-0.16065471,0.20529297,-0.001300877,0.12371619,0.018839147,0.008568192,0.11217409,-0.12999345,-0.061393946,-0.062138543,-0.023589011,-0.08985262,0.052381843,-0.039744888,-0.075501956,-0.005199142,0.96757823,0.8671629,-0.023455061,-1.83716E-09,-0.071432866,0.045435026,-9.195E-09,-0.020997051,-0.02404363,0.005089157,0.007616422,0.001246328,-0.0019584,-0.02636504,-0.014198435,-0.008837308,0.011211866,9.79269E-05,0.023868065,-0.001591195,0.001713604,-0.001517754
6,0.6843088,1.0697827,0.27155426,0.31397966,0.41691142,-0.16593635,-0.3514455,-0.1269545,0.03978906,0.016099595,0.011619732,0.036367208,0.027784428,-0.06305573,-0.06179007,-0.142613,0.002493131,0.03286277,-0.05583762,-0.019236473,-0.06466134,-0.02517062,0.063942865,0.63299286,0.5698113,0.013917279,-1.08105E-08,0.022839898,-0.012656217,7.48523E-10,0.010680285,0.006525897,-0.002683062,-0.008153031,0.00521032,0.017429808,0.005654892,0.0015912,-0.001517769,0.000856801,-0.000734407,-0.000636482,-0.000856801,0.001224009,-0.001199528
5,-0.6507625,0.14150785,0.2186387,-0.094559975,-0.036053814,-0.046090886,0.104212254,0.09312183,-0.010452561,-0.04293213,0.061326332,0.0549538,-0.16468482,0.005423844,-0.041757792,-0.018807016,-0.049841914,-0.004389786,0.011818616,0.010779596,-0.013513655,0.001433566,-0.026935838,1.3988488,1.467682,-0.020209441,1.84126E-08,-0.023329489,0.01139549,1.13659E-08,-0.011753513,-0.009572441,-0.001644454,-0.002665759,-0.00335813,-0.003304813,-0.005973142,-0.004381951,-0.000146893,-0.001223999,-0.000122383,0.008935243,-0.007809133,-0.003182403,-0.001615693
8,1.1497737,0.8853241,-0.030558031,0.37983888,-0.48541644,-0.2540713,0.17317855,-0.015511595,0.47812456,0.122062095,0.025829677,-0.1725995,-0.06577268,0.14805064,-0.17492506,0.021980029,0.16253613,0.003502533,-0.17393565,0.11079032,0.05083105,0.018559242,-0.004644793,1.1267699,0.8106283,0.10011254,-8.42529E-09,-0.026915811,0.0656066,-3.85233E-09,0.027644092,0.007927985,0.007183662,0.025532259,-0.01168426,0.003965762,-0.021175247,-0.008029457,0.028396886,0.001101588,0.009057636,0.003549613,0.010771231,-0.010771241,-0.000416157
7,0.19594344,-0.65735465,0.11512215,-0.44572726,0.15856834,0.31239283,0.1460745,-0.1712536,0.11562401,0.058590204,0.19456445,-0.09237805,0.073139,-0.029738026,-0.005879749,0.06309655,0.029116165,-0.06266903,0.049432144,-0.03897742,-0.007099845,-0.049369317,0.06203286,2.494097,2.4671628,-0.017033057,-2.90923E-09,0.015202207,0.002472565,-2.77995E-08,0.003479325,0.006456645,-0.013761438,0.008222277,-0.006854769,0.001370898,-0.007956031,0.001640199,0.000342687,0.000244833,0.001836048,0.003084508,0.002178748,9.7893E-05,-0.006120011
6,-0.3049502,-0.64427096,-0.28618422,-0.20477557,-0.34000066,-0.016410751,0.09693561,0.14038572,-0.026894122,0.1793555,0.12586541,-0.012433697,0.058134314,-0.069083095,0.05105612,-0.14564626,-0.014257685,-0.02318613,0.09271955,-0.042710155,0.03994185,-0.049107656,-0.006500074,2.702908,2.6793833,-0.021620099,3.45979E-08,-0.012974422,0.005997589,2.74044E-08,-0.00638739,-0.011303444,-0.003202293,-0.001436736,-0.013051724,0.001346385,-0.002350121,7.34243E-05,-0.003525126,-0.003647524,0.004357476,0.006732041,0.00053859,-0.000244784,-0.00817631
6,0.33113188,1.4299678,-0.5364383,-0.08831069,-0.18886839,0.2616168,0.15007,0.081513554,-0.08840735,0.17833304,-0.07555781,0.1333788,0.32859224,-0.087680966,-0.068038225,0.16013835,-0.16324955,-0.060101736,-0.14486249,-0.07132752,0.06298281,0.049808912,-0.04897453,0.120867215,0.101021275,0.005963299,-6.09802E-10,-0.004687931,0.009375864,1.84285E-09,-0.003046561,-0.00199065,0.000588538,0.001350179,-0.001350179,-0.002888648,0.001321923,0.000489601,0.000856803,0.001028162,0.000832322,0.000807842,-0.000709921,-0.000734401,0.000538563
5,-0.99513584,0.5424623,-0.20882316,-0.019488662,0.10507461,-0.12533669,-0.1562489,0.2568969,0.030712973,-0.12362966,-0.032985047,0.03864397,-0.06626038,0.078509144,0.000789173,-0.04220615,0.078589864,-0.109790154,0.044939548,0.012422245,0.058595084,-0.015409159,-0.018906597,0.85430145,0.90050197,-0.025878463,-1.51842E-09,-0.007662282,-0.012288964,-9.82384E-09,0.000727014,-0.002977342,-0.000657779,-0.002873473,-0.001367504,0.002717294,-0.000318236,-0.003549611,0.001884959,-0.002399056,0.000734404,-0.001223999,-9.79199E-05,-0.00332928,0.000367199
5,-0.93699867,-0.86891395,0.15504314,0.31373128,0.3648502,0.35722926,-0.15553226,0.15354778,0.19010156,-0.098817885,0.011666521,0.015986316,0.08530622,0.2178989,-0.09398218,0.07498193,0.07294399,-0.12091557,0.04066893,0.02794275,-0.023807973,-0.02996881,-0.02721487,2.187753,2.2859266,-0.03178991,4.76646E-08,-0.009938887,-0.015434696,2.29263E-08,0.002233002,-0.008014504,-0.001748296,-0.007443314,-0.007356741,0.00217874,-0.000979197,-0.002423537,-0.007784659,-0.000979203,-2.4453E-05,-0.006462713,-0.001370863,-0.00151774,-0.000514064
5,0.70050156,-0.42528754,-0.03361104,-0.27707833,0.075413,0.3439715,-0.0666897,-0.17625514,-0.048361927,0.000386693,-0.090155624,-0.090958,0.09846802,0.12966852,0.018239856,-0.059400123,0.021779692,-0.051303506,0.022156814,0.019771252,0.07034689,-0.09448168,0.037265357,2.3850093,2.365934,0.01303446,-1.33906E-08,0.011150685,0.008922965,-1.9163E-08,-0.000640485,0.002700376,-0.000536587,0.002423425,-0.00512377,-0.000563045,0.001958384,9.7964E-05,0.005826261,-0.009987879,0.005263221,0.002570424,-0.000122399,0.000391656,-0.000293778
5,1.3701527,0.1912509,-0.07373537,0.4735387,-0.009205833,0.13834584,-0.03883179,-0.09869239,-0.18325642,-0.089968346,-0.022109382,0.0119638,-0.044730492,0.017292393,0.0733663,-0.1356418,-0.022497617,-0.04894767,-0.017832357,0.10585805,0.06658198,0.10414404,0.113814056,2.0055132,1.9219662,0.0557297,1.39329E-08,0.025165519,0.01384345,9.03592E-09,0.002994605,0.018054366,-0.000986644,-0.006993249,0.007270209,0.000489609,0.004332951,-0.001297443,0.002790707,0.003329316,-0.000416159,-0.000367205,-0.003696493,0.00274176,0.000440658
7,-1.2914275,0.3066976,-0.34021208,0.13695727,-0.19164021,-0.03392305,0.12313178,0.11589013,-0.10044709,-0.089114755,-0.03953337,-0.031732738,-0.034939278,0.065351464,0.017889831,-0.01823503,0.01605514,-0.03698384,-0.03991328,-0.029534645,-0.008563235,-3.10903E-05,-0.068330735,1.064047,1.156448,-0.029080838,-1.88408E-08,-0.022276873,-0.008592512,-6.72433E-10,-0.003375425,-0.009780169,0.004777562,-0.01741387,-0.002700348,0.002570419,-0.00195839,-0.001713611,-0.000122393,-0.00279073,0.003818881,-0.000734394,-0.008812815,0.002350086,0.002447997
7,1.199991,0.15070024,-0.35072708,0.4640303,-0.31602433,0.19912846,-0.22655368,0.041991986,-0.073285036,-0.07579323,-0.023126673,0.06262685,-0.0538771,0.060609028,0.10756807,-0.044374835,0.055264145,-0.033919103,-0.04732022,0.04605193,0.043598846,0.119804256,-0.020539537,2.0616062,1.9346718,0.050839476,2.60507E-08,0.011065057,0.027662473,3.13534E-10,-0.000380868,-0.002734976,0.009226213,0.003790896,0.00458713,0.004308496,9.79056E-05,-0.004553306,-0.000293772,0.00362307,0.012019699,0.000856812,-0.002154252,0.010134726,-0.002913118
6,-0.7616414,1.1857619,0.08966694,-0.48197907,-0.11025894,0.03689871,0.11368708,0.558637,0.40955576,-0.12241808,-0.12703703,0.02873122,0.31419104,-0.15185893,0.56147313,0.14971471,-0.14881045,0.45312673,0.15887305,0.4759291,-0.17220254,-0.44828674,-0.13591728,0.0006924,0.002769603,-6.32435E-13,-5.41775E-11,1.26476E-11,1.26476E-11,4.79262E-12,5.71138E-12,5.71138E-12,5.71138E-12,5.71138E-12,-0.001038602,2.06162E-12,2.06162E-12,2.06162E-12,2.06162E-12,2.06162E-12,2.06162E-12,2.06162E-12,2.06162E-12,2.06162E-12,-0.001468804
6,-1.0318377,0.5533113,0.6542495,0.4066279,0.3358542,-0.1259209,0.02439203,-0.085597396,-0.15441105,0.059432,-0.053025596,-0.00983642,0.031560257,0.25170338,0.07541408,0.025647007,0.07264159,-0.047836363,-0.022084424,0.022811819,-0.1266484,-0.033461936,-0.05541768,0.6411632,0.770919,-0.024337873,5.22453E-09,0.015226605,-0.021860706,8.04976E-09,0.016461838,-0.010991882,-0.001627139,-0.023333903,-0.00124632,0.014810436,-0.013659877,0.002692808,-0.010893631,0.004700172,-0.002252167,-0.007735705,-0.004749138,-0.000195851,2.71641E-09
5,-0.50492394,0.24992165,0.8195969,-0.062895834,-0.092313394,-0.13494419,0.04585034,-0.1639552,-0.08637616,0.16968882,-0.06368281,-0.032926686,0.08277358,-0.06916701,0.055713017,-0.02625164,0.056445897,-0.055761293,0.06837505,0.01621614,0.07702962,-0.045644842,0.03381367,1.2900813,1.3769776,0.021066299,-3.05667E-09,0.03168945,0.002656085,-1.45023E-08,0.012618987,0.013190236,-0.008897344,0.000848186,-0.013917249,0.009253462,0.005116337,0.008323228,-0.004357455,0.005752832,-0.000269295,0.006658567,-0.008788349,-0.001101588,-0.003941296
6,-0.7539491,1.0956368,0.05009153,-0.045178685,0.25248995,0.033232696,0.04087,0.14877163,0.049674056,-0.03538983,0.063511446,-0.010147031,-0.09818023,-0.07202114,-0.04468257,0.06073373,0.000777445,-0.007890815,0.036653228,0.015537594,-0.045943476,-0.035646945,0.004311329,0.09246148,0.11061103,-0.011329412,6.53323E-10,-0.006450498,-0.006022095,8.33637E-10,0.000692402,-0.001367494,0.001592521,-0.000519302,0.001367492,0.003182409,-0.002203207,-0.001077123,-0.002570407,0.000930242,-0.000244801,-0.003353769,0.000660963,0.002129767,0.000783362
7,0.086049,-0.5441121,0.5701442,-0.32361725,0.15718612,0.1350163,-0.29280025,0.05195804,0.12200402,-0.13746329,-0.2508303,-0.123398185,-0.12430928,-0.052055396,0.13990986,0.007384697,-0.054189853,-0.003569819,-0.09277913,0.014507545,-0.039032318,0.008254327,-0.014788896,2.2879436,2.320997,0.019672778,-5.0262E-08,0.023464076,-0.01219107,7.45278E-09,0.001350218,-0.000398098,-0.003236936,-0.003098532,-0.001107825,0.005483553,0.01865382,0.000318204,0.000391659,-0.002276655,0.001811528,-0.002227701,-0.000195806,-0.003206864,0.001884939
9,-0.6176166,0.75178933,0.117894195,-0.104556344,0.06698301,0.040329035,0.101085514,-0.12862654,-0.1327963,0.32779256,-0.07246759,-0.049493004,-0.01975169,0.023819407,-0.07152605,0.16856802,0.007103853,0.003185422,-0.06549937,-0.01785741,0.026599832,0.091806054,-0.05527959,0.60444,0.6916739,-0.010913977,-8.51261E-09,-0.000342712,0.006279136,-2.35105E-09,0.013328726,-0.013501813,-0.002440725,-0.007651027,-0.018677518,0.012729632,0.003672013,-0.001493287,-0.002962088,0.001101605,0.005189771,0.002252172,-0.002692812,-0.002937601,0.015593793
7,-1.459988,0.98856264,0.3228279,-0.37202615,-0.03605032,0.033990644,-0.24823946,0.17113063,0.213771,0.067530304,-0.039792255,-0.27325815,0.11892766,-0.11456013,0.04573734,0.14596485,0.017232006,0.09057255,0.089887396,0.16277331,0.12783606,-0.015897237,0.08741845,0.01899775,0.035589408,-0.000718367,-6.80408E-10,0.002496966,-0.00351289,5.04318E-11,-0.002354163,0.003185044,-0.001211701,-0.001090531,-0.003427385,0.001297444,-0.001542245,0.002325606,-0.002962088,-0.000685443,-0.000293761,-0.001101603,-0.000440641,-0.000612001,-0.003108969
6,-0.26797688,0.7770846,0.031163776,-0.35164487,-0.18429562,-0.011378266,-0.34958184,0.072155334,0.08130513,0.07724332,-0.062842384,0.081525855,0.03976705,0.017086962,-0.014073095,-0.024008587,-0.008973165,0.0650596,0.05545124,-0.02938411,-0.060626447,0.019383496,-0.017025806,0.7934049,0.78933704,0.01447115,1.48088E-10,-0.005373366,-0.006132265,-9.65697E-09,-0.007200959,0.007876046,-0.000363516,-0.00166174,-0.001038582,-0.001958401,-0.003818885,-0.001591198,0.002447998,-0.002545926,-0.000122402,-0.00374545,0.000171358,0.00636481,-0.000734394
6,-0.5913785,-0.9002368,-0.3581477,0.16184653,0.06323678,0.4835405,0.08523033,0.056665994,0.15567647,-0.03573679,-0.07800625,-0.10552451,-0.07561302,-0.10012451,-0.062268753,0.017945364,0.010378391,-0.034105107,-0.042821247,0.011216763,-0.12115967,0.04697008,0.037250936,2.4411545,2.4935431,-0.033243965,-4.42733E-08,-0.001554555,-0.01985335,1.13006E-09,-0.007114415,0.001384803,-0.002596479,-0.004985299,0.003462012,-0.001738102,-0.000979196,0.002154243,-0.002594854,-0.009057653,0.007637797,-0.003231369,-0.004357482,0.000612027,0.000807842
5,0.77877504,-0.31739977,-0.39930424,-0.28763336,0.23571226,0.28789762,-0.14932477,0.02078931,-0.008065918,0.00631512,-0.21568467,0.04299214,-0.039994083,0.014603784,0.110923976,-0.035590783,0.036671214,0.017351951,-0.03626191,-0.06254557,0.016169697,0.03954954,0.059496514,2.343474,2.338203,-0.001808877,-1.24902E-08,-0.001493288,0.001260796,-1.94641E-08,-0.004742977,0.001384754,-0.000778941,-0.001730993,0.005971968,-4.89288E-05,-0.00215426,0.002692847,-0.000979211,-0.003549616,0.002594866,0.000734416,-0.002790759,0.000587481,-0.000660932
6,0.31447932,0.7188764,0.66210556,-0.21103095,0.19695224,-0.18908042,0.16481419,-0.25170708,0.08528963,0.14937618,-0.056892283,-0.055634342,-0.001036431,0.08964713,0.01773284,-0.0455656,0.036673453,-0.027160104,-0.0725177,-0.038472466,-0.048113737,-0.033721473,0.008859966,0.82424265,0.81481725,-0.002276262,1.76053E-09,-0.008017246,0.016866803,9.96794E-09,-0.01168426,0.02094513,0.007737567,0.013242162,-0.003877421,-0.010771241,-0.000416157,0.002692808,0.002447999,0.003060013,0.000685442,0.011628037,-0.001958404,0.000587513,-0.008078417
7,-0.3741368,-0.15751278,0.24098508,-0.3548203,-0.315176,0.15873215,-0.15688986,0.021401659,0.10577218,-0.14548424,-0.2453946,-0.06710341,0.20189619,0.120593056,0.07977965,-0.13994,0.0594103,0.03583547,-0.01755414,-0.085919455,0.037333693,0.005927321,-0.042521216,1.7424613,1.7639257,0.028665341,-6.28634E-09,0.010330581,-0.002007392,2.52456E-08,0.00521029,0.014626929,0.010126365,-0.013103715,5.19295E-05,0.010208208,-0.003182416,-0.001542249,0.001028151,0.002374573,0.001664649,0.00058753,-0.00389236,0.001150558,-0.003084492
6,1.2834313,0.08887518,-0.7170706,-0.15140863,-0.27309135,0.16838294,0.26639187,-0.009739582,-0.15697873,-0.014638759,-0.02267547,-0.009043746,0.02777307,0.12132737,0.040946558,-0.062782235,0.08399387,-0.017113939,-0.029040592,0.010685831,-0.018293113,0.033986736,-0.106877044,2.22548,2.1018522,0.013346051,-3.0375E-09,-0.028311245,0.028188739,-2.3288E-08,-0.001315565,-0.009087753,0.015734822,0.011874673,0.00533146,-0.003623039,0.003231355,-0.006854426,-0.005263221,0.008543535,0.002448018,0.00964514,0.001468808,-0.00048963,0.004308492
5,0.65648454,1.0509716,0.34541225,0.40514454,0.4055625,-0.17953755,-0.42922732,-0.04765981,-0.001909524,-0.10989292,-0.15444426,0.10369256,-0.035390303,0.032062717,-0.10160396,-0.07570301,-0.042471103,0.052822832,-0.06396091,0.024886865,-0.07184842,0.02956089,0.0663689,0.6498268,0.6167561,0.043681826,-7.93244E-09,0.035887763,-0.005275433,-1.85466E-09,0.021845235,0.00754717,0.00143673,-0.003531236,0.018262066,-0.002448012,0.017429808,0.005654892,0.0015912,-0.001517769,0.000856801,-0.000734407,-0.000636482,-0.000856801,0.001224009
6,1.4503417,-0.21189994,0.08367301,0.34488332,0.10430878,0.3226388,0.033951752,-0.05887466,0.089779034,-0.06351285,-0.101907685,-0.08031596,-0.088891335,-0.027040135,0.13323826,0.16168109,0.027934937,-0.009047281,-0.027563911,-0.038953125,-0.045498565,0.028081872,0.06952071,2.3522935,2.2273846,0.053107023,-1.58348E-08,0.050355457,0.009106603,-1.57581E-08,0.003825528,0.005314198,-0.000761649,0.001869523,0.006093107,-0.01980433,0.008910781,0.012852049,0.000734415,0.003427211,0.000342728,0.006071028,0.001860491,0.00330477,-0.003843368
7,-1.2997559,0.31721514,-0.37606174,0.11745683,-0.13227335,-0.029228332,0.04593156,0.047858592,-0.103747085,-0.005033417,-0.012797482,-0.07434871,-0.011219759,0.027554777,-0.01027634,-0.053085636,0.04843891,-0.0565677,-0.036158856,-0.018792372,0.007260323,-0.04761058,-0.027853884,1.0454041,1.1455771,-0.034204558,2.18472E-08,-0.012276729,0.006132242,1.28352E-08,-0.001436722,-0.009174337,-0.001125141,0.000242338,-0.002735004,-0.000685437,0.002570419,-0.00195839,-0.001713611,-0.000122393,-0.00279073,0.003818881,-0.000734394,-0.008812815,0.002350086
6,-0.26642826,-0.17540227,1.0191052,0.42995763,-0.12810229,0.331943,0.16026255,-0.3704029,0.07920088,0.18908283,0.08834169,0.16816854,-0.03550268,0.04781939,0.075654015,-0.060639646,-0.15178776,0.023816478,0.07913083,-0.09095841,0.24125573,-0.014712134,0.23453596,1.6016271,1.6319195,0.03397963,1.84399E-08,0.03567968,0.004663491,9.35902E-09,0.014782768,0.000709697,0.002077206,0.00372165,-0.031642724,0.003672035,0.015030775,0.004553306,-0.002129779,0.00190943,0.003769934,0.003843384,0.00029376,-0.001297457,-0.020147085
6,0.8714031,-0.79701793,-0.16975915,0.033063035,-0.19407998,0.04464553,-0.2727645,0.21903002,-0.12913626,0.15887004,0.09972928,0.13863374,0.07846348,-0.041501697,0.00228525,-0.001993369,0.089332104,-0.035896227,0.047884114,-0.030595744,-0.013729341,0.06730357,0.007592253,3.3390598,3.259235,-0.002726401,2.6644E-08,-0.000440539,0.018788531,-5.82822E-08,0.003565864,-0.001211715,-0.004587072,0.006923975,-0.002544577,0.004186082,0.002521425,-0.004186101,0.001493256,-0.00771123,0.001223981,0.004161651,-0.001224017,0.000832337,-0.002570397
6,0.7477343,1.0143917,0.17007364,-0.14958738,0.34436968,-0.12527089,-0.19656447,-0.13954562,-0.06590042,-0.052150987,0.08547677,0.07142959,0.003862347,-0.13255489,-0.042469036,-0.062018216,-0.043988217,0.009810824,0.0435329,-0.024238816,-0.034134462,0.043717474,0.003076956,0.7920893,0.7520858,-0.007564486,-2.0935E-09,0.004332967,-0.010452977,-7.62113E-09,-0.000380817,0.004569838,-0.006422019,0.000952061,0.003185035,-0.000734402,-5.36797E-09,0.00107712,-6.74134E-09,0.002203201,-0.003647542,0.000881285,0.000367201,-0.000636479,0.000979214
4,2.0027297,-0.25329608,-0.14627907,0.6857538,0.056557976,-0.43229777,0.18754317,0.5803608,0.7035951,-0.33516434,0.21047124,-0.3025073,-0.11335883,0.03867538,0.21981013,0.19478665,-0.13741966,0.22661348,0.35401842,-0.49767157,0.1713877,-0.001066007,0.020070061,2.9668338,2.7102644,0.022312652,3.33502E-08,0.002533643,0.019743241,2.79129E-08,-0.002856235,0.006785448,0.001055942,0.001973313,0.08561537,-0.00171361,0.00159121,0.001591236,0.001395329,0.001713612,-0.000269278,0.003182413,-0.003329328,0.00700132,0.032803312
7,-0.35182047,0.3393498,0.40648755,-0.39016488,0.008717758,-0.11068773,0.069682606,-0.041361757,0.01094907,0.037831184,0.020866733,-0.001834179,0.12889247,0.02870124,0.071292624,-0.022641635,0.061409634,-0.060658745,0.052001167,-0.09004084,-0.040813237,0.045919694,-0.022670608,1.2533753,1.2840227,-0.019066926,-2.43728E-09,0.003157886,-0.00938812,-1.38153E-08,-0.005296858,0.009451282,-0.006595126,0.010766825,-0.008810788,0.000783363,-0.004993936,0.000122416,0.010257146,-0.000856803,-0.009449309,0.002154255,-0.002643858,-0.005875201,0.000269276
5,-0.6967243,-0.64091086,-0.36554453,0.16466561,0.20738791,-0.13180244,0.055433705,-0.019193903,-0.0287605,-0.08608346,0.04005408,0.04377923,0.018628772,0.17302525,0.11132101,0.037982143,0.07409777,0.006371521,-0.06529808,0.015972298,0.006264682,-0.10664622,-0.023654692,2.2632163,2.425307,-0.07448517,5.44446E-08,-0.03355,-0.008262075,1.64454E-08,-0.00174828,-0.002631115,0.003340832,-0.014505797,0.013242192,0.009180006,-0.008665931,-0.004651196,-0.003623082,-0.003916804,-0.000318247,-0.002056299,-0.000489607,0.000489608,0.00379445
7,0.5477807,-0.53239954,-0.07035635,-0.43472952,0.3025081,0.22479601,0.13080765,-0.12328194,0.018896036,-0.011098133,0.065301806,-0.0802612,0.055167686,-0.067815684,-0.008592768,0.03108648,0.059983246,-0.07424432,-0.012765855,0.000309715,-0.052435465,-0.032899138,0.06876278,2.4954472,2.4638736,-0.010264863,3.84487E-08,0.008139636,-0.010538663,2.72895E-08,0.005660353,0.009970603,-0.013034444,0.007131754,0.002752333,-0.000489629,0.005752789,0.007246095,0.003574085,-0.008151867,-0.010771273,0.000734364,0.003182372,0.005532483,-0.001835986
7,-0.70631355,-0.3142561,0.2817548,-0.14968562,-0.14416556,0.21774831,0.18053634,-0.05174598,0.08466409,-0.059849992,0.17224385,0.024237946,-0.030425562,0.07696606,0.08682741,0.05119559,0.024111375,-0.007135064,-0.014103042,-0.008734728,0.10923726,-0.059075467,-0.07273522,1.7431451,1.8186946,-0.025679393,2.66241E-08,-0.012705177,0.00485926,1.31163E-09,0.005227598,-0.012567107,-0.00888005,0.004950646,-0.009018536,0.005140809,-0.001077119,-0.007613299,-0.002374544,0.001003674,-0.007392969,0.006364793,-0.006511694,-0.005973141,-0.003892317
